player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ahmed-shehzad,Ahmed Shehzad,,5.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,,1.0
anamul-haque,Anamul Haque,,9.0,0.0,0.0,3.0,3.0,0.0,,,,,,,,,1.0
anwar-ali,Anwar Ali,,24.0,2.0,0.0,7.0,20.0,0.0,24.0,0.0,0.0,43.0,0.0,3.0,,,1.0
cj-jordan,CJ Jordan,,9.0,1.0,1.0,7.0,7.0,0.0,18.0,0.0,0.0,16.0,1.0,0.0,1.0,,1.0
dj-malan,DJ Malan,,12.0,1.0,0.0,1.0,17.0,1.0,,,,,,,,,1.0
djg-sammy,DJG Sammy,,11.0,1.0,1.0,8.0,28.0,3.0,6.0,0.0,0.0,8.0,0.0,0.0,1.0,,1.0
hasan-ali,Hasan Ali,,,,,,,,21.0,0.0,0.0,13.0,2.0,0.0,,1.0,1.0
hassan-khan,Hassan Khan,,6.0,0.0,0.0,10.0,4.0,0.0,24.0,0.0,0.0,34.0,2.0,1.0,,,1.0
iftikhar-ahmed,Iftikhar Ahmed,,21.0,1.0,0.0,6.0,14.0,0.0,,,,,,,2.0,,1.0
kamran-akmal,Kamran Akmal,,32.0,6.0,0.0,2.0,40.0,1.0,,,,,,,,2.0,1.0
khushdil-shah,Khushdil Shah,,5.0,0.0,0.0,4.0,1.0,0.0,,,,,,,1.0,,1.0
mn-samuels,MN Samuels,,17.0,2.0,0.0,3.0,19.0,1.0,,,,,,,,,1.0
mn-van-wyk,MN van Wyk,,7.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,1.0
mohammad-asghar,Mohammad Asghar,,,,,,,,24.0,0.0,0.0,16.0,3.0,0.0,,,1.0
mohammad-hafeez,Mohammad Hafeez,,13.0,1.0,0.0,5.0,12.0,0.0,12.0,0.0,0.0,21.0,1.0,0.0,,,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,15.0,1.0,1.0,1.0,,1.0
rr-emrit,RR Emrit,,9.0,0.0,1.0,9.0,6.0,0.0,24.0,0.0,0.0,30.0,3.0,0.0,,,1.0
sm-ervine,SM Ervine,,19.0,2.0,0.0,5.0,24.0,0.0,,,,,,,,,1.0
saad-nasim,Saad Nasim,,6.0,0.0,0.0,6.0,4.0,0.0,,,,,,,,,1.0
sarfraz-ahmed,Sarfraz Ahmed,,11.0,5.0,0.0,4.0,22.0,0.0,,,,,,,,1.0,1.0
wahab-riaz,Wahab Riaz,,,,,,,,18.0,0.0,0.0,13.0,2.0,1.0,,,1.0
zulfiqar-babar,Zulfiqar Babar,,2.0,0.0,0.0,11.0,1.0,0.0,24.0,0.0,0.0,21.0,0.0,0.0,,,1.0
