player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aerial-powers,Aerial Powers,,3.0,,8.0,0.429,7.0,3.0,0.542,24.0,13.0,3.0,0.857,7.0,6.0,37.05,5.0,14.0,35.0,13.0,2.0,9.0
brianna-turner,Brianna Turner,,3.0,3.0,6.0,,,,1.0,1.0,1.0,4.0,,,,43.9,2.0,-4.0,2.0,8.0,2.0,1.0
bridget-carleton,Bridget Carleton,,,,2.0,,3.0,,,5.0,,2.0,,,,18.616666666666667,1.0,7.0,,3.0,,
damiris-dantas,Damiris Dantas,,3.0,,2.0,0.333,3.0,1.0,0.25,8.0,2.0,2.0,,,,13.366666666666667,1.0,-7.0,5.0,3.0,,
diamond-deshields,Diamond DeShields,,3.0,,2.0,0.143,7.0,1.0,0.2,10.0,2.0,6.0,1.0,2.0,2.0,21.766666666666666,1.0,3.0,7.0,3.0,,2.0
diana-taurasi,Diana Taurasi,,5.0,2.0,5.0,0.294,17.0,5.0,0.217,23.0,5.0,5.0,0.667,3.0,2.0,43.166666666666664,2.0,-14.0,17.0,7.0,1.0,
jennie-simms,Jennie Simms,,,,,,1.0,,0.5,2.0,1.0,,,,,6.016666666666667,1.0,-11.0,2.0,1.0,,
jessica-shepard,Jessica Shepard,,4.0,,7.0,,,,0.75,8.0,6.0,4.0,0.2,5.0,1.0,36.63333333333333,5.0,18.0,13.0,12.0,2.0,4.0
kayla-mcbride,Kayla McBride,,5.0,,3.0,,3.0,,0.333,12.0,4.0,2.0,1.0,9.0,9.0,41.68333333333333,1.0,7.0,17.0,4.0,,1.0
moriah-jefferson,Moriah Jefferson,,3.0,,1.0,0.5,2.0,1.0,0.25,4.0,1.0,1.0,1.0,2.0,2.0,21.566666666666666,,-8.0,5.0,1.0,,1.0
natalie-achonwa,Natalie Achonwa,,2.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,12.85,1.0,-6.0,4.0,2.0,1.0,
nikolina-milic,Nikolina Milic,,,,,,,,,,,,,,,0.55,,2.0,,,,
rachel-banham,Rachel Banham,G,7.0,,2.0,0.667,9.0,6.0,0.571,14.0,8.0,1.0,0.6,5.0,3.0,31.083333333333332,1.0,13.0,25.0,3.0,,2.0
reshanda-gray,Reshanda Gray,,,1.0,2.0,,1.0,,0.667,3.0,2.0,4.0,,1.0,,9.2,,-11.0,4.0,2.0,,2.0
shey-peddy,Shey Peddy,,4.0,,3.0,0.167,6.0,1.0,0.154,13.0,2.0,4.0,1.0,2.0,2.0,30.783333333333335,7.0,-4.0,7.0,10.0,2.0,
skylar-diggins,Skylar Diggins,G,10.0,2.0,1.0,0.286,7.0,2.0,0.393,28.0,11.0,5.0,0.727,11.0,8.0,47.9,5.0,-3.0,32.0,6.0,3.0,1.0
sophie-cunningham,Sophie Cunningham,,2.0,1.0,4.0,0.545,11.0,6.0,0.65,20.0,13.0,4.0,0.8,5.0,4.0,47.266666666666666,3.0,-11.0,36.0,7.0,5.0,2.0
sylvia-fowles,Sylvia Fowles,,,,10.0,,,,0.6,10.0,6.0,5.0,0.4,5.0,2.0,36.6,4.0,15.0,14.0,14.0,,2.0
