player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
abdur-razzak,Abdur Razzak,,,,,,,,24.0,0.0,0.0,38.0,2.0,1.0,,1.0
cj-borgas,CJ Borgas,,1.0,0.0,1.0,6.0,1.0,0.0,,,,,,,1.0,1.0
dp-nannes,DP Nannes,,,,,,,,24.0,0.0,0.0,22.0,0.0,2.0,1.0,1.0
e-chigumbura,E Chigumbura,,13.0,0.0,1.0,6.0,27.0,3.0,24.0,0.0,0.0,47.0,1.0,1.0,1.0,1.0
imrul-kayes,Imrul Kayes,,46.0,5.0,0.0,3.0,53.0,0.0,,,,,,,,1.0
junaid-siddique,Junaid Siddique,,4.0,1.0,0.0,2.0,6.0,0.0,,,,,,,,1.0
kj-obrien,KJ O'Brien,,14.0,2.0,0.0,5.0,30.0,3.0,18.0,0.0,0.0,26.0,0.0,0.0,,1.0
mohammad-nabi,Mohammad Nabi,,,,,,,,6.0,0.0,0.0,16.0,0.0,0.0,,1.0
mohammad-sharif,Mohammad Sharif,,,,,,,,18.0,0.0,1.0,28.0,1.0,0.0,,1.0
mominul-haque,Mominul Haque,,20.0,2.0,1.0,5.0,23.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,,1.0
murad-khan,Murad Khan,,,,,,,,24.0,0.0,0.0,50.0,0.0,1.0,,1.0
mushfiqur-rahim,Mushfiqur Rahim,,31.0,5.0,0.0,3.0,56.0,2.0,,,,,,,,1.0
nasir-hossain,Nasir Hossain,,5.0,0.0,0.0,4.0,4.0,0.0,24.0,0.0,0.0,43.0,1.0,1.0,,1.0
nazmul-hossain,Nazmul Hossain,,,,,,,,24.0,0.0,0.0,42.0,2.0,1.0,,1.0
nazmul-hossain-milon,Nazmul Hossain Milon,,10.0,2.0,0.0,4.0,13.0,0.0,,,,,,,,1.0
pr-stirling,PR Stirling,,12.0,4.0,0.0,2.0,20.0,0.0,,,,,,,,1.0
s-chanderpaul,S Chanderpaul,,29.0,6.0,0.0,1.0,51.0,2.0,,,,,,,,1.0
shamsur-rahman,Shamsur Rahman,,50.0,4.0,1.0,1.0,98.0,8.0,,,,,,,,1.0
sohag-gazi,Sohag Gazi,,,,,,,,18.0,0.0,0.0,34.0,0.0,0.0,,1.0
suhrawadi-shuvo,Suhrawadi Shuvo,,,,,,,,18.0,0.0,0.0,22.0,1.0,0.0,1.0,1.0
taposh-ghosh,Taposh Ghosh,,,,,,,,6.0,0.0,0.0,11.0,0.0,1.0,,1.0
