player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aaliyah-edwards,Aaliyah Edwards,F,1.0,,1.0,,,,,1.0,,2.0,,,,11.083333333333334,,-1.0,,1.0,1.0,2.0
arike-ogunbowale,Arike Ogunbowale,W,3.0,,,0.333,9.0,3.0,0.4,20.0,8.0,1.0,0.889,9.0,8.0,41.18333333333333,1.0,-3.0,27.0,1.0,1.0,2.0
aziaha-james,Aziaha James,G,1.0,1.0,5.0,0.5,4.0,2.0,0.333,9.0,3.0,3.0,0.75,4.0,3.0,36.516666666666666,1.0,2.0,11.0,6.0,2.0,3.0
brittney-sykes,Brittney Sykes,W,4.0,,1.0,,1.0,,0.125,8.0,1.0,5.0,0.667,9.0,6.0,38.93333333333333,,2.0,8.0,1.0,,
emily-engstler,Emily Engstler,,,2.0,1.0,,1.0,,,1.0,,,,,,6.3,,-8.0,,1.0,,1.0
jj-quinerly,JJ Quinerly,,,,1.0,,1.0,,0.5,6.0,3.0,4.0,1.0,2.0,2.0,9.5,1.0,-5.0,8.0,2.0,,1.0
jade-melbourne,Jade Melbourne,,3.0,,,,1.0,,,4.0,,2.0,0.5,2.0,1.0,18.333333333333332,,-6.0,1.0,,,1.0
kaila-charles,Kaila Charles,,1.0,,6.0,0.5,4.0,2.0,0.25,8.0,2.0,6.0,0.75,4.0,3.0,21.133333333333333,1.0,11.0,9.0,7.0,2.0,1.0
kiki-iriafen,Kiki Iriafen,F,6.0,,4.0,,,,0.583,12.0,7.0,5.0,0.556,9.0,5.0,37.35,3.0,-1.0,19.0,7.0,5.0,2.0
li-yueru,Li Yueru,F,,,,,1.0,,0.25,4.0,1.0,6.0,0.667,6.0,4.0,22.45,3.0,4.0,6.0,3.0,,3.0
lucy-olsen,Lucy Olsen,,,,,,,,,,,2.0,,,,1.4666666666666668,,-6.0,,,,
myisha-hines-allen,Myisha Hines-Allen,,3.0,,1.0,,1.0,,,1.0,,3.0,,,,22.316666666666666,,-24.0,,1.0,1.0,2.0
nalyssa-smith,NaLyssa Smith,,1.0,4.0,7.0,,1.0,,0.429,7.0,3.0,5.0,0.5,2.0,1.0,32.25,2.0,-6.0,7.0,9.0,1.0,2.0
paige-bueckers,Paige Bueckers,G,7.0,1.0,6.0,0.25,4.0,1.0,0.412,17.0,7.0,5.0,1.0,5.0,5.0,39.65,3.0,6.0,20.0,9.0,1.0,3.0
shakira-austin,Shakira Austin,F,2.0,1.0,3.0,,,,0.438,16.0,7.0,3.0,0.875,8.0,7.0,29.85,4.0,22.0,21.0,7.0,1.0,3.0
sonia-citron,Sonia Citron,W,2.0,1.0,9.0,0.571,7.0,4.0,0.692,13.0,9.0,2.0,0.714,7.0,5.0,41.233333333333334,2.0,1.0,27.0,11.0,2.0,5.0
stefanie-dolson,Stefanie Dolson,,2.0,,1.0,,2.0,,,3.0,,5.0,,,,8.466666666666667,,-6.0,,1.0,,
sug-sutton,Sug Sutton,G,3.0,,4.0,1.0,3.0,3.0,1.0,4.0,4.0,1.0,0.667,6.0,4.0,31.983333333333334,,18.0,15.0,4.0,2.0,2.0
