player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-gardner,A Gardner,,22.0,2.0,0.0,4.0,25.0,1.0,15.0,0.0,0.0,14.0,2.0,0.0,1.0,,1.0
a-king,A King,,3.0,0.0,0.0,7.0,1.0,0.0,15.0,0.0,0.0,30.0,1.0,0.0,,,1.0
a-stonehouse,A Stonehouse,,,,,,,,10.0,0.0,1.0,11.0,0.0,0.0,,,1.0
bf-smith,BF Smith,,23.0,7.0,0.0,1.0,42.0,1.0,,,,,,,,,1.0
ce-dean,CE Dean,,6.0,1.0,0.0,8.0,8.0,0.0,15.0,0.0,0.0,40.0,0.0,0.0,1.0,,1.0
cl-griffith,CL Griffith,,11.0,4.0,0.0,3.0,20.0,0.0,,,,,,,1.0,,1.0
cm-mccarthy,CM McCarthy,,,,,,,,15.0,0.0,0.0,18.0,1.0,0.0,1.0,,1.0
cr-knott,CR Knott,,25.0,3.0,0.0,5.0,33.0,1.0,10.0,0.0,0.0,16.0,0.0,0.0,,,1.0
dr-gibson,DR Gibson,,4.0,1.0,0.0,6.0,5.0,0.0,,,,,,,2.0,,1.0
e-gray,E Gray,,8.0,1.0,0.0,10.0,9.0,0.0,20.0,0.0,0.0,19.0,4.0,0.0,,,1.0
emma-jones,Emma Jones,,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,2.0,,1.0
g-redmayne,G Redmayne,,15.0,0.0,0.0,2.0,9.0,0.0,,,,,,,,,1.0
gm-harris,GM Harris,,7.0,1.0,0.0,4.0,8.0,0.0,,,,,,,,,1.0
h-graham,H Graham,,3.0,0.0,0.0,5.0,1.0,0.0,20.0,0.0,0.0,28.0,2.0,0.0,1.0,,1.0
iecm-wong,IECM Wong,,3.0,0.0,0.0,7.0,1.0,0.0,20.0,0.0,0.0,26.0,1.0,0.0,,,1.0
j-grewcock,J Grewcock,,4.0,1.0,1.0,8.0,7.0,0.0,,,,,,,,,1.0
kl-gordon,KL Gordon,,,,,,,,20.0,0.0,0.0,15.0,4.0,1.0,1.0,,1.0
km-chathli,KM Chathli,,15.0,3.0,0.0,1.0,19.0,0.0,,,,,,,,,1.0
naj-wraith,NAJ Wraith,,15.0,2.0,0.0,2.0,20.0,1.0,,,,,,,1.0,1.0,1.0
nr-sciver,NR Sciver,,29.0,4.0,1.0,3.0,51.0,2.0,,,,,,,,,1.0
r-tyson,R Tyson,,1.0,0.0,1.0,11.0,1.0,0.0,15.0,0.0,0.0,28.0,0.0,1.0,,,1.0
s-glenn,S Glenn,,1.0,0.0,0.0,9.0,0.0,0.0,20.0,0.0,0.0,20.0,1.0,0.0,1.0,,1.0
