player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aerial-powers,Aerial Powers,,4.0,,2.0,,,,0.286,7.0,2.0,3.0,1.0,4.0,4.0,28.5,1.0,,8.0,3.0,3.0,4.0
bridget-carleton,Bridget Carleton,,2.0,,,,1.0,,,1.0,,,,,,11.5,,7.0,,,,
brittney-sykes,Brittney Sykes,W,5.0,,2.0,0.2,5.0,1.0,0.294,17.0,5.0,3.0,1.0,4.0,4.0,28.066666666666666,1.0,-5.0,15.0,3.0,3.0,3.0
chennedy-carter,Chennedy Carter,,2.0,,2.0,,,,0.4,10.0,4.0,3.0,1.0,2.0,2.0,17.8,1.0,-1.0,10.0,3.0,,
chiney-ogwumike,Chiney Ogwumike,,2.0,,4.0,,1.0,,0.429,7.0,3.0,3.0,0.5,2.0,1.0,27.666666666666668,2.0,5.0,7.0,6.0,,1.0
jasmine-walker,Jasmine Walker,,,,,,,,,1.0,,1.0,,,,5.45,,-9.0,,,1.0,
jessica-shepard,Jessica Shepard,,3.0,1.0,9.0,,,,0.4,5.0,2.0,4.0,0.5,2.0,1.0,34.46666666666667,1.0,3.0,5.0,10.0,1.0,2.0
jordin-canada,Jordin Canada,G,6.0,1.0,3.0,,1.0,,0.333,9.0,3.0,3.0,1.0,1.0,1.0,32.93333333333333,2.0,-2.0,7.0,5.0,1.0,2.0
katie-lou-samuelson,Katie Lou Samuelson,,1.0,1.0,5.0,0.222,9.0,2.0,0.286,14.0,4.0,,,,,33.96666666666667,,-5.0,10.0,5.0,3.0,
kayla-mcbride,Kayla McBride,,1.0,,4.0,1.0,2.0,2.0,0.6,5.0,3.0,,1.0,7.0,7.0,26.833333333333332,,-2.0,15.0,4.0,1.0,
kianna-smith,Kianna Smith,,,,,,,,,,,,,,,2.4166666666666665,,-3.0,,,,
kristi-toliver,Kristi Toliver,,,,,0.25,4.0,1.0,0.2,5.0,1.0,,,,,8.416666666666666,,-11.0,3.0,,,
lindsay-allen,Lindsay Allen,,3.0,,2.0,,1.0,,,3.0,,,,,,11.35,,5.0,,2.0,,2.0
moriah-jefferson,Moriah Jefferson,,4.0,1.0,1.0,0.5,4.0,2.0,0.643,14.0,9.0,1.0,0.5,4.0,2.0,28.433333333333334,,2.0,22.0,1.0,,3.0
natalie-achonwa,Natalie Achonwa,,2.0,,3.0,,,,0.333,6.0,2.0,,0.667,3.0,2.0,17.533333333333335,1.0,,6.0,4.0,1.0,2.0
nikolina-milic,Nikolina Milic,,,,2.0,,,,0.5,2.0,1.0,2.0,,,,5.533333333333333,,4.0,2.0,2.0,,2.0
nneka-ogwumike,Nneka Ogwumike,,4.0,1.0,3.0,0.4,5.0,2.0,0.5,18.0,9.0,2.0,1.0,3.0,3.0,30.366666666666667,2.0,7.0,23.0,5.0,3.0,1.0
olivia-nelson-ododa,Olivia Nelson-Ododa,,,,2.0,,,,0.5,2.0,1.0,1.0,,,,12.916666666666666,,-11.0,2.0,2.0,,
rachel-banham,Rachel Banham,G,1.0,,3.0,0.667,3.0,2.0,0.8,5.0,4.0,,,,,13.383333333333333,,9.0,10.0,3.0,,1.0
sylvia-fowles,Sylvia Fowles,,3.0,1.0,7.0,,,,0.889,9.0,8.0,3.0,,1.0,,22.466666666666665,2.0,7.0,16.0,9.0,1.0,3.0
