player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aneesah-morrow,Aneesah Morrow,,,,,,1.0,,0.333,3.0,1.0,2.0,0.2,5.0,1.0,8.1,,-3.0,3.0,,,1.0
arike-ogunbowale,Arike Ogunbowale,W,4.0,,3.0,0.375,8.0,3.0,0.357,14.0,5.0,2.0,1.0,6.0,6.0,32.95,,16.0,19.0,3.0,6.0,2.0
aziaha-james,Aziaha James,G,2.0,,1.0,0.667,3.0,2.0,0.667,3.0,2.0,1.0,1.0,3.0,3.0,9.266666666666667,,13.0,9.0,1.0,,
bria-hartley,Bria Hartley,,2.0,,1.0,0.4,5.0,2.0,0.571,7.0,4.0,4.0,0.4,5.0,2.0,19.033333333333335,,-24.0,12.0,1.0,1.0,1.0
dijonai-carrington,DiJonai Carrington,,,1.0,1.0,0.5,4.0,2.0,0.556,9.0,5.0,3.0,1.0,4.0,4.0,15.516666666666667,2.0,-1.0,16.0,3.0,,1.0
haley-peters,Haley Peters,,2.0,,1.0,,1.0,,,3.0,,2.0,1.0,3.0,3.0,16.766666666666666,3.0,-11.0,3.0,4.0,1.0,1.0
jj-quinerly,JJ Quinerly,,,,,1.0,1.0,1.0,1.0,2.0,2.0,,,,,4.15,,,5.0,,,1.0
jacy-sheldon,Jacy Sheldon,,7.0,,1.0,,2.0,,0.429,7.0,3.0,3.0,,,,33.2,,-15.0,6.0,1.0,4.0,2.0
kaila-charles,Kaila Charles,,1.0,,3.0,,1.0,,0.667,6.0,4.0,3.0,1.0,2.0,2.0,16.0,1.0,9.0,10.0,4.0,,1.0
kariata-diaby,Kariata Diaby,,,,,,,,,,,1.0,0.75,4.0,3.0,6.066666666666666,,1.0,3.0,,,
luisa-geiselsader,Luisa Geiselșder,,,,,,,,1.0,1.0,1.0,2.0,,,,3.2666666666666666,,-1.0,2.0,,,
maddy-siegrist,Maddy Siegrist,W,,,2.0,1.0,2.0,2.0,0.444,9.0,4.0,1.0,0.5,4.0,2.0,23.45,1.0,24.0,12.0,3.0,,
marina-mabrey,Marina Mabrey,W,1.0,,4.0,0.444,9.0,4.0,0.5,12.0,6.0,5.0,0.75,4.0,3.0,27.533333333333335,,-19.0,19.0,4.0,1.0,6.0
myisha-hines-allen,Myisha Hines-Allen,,3.0,,6.0,,,,0.5,6.0,3.0,5.0,0.667,3.0,2.0,19.733333333333334,1.0,6.0,8.0,7.0,1.0,1.0
nalyssa-smith,NaLyssa Smith,,4.0,1.0,3.0,,,,0.5,2.0,1.0,2.0,,,,16.55,,-2.0,2.0,3.0,,1.0
olivia-nelson-ododa,Olivia Nelson-Ododa,,3.0,,3.0,,,,0.2,5.0,1.0,1.0,0.667,6.0,4.0,25.05,2.0,-20.0,6.0,5.0,2.0,
paige-bueckers,Paige Bueckers,G,7.0,1.0,4.0,,1.0,,0.8,10.0,8.0,3.0,0.833,6.0,5.0,35.15,1.0,16.0,21.0,5.0,2.0,3.0
rayah-marshall,Rayah Marshall,,,,2.0,,,,,,,,,,,7.75,1.0,4.0,,3.0,,2.0
robyn-parks,Robyn Parks,,,,1.0,,,,,,,,,,,5.766666666666667,,,,1.0,,
saniya-rivers,Saniya Rivers,W,2.0,,2.0,,3.0,,0.333,9.0,3.0,4.0,1.0,2.0,2.0,21.866666666666667,,-6.0,8.0,2.0,,1.0
teaira-mccowan,Teaira McCowan,,2.0,,1.0,,,,0.667,3.0,2.0,2.0,1.0,1.0,1.0,15.9,4.0,20.0,5.0,5.0,1.0,2.0
tina-charles,Tina Charles,,3.0,,5.0,0.667,3.0,2.0,0.643,14.0,9.0,1.0,1.0,7.0,7.0,28.866666666666667,1.0,-17.0,27.0,6.0,1.0,2.0
tyasha-harris,Tyasha Harris,,3.0,,1.0,,,,,1.0,,,,,,8.066666666666666,,10.0,,1.0,,
