player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
crd-fernando,CRD Fernando,,,,,,,,24.0,1.0,1.0,17.0,2.0,0.0,,1.0
dpmd-jayawardene,DPMD Jayawardene,,27.0,2.0,0.0,3.0,28.0,1.0,,,,,,,,1.0
g-wijekoon,G Wijekoon,,4.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,39.0,0.0,0.0,,1.0
imran-nazir,Imran Nazir,,4.0,0.0,0.0,2.0,7.0,1.0,,,,,,,,1.0
j-mubarak,J Mubarak,,4.0,0.0,0.0,7.0,0.0,0.0,,,,,,,1.0,1.0
kc-sangakkara,KC Sangakkara,,10.0,2.0,0.0,4.0,18.0,1.0,,,,,,,,1.0
kamran-akmal,Kamran Akmal,,9.0,1.0,1.0,7.0,10.0,0.0,,,,,,,,1.0
lpc-silva,LPC Silva,,27.0,5.0,0.0,5.0,38.0,1.0,,,,,,,,1.0
misbah-ul-haq,Misbah-ul-Haq,,6.0,0.0,1.0,8.0,16.0,2.0,,,,,,,,1.0
mohammad-asif,Mohammad Asif,,,,,,,,24.0,0.0,2.0,47.0,2.0,1.0,,1.0
mohammad-hafeez,Mohammad Hafeez,,11.0,2.0,0.0,4.0,10.0,0.0,24.0,0.0,0.0,46.0,1.0,2.0,2.0,1.0
sl-malinga,SL Malinga,,2.0,0.0,0.0,10.0,1.0,0.0,24.0,0.0,1.0,43.0,3.0,2.0,,1.0
st-jayasuriya,ST Jayasuriya,,5.0,0.0,0.0,2.0,5.0,0.0,24.0,0.0,0.0,64.0,0.0,0.0,,1.0
salman-butt,Salman Butt,,17.0,1.0,0.0,1.0,12.0,0.0,,,,,,,,1.0
shahid-afridi,Shahid Afridi,,9.0,2.0,0.0,6.0,17.0,0.0,24.0,0.0,0.0,18.0,3.0,1.0,1.0,1.0
shoaib-malik,Shoaib Malik,,31.0,4.0,0.0,5.0,57.0,2.0,,,,,,,,1.0
sohail-tanvir,Sohail Tanvir,,,,,,,,24.0,0.0,0.0,26.0,1.0,4.0,,1.0
tm-dilshan,TM Dilshan,,28.0,0.0,0.0,6.0,38.0,4.0,,,,,,,2.0,1.0
umar-gul,Umar Gul,,,,,,,,24.0,0.0,0.0,14.0,2.0,1.0,1.0,1.0
wpujc-vaas,WPUJC Vaas,,13.0,0.0,1.0,9.0,12.0,0.0,24.0,0.0,0.0,23.0,1.0,0.0,,1.0
wu-tharanga,WU Tharanga,,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
younis-khan,Younis Khan,,35.0,2.0,0.0,3.0,51.0,3.0,,,,,,,2.0,1.0
