player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-hales,AD Hales,,41.0,5.0,0.0,1.0,58.0,2.0,,,,,,,2.0,,1.0
bac-howell,BAC Howell,,10.0,1.0,0.0,7.0,11.0,0.0,20.0,0.0,0.0,19.0,0.0,0.0,,,1.0
c-munro,C Munro,,22.0,5.0,0.0,3.0,36.0,2.0,,,,,,,,,1.0
cg-benjamin,CG Benjamin,,9.0,0.0,0.0,6.0,4.0,0.0,,,,,,,1.0,,1.0
dj-malan,DJ Malan,,4.0,2.0,0.0,2.0,8.0,0.0,,,,,,,,,1.0
dr-mousley,DR Mousley,,3.0,0.0,0.0,5.0,2.0,0.0,,,,,,,,,1.0
dr-sams,DR Sams,,,,,,,,20.0,0.0,0.0,24.0,3.0,2.0,,,1.0
gl-van-buuren,GL van Buuren,,2.0,0.0,1.0,8.0,1.0,0.0,10.0,0.0,0.0,28.0,0.0,0.0,1.0,,1.0
imran-tahir,Imran Tahir,,,,,,,,15.0,0.0,0.0,28.0,0.0,1.0,,,1.0
je-root,JE Root,,26.0,1.0,1.0,4.0,34.0,1.0,,,,,,,2.0,,1.0
kw-richardson,KW Richardson,,,,,,,,15.0,0.0,0.0,24.0,0.0,0.0,,,1.0
l-gregory,L Gregory,,2.0,1.0,1.0,6.0,5.0,0.0,10.0,0.0,0.0,8.0,1.0,0.0,,,1.0
l-wood,L Wood,,,,,,,,20.0,0.0,0.0,20.0,0.0,1.0,,1.0,1.0
ls-livingstone,LS Livingstone,,28.0,1.0,0.0,4.0,47.0,5.0,10.0,0.0,0.0,12.0,1.0,0.0,,,1.0
m-carter,M Carter,,,,,,,,15.0,0.0,0.0,35.0,0.0,0.0,,,1.0
mm-ali,MM Ali,,21.0,1.0,0.0,3.0,35.0,3.0,15.0,0.0,0.0,22.0,1.0,0.0,,,1.0
miles-hammond,Miles Hammond,,19.0,2.0,0.0,2.0,28.0,0.0,,,,,,,,,1.0
rashid-khan,Rashid Khan,,,,,,,,20.0,0.0,0.0,39.0,0.0,0.0,1.0,,1.0
sr-patel,SR Patel,,,,,,,,15.0,0.0,0.0,12.0,2.0,0.0,,,1.0
t-kohler-cadmore,T Kohler-Cadmore,,2.0,0.0,0.0,5.0,0.0,0.0,,,,,,,1.0,1.0,1.0
tg-helm,TG Helm,,,,,,,,12.0,0.0,0.0,11.0,2.0,1.0,,,1.0
wcf-smeed,WCF Smeed,,8.0,1.0,0.0,1.0,7.0,0.0,,,,,,,,,1.0
