player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ac-kerr,AC Kerr,,,,,,,,12.0,0.0,0.0,18.0,0.0,0.0,,1.0
ae-jones,AE Jones,,13.0,2.0,0.0,1.0,9.0,0.0,,,,,,,,1.0
bl-mooney,BL Mooney,,44.0,8.0,1.0,1.0,60.0,0.0,,,,,,,,1.0
c-piparo,C Piparo,,18.0,2.0,0.0,6.0,19.0,0.0,,,,,,,,1.0
dm-kimmince,DM Kimmince,,,,,,,,24.0,0.0,0.0,26.0,1.0,0.0,,1.0
g-prestwidge,G Prestwidge,,,,,,,,24.0,0.0,0.0,13.0,0.0,1.0,1.0,1.0
g-redmayne,G Redmayne,,17.0,1.0,0.0,3.0,10.0,0.0,,,,,,,1.0,1.0
gm-harris,GM Harris,,,,,,,,12.0,0.0,0.0,10.0,1.0,0.0,,1.0
h-graham,H Graham,,3.0,0.0,0.0,7.0,1.0,0.0,12.0,0.0,0.0,15.0,0.0,0.0,,1.0
jl-barsby,JL Barsby,,13.0,2.0,0.0,8.0,17.0,0.0,7.0,0.0,0.0,10.0,0.0,0.0,,1.0
jl-jonassen,JL Jonassen,,35.0,3.0,1.0,4.0,32.0,1.0,24.0,0.0,0.0,23.0,4.0,0.0,,1.0
kj-garth,KJ Garth,,8.0,0.0,1.0,9.0,8.0,0.0,24.0,0.0,0.0,32.0,0.0,0.0,,1.0
ml-green,ML Green,,12.0,2.0,0.0,2.0,12.0,0.0,,,,,,,,1.0
mm-lanning,MM Lanning,,4.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,1.0
ne-bolton,NE Bolton,,14.0,2.0,0.0,5.0,12.0,0.0,18.0,0.0,0.0,25.0,0.0,0.0,,1.0
nr-sciver,NR Sciver,,29.0,5.0,0.0,4.0,26.0,0.0,24.0,0.0,0.0,17.0,1.0,2.0,,1.0
sj-johnson,SJ Johnson,,6.0,0.0,0.0,3.0,5.0,0.0,24.0,0.0,0.0,16.0,2.0,1.0,1.0,1.0
t-peschel,T Peschel,,1.0,0.0,1.0,10.0,1.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,,1.0
