player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-raghuvanshi,A Raghuvanshi,,4.0,1.0,0.0,6.0,5.0,0.0,,,,,,,,1.0
ad-russell,AD Russell,,4.0,0.0,0.0,8.0,7.0,1.0,12.0,0.0,0.0,32.0,1.0,0.0,,1.0
ak-markram,AK Markram,,28.0,4.0,0.0,1.0,47.0,2.0,,,,,,,3.0,1.0
am-rahane,AM Rahane,,35.0,8.0,0.0,3.0,61.0,2.0,,,,,,,,1.0
abdul-samad,Abdul Samad,,4.0,1.0,0.0,4.0,6.0,0.0,,,,,,,,1.0
akash-deep,Akash Deep,,,,,,,,24.0,0.0,0.0,55.0,2.0,3.0,,1.0
avesh-khan,Avesh Khan,,,,,,,,24.0,0.0,0.0,45.0,1.0,0.0,,1.0
cv-varun,CV Varun,,,,,,,,24.0,0.0,0.0,31.0,0.0,1.0,,1.0
da-miller,DA Miller,,4.0,0.0,1.0,5.0,4.0,0.0,,,,,,,1.0,1.0
ds-rathi,DS Rathi,,,,,,,,24.0,0.0,0.0,33.0,1.0,2.0,,1.0
harshit-rana,Harshit Rana,,9.0,2.0,1.0,9.0,10.0,0.0,24.0,0.0,0.0,51.0,2.0,0.0,,1.0
mr-marsh,MR Marsh,,48.0,6.0,0.0,2.0,81.0,5.0,,,,,,,,1.0
n-pooran,N Pooran,,36.0,7.0,1.0,3.0,87.0,8.0,,,,,,,1.0,1.0
q-de-kock,Q de Kock,,9.0,0.0,0.0,1.0,15.0,2.0,,,,,,,,1.0
rk-singh,RK Singh,,15.0,6.0,1.0,7.0,38.0,2.0,,,,,,,1.0,1.0
rr-pant,RR Pant,,,,,,,,,,,,,,1.0,1.0
ramandeep-singh,Ramandeep Singh,,2.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,1.0
ravi-bishnoi,Ravi Bishnoi,,,,,,,,24.0,0.0,0.0,47.0,1.0,3.0,,1.0
sh-johnson,SH Johnson,,,,,,,,18.0,0.0,0.0,46.0,0.0,2.0,,1.0
sn-thakur,SN Thakur,,,,,,,,24.0,0.0,0.0,52.0,2.0,8.0,,1.0
sp-narine,SP Narine,,13.0,4.0,0.0,2.0,30.0,2.0,18.0,0.0,0.0,38.0,0.0,1.0,,1.0
vg-arora,VG Arora,,,,,,,,24.0,0.0,0.0,35.0,0.0,4.0,,1.0
vr-iyer,VR Iyer,,29.0,6.0,0.0,4.0,45.0,1.0,,,,,,,,1.0
