player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aiv-benatar,AIV Benatar,,14.0,0.0,0.0,1.0,7.0,0.0,16.0,1.0,2.0,14.0,2.0,5.0,,1.0
b-wani,B Wani,,13.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
eas-ferrary,EAS Ferrary,,5.0,1.0,0.0,4.0,7.0,0.0,12.0,1.0,0.0,6.0,1.0,1.0,,1.0
h-kerge,H Kerge,,6.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,1.0
h-mumford,H Mumford,,10.0,0.0,0.0,7.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,,1.0
l-dalbina,L Dalbina,,10.0,0.0,0.0,10.0,2.0,0.0,24.0,1.0,1.0,12.0,1.0,3.0,,1.0
l-sormus,L Sormus,,1.0,0.0,0.0,5.0,0.0,0.0,24.0,0.0,1.0,21.0,2.0,3.0,,1.0
lj-payas,LJ Payas,,22.0,2.0,0.0,6.0,21.0,0.0,14.0,1.0,2.0,10.0,1.0,3.0,1.0,1.0
m-frey,M Frey,,4.0,0.0,0.0,8.0,0.0,0.0,,,,,,,,1.0
m-valner,M Valner,,7.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,2.0,21.0,1.0,4.0,,1.0
n-caruana,N Caruana,,18.0,0.0,0.0,2.0,4.0,0.0,6.0,0.0,1.0,6.0,1.0,3.0,,1.0
n-tykhonravova,N Tykhonravova,,8.0,0.0,0.0,7.0,2.0,0.0,,,,,,,,1.0
n-zholudz,N Zholudz,,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,1.0
p-raghunath,P Raghunath,,3.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,1.0
ra-reilly,RA Reilly,,55.0,6.0,1.0,3.0,49.0,0.0,,,,,,,,1.0
ragne-hallik,Ragne Hallik,,23.0,0.0,0.0,9.0,4.0,0.0,18.0,0.0,3.0,27.0,0.0,2.0,,1.0
s-pattenden,S Pattenden,,,,,,,,6.0,0.0,1.0,17.0,0.0,4.0,,1.0
viktoria-frey,Viktoria Frey,,7.0,1.0,0.0,3.0,11.0,0.0,24.0,0.0,3.0,35.0,2.0,8.0,,1.0
ys-blagg,YS Blagg,,4.0,1.0,1.0,8.0,5.0,0.0,24.0,0.0,0.0,9.0,4.0,7.0,,1.0
