player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
bill-stopera,Bill Stopera,,0.0,1.0,1.0,6.0,7.0
christof-schwaller,Christof Schwaller,,1.0,1.0,0.0,7.0,6.0
christoph-kaiser,Christoph Kaiser,,1.0,1.0,0.0,7.0,6.0
darren-lehto,Darren Lehto,,0.0,1.0,1.0,6.0,7.0
dominic-andres,Dominic Andres,,1.0,1.0,0.0,7.0,6.0
mike-farbelow,Mike Farbelow,,0.0,1.0,1.0,6.0,7.0
rich-ruohonen,Rich Ruohonen,,0.0,1.0,1.0,6.0,7.0
robert-hürlimann,Robert Hürlimann,,1.0,1.0,0.0,7.0,6.0
rolf-iseli,Rolf Iseli,,1.0,1.0,0.0,7.0,6.0
