player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-gardner,A Gardner,,26.0,4.0,0.0,3.0,49.0,3.0,12.0,0.0,0.0,28.0,0.0,0.0,1.0,,1.0
ab-sharma,AB Sharma,,10.0,1.0,0.0,5.0,13.0,1.0,,,,,,,,,1.0
bl-mooney,BL Mooney,,16.0,2.0,0.0,1.0,19.0,0.0,,,,,,,1.0,,1.0
bs-fulmali,BS Fulmali,,6.0,0.0,0.0,6.0,3.0,0.0,,,,,,,,,1.0
ca-henry,CA Henry,,6.0,0.0,0.0,4.0,7.0,1.0,24.0,0.0,0.0,43.0,2.0,2.0,1.0,,1.0
g-wareham,G Wareham,,3.0,0.0,0.0,4.0,3.0,0.0,12.0,0.0,0.0,30.0,0.0,0.0,1.0,,1.0
ji-rodrigues,JI Rodrigues,,9.0,2.0,0.0,5.0,15.0,0.0,,,,,,,1.0,,1.0
ks-ahuja,KS Ahuja,,5.0,0.0,0.0,8.0,4.0,0.0,,,,,,,,,1.0
ks-gautam,KS Gautam,,10.0,0.0,0.0,7.0,14.0,1.0,24.0,0.0,2.0,48.0,1.0,2.0,,,1.0
l-lee,L Lee,,54.0,12.0,0.0,1.0,86.0,3.0,,,,,,,,1.0,1.0
l-wolvaardt,L Wolvaardt,,38.0,9.0,0.0,3.0,77.0,3.0,,,,,,,2.0,,1.0
m-kapp,M Kapp,,2.0,0.0,1.0,6.0,1.0,0.0,24.0,0.0,1.0,25.0,0.0,0.0,,,1.0
m-mani,M Mani,,,,,,,,6.0,0.0,0.0,13.0,0.0,0.0,,,1.0
n-shree-charani,N Shree Charani,,,,,,,,24.0,0.0,0.0,42.0,2.0,0.0,1.0,,1.0
nss-sharma,NSS Sharma,,,,,,,,24.0,0.0,0.0,33.0,5.0,1.0,1.0,,1.0
rs-gayakwad,RS Gayakwad,,1.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,34.0,2.0,0.0,,,1.0
renuka-singh,Renuka Singh,,1.0,0.0,0.0,11.0,0.0,0.0,12.0,0.0,0.0,17.0,0.0,0.0,,,1.0
sfm-devine,SFM Devine,,42.0,7.0,0.0,2.0,95.0,8.0,18.0,0.0,0.0,21.0,2.0,1.0,1.0,,1.0
shafali-verma,Shafali Verma,,12.0,2.0,0.0,2.0,14.0,0.0,12.0,0.0,0.0,21.0,1.0,0.0,,,1.0
sneh-rana,Sneh Rana,,1.0,0.0,1.0,7.0,0.0,0.0,6.0,0.0,0.0,32.0,0.0,0.0,,,1.0
tp-kanwar,TP Kanwar,,1.0,0.0,1.0,9.0,1.0,0.0,18.0,0.0,0.0,27.0,0.0,0.0,,,1.0
