player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-king,A King,,,,,,,,18.0,0.0,0.0,21.0,0.0,0.0,,,1.0
a-oneil,A O'Neil,,4.0,1.0,0.0,8.0,4.0,0.0,,,,,,,,,1.0
al-edgar,AL Edgar,,,,,,,,24.0,0.0,0.0,19.0,1.0,0.0,,,1.0
bl-mooney,BL Mooney,,73.0,13.0,0.0,1.0,105.0,3.0,,,,,,,,4.0,1.0
ca-henry,CA Henry,,23.0,3.0,0.0,6.0,39.0,3.0,6.0,0.0,0.0,11.0,0.0,1.0,1.0,,1.0
cc-ainsworth,CC Ainsworth,,,,,,,,24.0,0.0,1.0,34.0,2.0,2.0,2.0,1.0,1.0
cr-knott,CR Knott,,30.0,4.0,0.0,4.0,32.0,0.0,18.0,0.0,0.0,21.0,0.0,0.0,,,1.0
e-hoskin,E Hoskin,,,,,,,,18.0,0.0,0.0,26.0,1.0,1.0,,,1.0
fg-kemp,FG Kemp,,1.0,0.0,1.0,5.0,3.0,0.0,,,,,,,,,1.0
g-redmayne,G Redmayne,,3.0,0.0,0.0,7.0,3.0,0.0,,,,,,,,,1.0
gm-harris,GM Harris,,30.0,8.0,0.0,1.0,46.0,0.0,18.0,0.0,0.0,24.0,0.0,0.0,,,1.0
ji-rodrigues,JI Rodrigues,,15.0,1.0,0.0,3.0,11.0,0.0,,,,,,,,,1.0
jl-jonassen,JL Jonassen,,1.0,0.0,0.0,5.0,0.0,0.0,24.0,0.0,0.0,35.0,1.0,1.0,,,1.0
km-mack,KM Mack,,29.0,1.0,0.0,2.0,31.0,0.0,,,,,,,2.0,,1.0
l-mills,L Mills,,,,,,,,13.0,0.0,0.0,15.0,0.0,0.0,,,1.0
lucy-hamilton,Lucy Hamilton,,1.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,0.0,28.0,2.0,1.0,,,1.0
n-de-klerk,N de Klerk,,5.0,0.0,0.0,2.0,3.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,,,1.0
nm-hancock,NM Hancock,,4.0,1.0,0.0,9.0,4.0,0.0,18.0,0.0,1.0,32.0,0.0,1.0,,,1.0
pj-scholfield,PJ Scholfield,,16.0,1.0,0.0,3.0,22.0,1.0,,,,,,,1.0,,1.0
sfm-devine,SFM Devine,,2.0,0.0,1.0,4.0,3.0,0.0,18.0,0.0,0.0,32.0,2.0,0.0,,1.0,1.0
su-ginger,SU Ginger,,,,,,,,6.0,0.0,0.0,8.0,0.0,0.0,,,1.0
