player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
aiden-landis,Aiden Landis,P,0.0,1.0,0.0,0.0,2.0,22.0,88.0
alex-stevenson,Alex Stevenson,P,0.0,1.0,0.0,1.0,0.0,18.0,0.0
alex-warrington,Alex Warrington,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alexander-kirages,Alexander Kirages,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
anson-reppermund,Anson Reppermund,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
antoine-dube,Antoine Dubé,P,0.0,0.0,0.0,0.0,0.0,16.0,25.0
antoine-rousseau,Antoine Rousseau,P,0.0,0.0,0.0,3.0,2.0,170.0,268.0
ben-powlay,Ben Powlay,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brenden-gessner,Brenden Gessner,P,0.0,0.0,0.0,1.0,0.0,6.0,0.0
charles-guay,Charles Guay,P,2.0,0.0,0.0,1.0,0.0,36.0,61.0
christophe-tremblay-joncas,Christophe Tremblay-Joncas,P,7.0,2.0,0.0,1.0,1.0,277.0,475.0
clint-mcsherry,Clint McSherry,P,1.0,0.0,0.0,0.0,2.0,-15.0,184.0
dan-nichols,Dan Nichols,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dylan-best,Dylan Best,P,0.0,0.0,0.0,3.0,1.0,392.0,255.0
elliot-rivera,Elliot Rivera,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
enzo-forget,Enzo Forget,P,4.0,1.0,0.0,2.0,0.0,107.0,452.0
ethan-campion,Ethan Campion,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
harry-park,Harry Park,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
henry-everett,Henry Everett,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ian-piper,Ian Piper,P,5.0,0.0,0.0,1.0,3.0,136.0,582.0
jacob-duquette,Jacob Duquette,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jake-murray,Jake Murray,P,0.0,0.0,0.0,0.0,1.0,16.0,123.0
jakob-brissette,Jakob Brissette,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jeremie-giard,Jeremie Giard,P,0.0,2.0,0.0,1.0,0.0,7.0,6.0
jeremy-hill,Jeremy Hill,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jimmy-towle,Jimmy Towle,P,5.0,0.0,1.0,3.0,0.0,345.0,210.0
joe-molder,Joe Molder,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
john-mcmonigal,John McMonigal,P,3.0,0.0,0.0,0.0,0.0,61.0,22.0
jude-schmiesing,Jude Schmiesing,P,0.0,0.0,0.0,0.0,0.0,18.0,5.0
julien-bernat,Julien Bernat,P,1.0,1.0,0.0,1.0,0.0,36.0,51.0
kevin-nicholl,Kevin Nicholl,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kevin-quinlan,Kevin Quinlan,P,4.0,0.0,0.0,1.0,1.0,341.0,165.0
liam-becker,Liam Becker,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
liam-mckeown,Liam McKeown,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
logan-call,Logan Call,P,0.0,0.0,0.0,0.0,0.0,4.0,-3.0
lucas-storm,Lucas Storm,P,0.0,0.0,0.0,3.0,0.0,226.0,51.0
malachi-marshall,Malachi Marshall,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malik-auger-semmar,Malik Auger-Semmar,P,6.0,1.0,1.0,5.0,1.0,475.0,261.0
maxwell-olesen,Maxwell Olesen,P,1.0,1.0,0.0,0.0,0.0,62.0,-2.0
melvyn-brichet,Melvyn Brichet,P,3.0,2.0,0.0,3.0,0.0,112.0,73.0
michael-dillard,Michael Dillard,P,0.0,1.0,0.0,1.0,0.0,52.0,42.0
nathanael-le-marois,Nathanael Le Marois,P,1.0,0.0,0.0,1.0,0.0,25.0,32.0
nicolas-gagnon,Nicolas Gagnon,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
noah-celuch,Noah Celuch,P,1.0,0.0,0.0,1.0,1.0,27.0,-8.0
owen-watt,Owen Watt,P,3.0,0.0,0.0,1.0,0.0,56.0,262.0
