player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ak-markram,AK Markram,,27.0,3.0,0.0,4.0,19.0,0.0,18.0,0.0,0.0,17.0,0.0,0.0,1.0,1.0
abdullah-shafique,Abdullah Shafique,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,1.0,1.0
agha-salman,Agha Salman,,33.0,3.0,0.0,6.0,48.0,2.0,6.0,0.0,0.0,7.0,0.0,0.0,,1.0
bc-fortuin,BC Fortuin,,16.0,0.0,0.0,9.0,8.0,1.0,60.0,0.0,0.0,56.0,2.0,1.0,,1.0
babar-azam,Babar Azam,,71.0,7.0,0.0,3.0,52.0,0.0,,,,,,,,1.0
c-bosch,C Bosch,,44.0,5.0,1.0,8.0,40.0,0.0,54.0,0.0,0.0,69.0,1.0,5.0,,1.0
da-miller,DA Miller,,6.0,0.0,0.0,6.0,3.0,0.0,,,,,,,2.0,1.0
h-klaasen,H Klaasen,,43.0,12.0,0.0,5.0,81.0,2.0,,,,,,,1.0,1.0
he-van-der-dussen,HE van der Dussen,,52.0,4.0,0.0,3.0,35.0,1.0,,,,,,,2.0,1.0
k-rabada,K Rabada,,13.0,1.0,0.0,10.0,14.0,1.0,60.0,0.0,0.0,56.0,3.0,1.0,1.0,1.0
kt-maphaka,KT Maphaka,,1.0,0.0,0.0,11.0,0.0,0.0,36.0,1.0,0.0,50.0,1.0,5.0,,1.0
kamran-ghulam,Kamran Ghulam,,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,1.0,1.0
m-jansen,M Jansen,,22.0,2.0,0.0,7.0,26.0,2.0,54.0,0.0,0.0,58.0,2.0,3.0,,1.0
mohammad-hasnain,Mohammad Hasnain,,2.0,1.0,0.0,9.0,4.0,0.0,42.0,1.0,0.0,41.0,1.0,1.0,,1.0
mohammad-rizwan,Mohammad Rizwan,,52.0,5.0,0.0,4.0,53.0,1.0,,,,,,,1.0,1.0
naseem-shah,Naseem Shah,,2.0,1.0,1.0,11.0,5.0,0.0,54.0,0.0,0.0,63.0,2.0,1.0,,1.0
saim-ayub,Saim Ayub,,94.0,13.0,0.0,1.0,101.0,2.0,60.0,1.0,0.0,34.0,1.0,1.0,2.0,1.0
shaheen-shah-afridi,Shaheen Shah Afridi,,1.0,0.0,0.0,8.0,0.0,0.0,42.0,1.0,0.0,70.0,2.0,3.0,,1.0
sufiyan-muqeem,Sufiyan Muqeem,,1.0,0.0,1.0,10.0,0.0,0.0,48.0,1.0,1.0,52.0,4.0,0.0,,1.0
t-bavuma,T Bavuma,,6.0,2.0,0.0,2.0,8.0,0.0,,,,,,,1.0,1.0
t-de-zorzi,T de Zorzi,,23.0,2.0,0.0,1.0,26.0,2.0,,,,,,,,1.0
tayyab-tahir,Tayyab Tahir,,24.0,2.0,0.0,7.0,28.0,1.0,,,,,,,1.0,1.0
