player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ac-thomas,AC Thomas,,2.0,1.0,1.0,10.0,5.0,0.0,24.0,0.0,0.0,28.0,0.0,0.0,,1.0
anamul-haque,Anamul Haque,,13.0,1.0,0.0,5.0,12.0,0.0,,,,,,,,1.0
bm-edmondson,BM Edmondson,,,,,,,,18.0,0.0,0.0,39.0,1.0,1.0,,1.0
ck-coventry,CK Coventry,,24.0,1.0,0.0,2.0,16.0,1.0,,,,,,,2.0,1.0
jj-cobb,JJ Cobb,,13.0,1.0,1.0,6.0,16.0,0.0,,,,,,,1.0,1.0
jahurul-islam,Jahurul Islam,,9.0,0.0,0.0,3.0,10.0,1.0,,,,,,,,1.0
ks-lokuarachchi,KS Lokuarachchi,,3.0,1.0,0.0,9.0,5.0,0.0,18.0,0.0,0.0,32.0,1.0,0.0,,1.0
lj-wright,LJ Wright,,37.0,8.0,0.0,1.0,51.0,1.0,24.0,0.0,0.0,28.0,0.0,1.0,,1.0
mm-ali,MM Ali,,,,,,,,24.0,0.0,0.0,19.0,3.0,0.0,,1.0
mashrafe-mortaza,Mashrafe Mortaza,,10.0,0.0,0.0,8.0,7.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,1.0,1.0
mohammad-ashraful,Mohammad Ashraful,,10.0,1.0,0.0,2.0,9.0,0.0,,,,,,,,1.0
monir-hossain,Monir Hossain,,,,,,,,24.0,1.0,0.0,22.0,2.0,0.0,,1.0
mosharraf-hossain,Mosharraf Hossain,,,,,,,,18.0,0.0,0.0,20.0,1.0,0.0,,1.0
naeem-islam-jr,Naeem Islam Jr.,,,,,,,,24.0,0.0,0.0,23.0,1.0,2.0,1.0,1.0
oa-shah,OA Shah,,9.0,0.0,0.0,4.0,7.0,0.0,,,,,,,,1.0
sm-katich,SM Katich,,24.0,5.0,1.0,4.0,33.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,1.0,1.0
shakib-al-hasan,Shakib Al Hasan,,21.0,5.0,0.0,3.0,37.0,1.0,24.0,0.0,0.0,18.0,1.0,0.0,,1.0
soumya-sarkar,Soumya Sarkar,,2.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,1.0
taijul-islam,Taijul Islam,,,,,,,,24.0,0.0,0.0,34.0,1.0,0.0,,1.0
tamim-iqbal,Tamim Iqbal,,41.0,4.0,0.0,1.0,57.0,2.0,,,,,,,,1.0
ziaur-rahman,Ziaur Rahman,,22.0,3.0,1.0,5.0,25.0,0.0,,,,,,,1.0,1.0
