player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aari-mcdonald,Aari McDonald,G,4.0,,2.0,,1.0,,0.5,8.0,4.0,1.0,1.0,2.0,2.0,23.45,,-6.0,10.0,2.0,3.0,4.0
aliyah-boston,Aliyah Boston,F,6.0,2.0,9.0,,1.0,,0.556,9.0,5.0,2.0,1.0,4.0,4.0,34.56666666666667,2.0,15.0,14.0,11.0,2.0,3.0
chloe-bibby,Chloe Bibby,,,1.0,1.0,0.5,4.0,2.0,0.4,5.0,2.0,,1.0,2.0,2.0,10.8,1.0,2.0,8.0,2.0,,
elizabeth-williams,Elizabeth Williams,,,2.0,6.0,,,,0.667,6.0,4.0,5.0,0.5,2.0,1.0,23.116666666666667,2.0,-4.0,9.0,8.0,1.0,1.0
kamilla-cardoso,Kamilla Cardoso,,3.0,1.0,10.0,,,,0.444,9.0,4.0,2.0,1.0,4.0,4.0,33.483333333333334,2.0,-11.0,12.0,12.0,,5.0
kelsey-mitchell,Kelsey Mitchell,G,6.0,,2.0,0.7,10.0,7.0,0.632,19.0,12.0,2.0,1.0,4.0,4.0,29.85,,25.0,35.0,2.0,3.0,2.0
kia-nurse,Kia Nurse,,1.0,,4.0,0.2,5.0,1.0,0.357,14.0,5.0,1.0,0.75,4.0,3.0,34.6,2.0,-15.0,14.0,6.0,,1.0
lexie-hull,Lexie Hull,W,3.0,,2.0,0.25,4.0,1.0,0.429,7.0,3.0,3.0,,,,19.316666666666666,2.0,12.0,7.0,4.0,,1.0
maddy-westbeld,Maddy Westbeld,,2.0,,1.0,,1.0,,0.333,6.0,2.0,3.0,,,,23.4,,-15.0,4.0,1.0,2.0,2.0
makayla-timpson,Makayla Timpson,F,1.0,,2.0,,,,0.75,8.0,6.0,2.0,1.0,2.0,2.0,22.316666666666666,2.0,23.0,14.0,4.0,3.0,
marquesha-davis,Marquesha Davis,,,1.0,,,,,,1.0,,,,,,7.816666666666666,1.0,-6.0,,1.0,,1.0
michaela-onyenwere,Michaela Onyenwere,,2.0,,1.0,,1.0,,,3.0,,1.0,,,,13.733333333333333,,-4.0,,1.0,1.0,
natasha-howard,Natasha Howard,,3.0,,,,,,,5.0,,1.0,,,,12.316666666666666,,-10.0,,,1.0,1.0
rachel-banham,Rachel Banham,G,5.0,1.0,1.0,0.545,11.0,6.0,0.533,15.0,8.0,2.0,1.0,4.0,4.0,36.0,,-15.0,26.0,1.0,,7.0
rebecca-allen,Rebecca Allen,W,4.0,,2.0,0.429,7.0,3.0,0.455,11.0,5.0,4.0,,,,27.85,,-5.0,13.0,2.0,3.0,3.0
sophie-cunningham,Sophie Cunningham,,,,1.0,0.167,6.0,1.0,0.167,6.0,1.0,1.0,1.0,2.0,2.0,30.833333333333332,,-7.0,5.0,1.0,2.0,
sydney-colson,Sydney Colson,,3.0,,3.0,,3.0,,,3.0,,2.0,,,,16.55,,21.0,,3.0,1.0,
