player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-hales,AD Hales,,14.0,2.0,0.0,2.0,21.0,1.0,,,,,,,,,1.0
am-rossington,AM Rossington,,6.0,0.0,0.0,1.0,4.0,0.0,,,,,,,,1.0,1.0
bc-cullen,BC Cullen,,9.0,1.0,1.0,10.0,15.0,1.0,,,,,,,,,1.0
cp-wood,CP Wood,,1.0,0.0,0.0,8.0,0.0,0.0,20.0,0.0,0.0,29.0,0.0,1.0,1.0,,1.0
dj-malan,DJ Malan,,13.0,1.0,0.0,3.0,9.0,0.0,,,,,,,,,1.0
djm-short,DJM Short,,47.0,10.0,1.0,1.0,69.0,0.0,15.0,0.0,1.0,20.0,0.0,0.0,,,1.0
ejg-morgan,EJG Morgan,,20.0,1.0,0.0,5.0,18.0,0.0,,,,,,,1.0,,1.0
jl-denly,JL Denly,,7.0,0.0,0.0,4.0,3.0,0.0,,,,,,,,,1.0
jp-inglis,JP Inglis,,7.0,2.0,0.0,2.0,13.0,0.0,,,,,,,,,1.0
l-gregory,L Gregory,,7.0,0.0,0.0,5.0,4.0,0.0,,,,,,,,,1.0
l-wood,L Wood,,,,,,,,5.0,0.0,0.0,9.0,0.0,0.0,2.0,,1.0
m-carter,M Carter,,,,,,,,20.0,0.0,0.0,17.0,3.0,0.0,1.0,,1.0
m-de-lange,M de Lange,,,,,,,,20.0,0.0,0.0,34.0,0.0,0.0,,,1.0
ms-crane,MS Crane,,,,,,,,20.0,0.0,0.0,16.0,1.0,0.0,,,1.0
mohammad-amir,Mohammad Amir,,16.0,1.0,0.0,9.0,16.0,0.0,20.0,0.0,0.0,27.0,0.0,1.0,,,1.0
mohammad-nabi,Mohammad Nabi,,8.0,0.0,0.0,3.0,10.0,1.0,20.0,0.0,0.0,20.0,2.0,0.0,,,1.0
re-van-der-merwe,RE van der Merwe,,18.0,2.0,1.0,7.0,25.0,1.0,20.0,0.0,0.0,29.0,1.0,0.0,,,1.0
rs-bopara,RS Bopara,,9.0,0.0,0.0,6.0,7.0,0.0,,,,,,,,,1.0
rashid-khan,Rashid Khan,,,,,,,,20.0,0.0,0.0,13.0,2.0,0.0,1.0,,1.0
sr-patel,SR Patel,,7.0,0.0,0.0,4.0,3.0,0.0,20.0,0.0,0.0,20.0,3.0,0.0,,,1.0
tj-moores,TJ Moores,,12.0,0.0,1.0,6.0,13.0,1.0,,,,,,,2.0,1.0,1.0
