player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-hales,AD Hales,,19.0,3.0,0.0,2.0,23.0,1.0,,,,,,,1.0,,1.0
ai-ross,AI Ross,,17.0,0.0,0.0,5.0,13.0,0.0,,,,,,,,,1.0
am-fernando,AM Fernando,,,,,,,,24.0,0.0,0.0,40.0,0.0,0.0,,1.0,1.0
azmatullah-omarzai,Azmatullah Omarzai,,13.0,4.0,1.0,7.0,35.0,2.0,24.0,0.0,0.0,33.0,2.0,2.0,,1.0,1.0
bkg-mendis,BKG Mendis,,16.0,5.0,0.0,2.0,30.0,0.0,,,,,,,1.0,,1.0
d-pretorius,D Pretorius,,,,,,,,24.0,0.0,0.0,34.0,1.0,2.0,,,1.0
fa-allen,FA Allen,,,,,,,,24.0,0.0,0.0,42.0,1.0,0.0,,,1.0
i-udana,I Udana,,,,,,,,24.0,0.0,0.0,42.0,1.0,1.0,,,1.0
j-liyanage,J Liyanage,,5.0,1.0,0.0,6.0,6.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,1.0,,1.0
kic-asalanka,KIC Asalanka,,8.0,0.0,1.0,6.0,14.0,1.0,12.0,0.0,0.0,16.0,0.0,1.0,,,1.0
m-tharupathi,M Tharupathi,,,,,,,,6.0,0.0,0.0,15.0,0.0,0.0,,,1.0
m-theekshana,M Theekshana,,,,,,,,24.0,0.0,0.0,29.0,1.0,1.0,1.0,,1.0
n-dickwella,N Dickwella,,9.0,1.0,0.0,1.0,12.0,1.0,,,,,,,,,1.0
p-nissanka,P Nissanka,,11.0,2.0,0.0,1.0,12.0,0.0,,,,,,,1.0,,1.0
pbb-rajapaksa,PBB Rajapaksa,,21.0,2.0,0.0,4.0,28.0,1.0,,,,,,,,,1.0
pm-liyanagamage,PM Liyanagamage,,,,,,,,24.0,0.0,0.0,36.0,1.0,4.0,,,1.0
rr-rossouw,RR Rossouw,,42.0,8.0,0.0,3.0,67.0,3.0,,,,,,,,,1.0
ssd-arachchige,SSD Arachchige,,3.0,0.0,0.0,5.0,2.0,0.0,10.0,0.0,0.0,25.0,0.0,0.0,1.0,,1.0
tl-seifert,TL Seifert,,63.0,12.0,1.0,3.0,104.0,6.0,,,,,,,,,1.0
v-viyaskanth,V Viyaskanth,,,,,,,,12.0,0.0,0.0,19.0,0.0,0.0,,,1.0
wia-fernando,WIA Fernando,,11.0,2.0,0.0,4.0,14.0,0.0,,,,,,,,,1.0
zahoor-khan,Zahoor Khan,,,,,,,,24.0,0.0,0.0,33.0,2.0,0.0,,,1.0
