player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
abu-hider,Abu Hider,,,,,,,,6.0,0.0,0.0,6.0,0.0,0.0,,,1.0
ariful-haque,Ariful Haque,,7.0,0.0,0.0,8.0,5.0,0.0,18.0,0.0,1.0,27.0,1.0,0.0,,,1.0
azmatullah-omarzai,Azmatullah Omarzai,,14.0,1.0,0.0,6.0,22.0,2.0,18.0,0.0,0.0,17.0,1.0,2.0,,,1.0
ba-king,BA King,,3.0,0.0,0.0,1.0,1.0,0.0,,,,,,,2.0,,1.0
babar-azam,Babar Azam,,37.0,7.0,0.0,2.0,47.0,0.0,,,,,,,,,1.0
fazle-mahmud,Fazle Mahmud,,21.0,1.0,0.0,3.0,14.0,0.0,,,,,,,1.0,,1.0
ht-tector,HT Tector,,4.0,1.0,0.0,2.0,6.0,0.0,18.0,0.0,0.0,24.0,2.0,3.0,2.0,,1.0
hasan-mahmud,Hasan Mahmud,,,,,,,,18.0,0.0,0.0,12.0,1.0,0.0,1.0,,1.0
hasan-murad,Hasan Murad,,,,,,,,,,,,,,1.0,,1.0
mahedi-hasan,Mahedi Hasan,,,,,,,,18.0,0.0,0.0,13.0,3.0,0.0,1.0,,1.0
mohammad-mithun,Mohammad Mithun,,8.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,,1.0
mohammad-nabi,Mohammad Nabi,,9.0,0.0,0.0,7.0,7.0,0.0,17.0,0.0,0.0,17.0,3.0,0.0,,,1.0
nayeem-hasan,Nayeem Hasan,,12.0,1.0,0.0,9.0,6.0,0.0,18.0,0.0,0.0,17.0,0.0,2.0,1.0,,1.0
nazmul-hossain-shanto,Nazmul Hossain Shanto,,3.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,1.0
nurul-hasan,Nurul Hasan,,30.0,5.0,0.0,5.0,46.0,1.0,,,,,,,,1.0,1.0
r-ngarava,R Ngarava,,1.0,0.0,0.0,11.0,0.0,0.0,24.0,0.0,0.0,41.0,1.0,2.0,,,1.0
rp-burl,RP Burl,,32.0,3.0,0.0,7.0,43.0,3.0,,,,,,,1.0,,1.0
rejaur-rahman,Rejaur Rahman,,1.0,0.0,1.0,10.0,1.0,0.0,18.0,0.0,0.0,38.0,1.0,0.0,,,1.0
sr-patel,SR Patel,,20.0,1.0,0.0,4.0,11.0,0.0,24.0,0.0,0.0,14.0,2.0,0.0,,,1.0
shakib-al-hasan,Shakib Al Hasan,,1.0,0.0,0.0,4.0,0.0,0.0,24.0,1.0,0.0,18.0,2.0,0.0,,,1.0
shamim-hossain,Shamim Hossain,,6.0,0.0,1.0,8.0,10.0,1.0,,,,,,,1.0,,1.0
shamsur-rahman,Shamsur Rahman,,6.0,0.0,0.0,6.0,3.0,0.0,,,,,,,,,1.0
zakir-hasan,Zakir Hasan,,7.0,1.0,0.0,3.0,4.0,0.0,,,,,,,,,1.0
