player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
am-rahane,AM Rahane,,8.0,1.0,0.0,1.0,5.0,0.0,,,,,,,,1.0
akash-madhwal,Akash Madhwal,,,,,,,,18.0,0.0,0.0,37.0,0.0,0.0,,1.0
dj-mitchell,DJ Mitchell,,14.0,1.0,0.0,5.0,17.0,0.0,,,,,,,,1.0
g-coetzee,G Coetzee,,,,,,,,24.0,0.0,0.0,35.0,1.0,1.0,,1.0
hh-pandya,HH Pandya,,6.0,0.0,0.0,5.0,2.0,0.0,18.0,0.0,0.0,43.0,2.0,2.0,1.0,1.0
ishan-kishan,Ishan Kishan,,15.0,3.0,0.0,2.0,23.0,1.0,,,,,,,1.0,1.0
jj-bumrah,JJ Bumrah,,,,,,,,24.0,0.0,0.0,27.0,0.0,2.0,,1.0
m-pathirana,M Pathirana,,,,,,,,24.0,0.0,0.0,28.0,4.0,1.0,,1.0
ms-dhoni,MS Dhoni,,4.0,0.0,1.0,6.0,20.0,3.0,,,,,,,,1.0
mohammad-nabi,Mohammad Nabi,,7.0,0.0,1.0,8.0,4.0,0.0,18.0,0.0,0.0,19.0,0.0,0.0,2.0,1.0
mustafizur-rahman,Mustafizur Rahman,,,,,,,,24.0,0.0,0.0,55.0,1.0,3.0,1.0,1.0
r-ravindra,R Ravindra,,16.0,2.0,0.0,2.0,21.0,1.0,,,,,,,1.0,1.0
r-shepherd,R Shepherd,,2.0,0.0,0.0,7.0,1.0,0.0,12.0,0.0,0.0,33.0,0.0,0.0,,1.0
ra-jadeja,RA Jadeja,,,,,,,,24.0,0.0,0.0,37.0,0.0,0.0,1.0,1.0
rd-gaikwad,RD Gaikwad,,40.0,5.0,0.0,3.0,69.0,5.0,,,,,,,,1.0
rg-sharma,RG Sharma,,63.0,11.0,1.0,1.0,105.0,5.0,,,,,,,,1.0
s-dube,S Dube,,38.0,10.0,1.0,4.0,66.0,2.0,,,,,,,,1.0
s-gopal,S Gopal,,,,,,,,6.0,0.0,0.0,9.0,1.0,0.0,,1.0
sa-yadav,SA Yadav,,2.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
sn-thakur,SN Thakur,,,,,,,,24.0,0.0,0.0,35.0,0.0,0.0,2.0,1.0
th-david,TH David,,5.0,0.0,0.0,6.0,13.0,2.0,,,,,,,,1.0
tu-deshpande,TU Deshpande,,,,,,,,24.0,0.0,0.0,29.0,1.0,0.0,,1.0
tilak-varma,Tilak Varma,,20.0,5.0,0.0,4.0,31.0,0.0,,,,,,,,1.0
