player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aari-mcdonald,Aari McDonald,G,5.0,1.0,1.0,0.571,7.0,4.0,0.455,11.0,5.0,2.0,,,,30.783333333333335,,-13.0,14.0,1.0,,3.0
aerial-powers,Aerial Powers,,3.0,,5.0,1.0,2.0,2.0,0.625,8.0,5.0,3.0,0.5,2.0,1.0,21.883333333333333,1.0,1.0,13.0,6.0,1.0,2.0
allisha-gray,Allisha Gray,G,2.0,,3.0,0.6,5.0,3.0,0.643,14.0,9.0,2.0,1.0,4.0,4.0,33.583333333333336,,24.0,25.0,3.0,3.0,
brian-cameron,Brian Cameron,F/P,2.0,,5.0,0.5,4.0,2.0,0.462,13.0,6.0,4.0,1.0,2.0,2.0,24.016666666666666,2.0,-15.0,16.0,7.0,2.0,2.0
cheyenne-parker-tyus,Cheyenne Parker-Tyus,,1.0,,6.0,,,,0.2,5.0,1.0,3.0,1.0,2.0,2.0,14.766666666666667,,-11.0,4.0,6.0,1.0,
crystal-dangerfield,Crystal Dangerfield,,,,,,,,,,,,,,,4.516666666666667,,3.0,,,,
dearica-hamby,Dearica Hamby,F,4.0,,5.0,,3.0,,0.214,14.0,3.0,2.0,1.0,4.0,4.0,33.88333333333333,3.0,-7.0,10.0,8.0,1.0,2.0
haley-jones,Haley Jones,,4.0,,2.0,,,,0.167,6.0,1.0,2.0,0.5,2.0,1.0,25.916666666666668,1.0,-1.0,3.0,3.0,1.0,4.0
kia-nurse,Kia Nurse,,,,2.0,0.333,3.0,1.0,0.25,4.0,1.0,2.0,1.0,2.0,2.0,19.816666666666666,,-7.0,5.0,2.0,,1.0
layshia-clarendon,Layshia Clarendon,,1.0,,,,,,,2.0,,,,,,9.216666666666667,,,,,,1.0
lexie-brown,Lexie Brown,,2.0,,1.0,,4.0,,,6.0,,1.0,1.0,4.0,4.0,20.183333333333334,,-6.0,4.0,1.0,,
li-yueru,Li Yueru,F,1.0,,5.0,,1.0,,0.25,4.0,1.0,4.0,1.0,3.0,3.0,13.783333333333333,2.0,7.0,5.0,7.0,1.0,
lorela-cubaj,Lorela Cubaj,,1.0,,,,,,,,,,,,,3.2333333333333334,1.0,2.0,,1.0,,
naz-hillmon,Naz Hillmon,F,3.0,,2.0,,,,0.2,5.0,1.0,3.0,1.0,4.0,4.0,22.316666666666666,3.0,1.0,6.0,5.0,,
nia-coffey,Nia Coffey,,1.0,,,,,,,1.0,,1.0,,,,10.216666666666667,,9.0,,,,1.0
rae-burrell,Rae Burrell,W,,,,,,,,,,,1.0,2.0,2.0,5.083333333333333,,-2.0,2.0,,1.0,1.0
rhyne-howard,Rhyne Howard,W,5.0,,3.0,0.143,7.0,1.0,0.267,15.0,4.0,3.0,0.778,9.0,7.0,35.18333333333333,,12.0,16.0,3.0,2.0,3.0
rickea-jackson,Rickea Jackson,W,2.0,,3.0,0.333,3.0,1.0,0.538,13.0,7.0,4.0,1.0,1.0,1.0,34.06666666666667,,-15.0,16.0,3.0,1.0,2.0
stephanie-talbot,Stephanie Talbot,,1.0,1.0,3.0,,,,1.0,1.0,1.0,1.0,,,,9.166666666666666,1.0,-7.0,2.0,4.0,,
tina-charles,Tina Charles,,2.0,1.0,7.0,,1.0,,0.643,14.0,9.0,2.0,0.667,3.0,2.0,28.383333333333333,4.0,25.0,20.0,11.0,,
