player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-capsey,A Capsey,,20.0,3.0,0.0,3.0,19.0,0.0,,,,,,,1.0,,1.0
a-reddy,A Reddy,,,,,,,,18.0,0.0,0.0,32.0,0.0,1.0,,,1.0
ab-kaur,AB Kaur,,27.0,7.0,0.0,7.0,42.0,0.0,,,,,,,,,1.0
ac-kerr,AC Kerr,,20.0,1.0,0.0,5.0,17.0,1.0,12.0,0.0,0.0,35.0,0.0,1.0,1.0,,1.0
h-kaur,H Kaur,,6.0,1.0,0.0,4.0,6.0,0.0,,,,,,,,,1.0
hk-matthews,HK Matthews,,17.0,6.0,0.0,1.0,29.0,0.0,12.0,0.0,0.0,23.0,1.0,0.0,,,1.0
hy-kazi,HY Kazi,,8.0,0.0,0.0,9.0,6.0,0.0,,,,,,,,,1.0
ji-rodrigues,JI Rodrigues,,33.0,8.0,1.0,4.0,69.0,3.0,,,,,,,1.0,,1.0
jl-jonassen,JL Jonassen,,5.0,0.0,1.0,6.0,4.0,0.0,24.0,0.0,0.0,21.0,3.0,2.0,,,1.0
m-kapp,M Kapp,,12.0,1.0,0.0,5.0,11.0,0.0,24.0,0.0,0.0,37.0,2.0,1.0,,,1.0
mm-lanning,MM Lanning,,38.0,6.0,0.0,1.0,53.0,2.0,,,,,,,,,1.0
nr-sciver,NR Sciver,,3.0,1.0,0.0,3.0,5.0,0.0,24.0,0.0,0.0,38.0,0.0,3.0,,,1.0
p-vastrakar,P Vastrakar,,22.0,0.0,0.0,6.0,17.0,1.0,24.0,0.0,0.0,20.0,1.0,0.0,,,1.0
rp-yadav,RP Yadav,,,,,,,,18.0,0.0,0.0,23.0,1.0,0.0,1.0,,1.0
s-ishaque,S Ishaque,,,,,,,,24.0,0.0,0.0,29.0,1.0,0.0,,,1.0
s-ismail,S Ismail,,,,,,,,24.0,0.0,0.0,46.0,1.0,2.0,,,1.0
s-pandey,S Pandey,,,,,,,,18.0,0.0,0.0,27.0,1.0,1.0,,,1.0
s-sajana,S Sajana,,14.0,3.0,1.0,8.0,24.0,1.0,,,,,,,,,1.0
shafali-verma,Shafali Verma,,12.0,3.0,0.0,2.0,28.0,2.0,,,,,,,,,1.0
t-bhatia,T Bhatia,,,,,,,,,,,,,,,1.0,1.0
tr-sadhu,TR Sadhu,,,,,,,,18.0,0.0,0.0,23.0,1.0,1.0,,,1.0
yh-bhatia,YH Bhatia,,3.0,1.0,0.0,2.0,6.0,0.0,,,,,,,1.0,,1.0
