player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
andrew-sjogren,Andrew Sjogren,P,1.0,0.0,0.0,1.0,0.0,98.0,93.0
ben-zhang,Ben Zhang,P,0.0,0.0,0.0,1.0,0.0,22.0,30.0
benjamin-preiss,Benjamin Preiss,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blake-krapfl,Blake Krapfl,P,1.0,1.0,0.0,0.0,0.0,23.0,34.0
brandon-matis,Brandon Matis,P,1.0,1.0,0.0,0.0,0.0,21.0,28.0
bret-bergmeier,Bret Bergmeier,P,0.0,0.0,0.0,0.0,0.0,80.0,0.0
bryan-vohnoutka,Bryan Vohnoutka,P,2.0,0.0,0.0,1.0,1.0,137.0,39.0
cameron-lacy,Cameron Lacy,P,2.0,1.0,0.0,1.0,2.0,77.0,203.0
charlie-vukovic,Charlie Vukovic,P,0.0,2.0,0.0,2.0,0.0,86.0,75.0
cullen-baker,Cullen Baker,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dylan-declerck,Dylan DeClerck,P,1.0,0.0,0.0,1.0,1.0,62.0,39.0
dylan-nice,Dylan Nice,P,1.0,1.0,2.0,2.0,1.0,153.0,118.0
edgar-sumbi,Edgar Sumbi,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eric-crosby-lehmann,Eric Crosby Lehmann,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ethan-ode,Ethan Ode,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gabe-schoepke,Gabe Schoepke,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gordon-larson,Gordon Larson,P,6.0,0.0,0.0,0.0,1.0,83.0,294.0
greg-cousins,Greg Cousins,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gregory-moreno,Gregory Moreno,P,0.0,1.0,0.0,1.0,0.0,53.0,8.0
henry-goldenberg,Henry Goldenberg,P,1.0,0.0,0.0,1.0,5.0,8.0,251.0
ian-falck,Ian Falck,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jace-bruner,Jace Bruner,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jack-shanahan,Jack Shanahan,P,2.0,0.0,0.0,1.0,0.0,81.0,74.0
jake-rubin-miller,Jake Rubin-Miller,P,0.0,0.0,0.0,1.0,0.0,75.0,32.0
jeff-weis,Jeff Weis,P,1.0,1.0,0.0,1.0,0.0,97.0,39.0
jesse-johnson,Jesse Johnson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
joe-cercello,Joe Cercello,P,1.0,0.0,0.0,0.0,4.0,192.0,43.0
joe-sifakis,Joe Sifakis,P,0.0,0.0,0.0,0.0,0.0,24.0,12.0
john-lithio,John Lithio,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
john-marsh,John Marsh,P,0.0,0.0,0.0,2.0,0.0,90.0,42.0
jordan-taylor,Jordan Taylor,P,0.0,0.0,0.0,4.0,1.0,140.0,28.0
josh-klane,Josh Klane,P,0.0,0.0,0.0,1.0,1.0,109.0,211.0
justin-burnett,Justin Burnett,P,1.0,1.0,0.0,0.0,1.0,11.0,3.0
kristian-johnson,Kristian Johnson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kyle-suelflow,Kyle Suelflow,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
leo-sovell-fernandez,Leo Sovell-Fernandez,P,0.0,0.0,0.0,0.0,0.0,107.0,89.0
lukas-ambrose,Lukas Ambrose,P,1.0,2.0,0.0,1.0,0.0,153.0,-1.0
luke-brennan,Luke Brennan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
matthew-wilson,Matthew Wilson,P,0.0,0.0,1.0,2.0,0.0,148.0,-20.0
max-devine,Max Devine,P,1.0,0.0,0.0,0.0,0.0,50.0,29.0
max-hanscom,Max Hanscom,P,0.0,1.0,0.0,3.0,1.0,121.0,29.0
michael-finke,Michael Finke,P,3.0,1.0,0.0,0.0,1.0,70.0,124.0
mickey-walsh,Mickey Walsh,P,0.0,0.0,0.0,0.0,0.0,16.0,22.0
mikey-obrien,Mikey O\'Brien,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
milan-rivas,Milan Rivas,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nathan-de-morgan,Nathan De Morgan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
noah-coolman,Noah Coolman,P,2.0,0.0,0.0,1.0,1.0,151.0,134.0
noah-hanson,Noah Hanson,P,2.0,0.0,0.0,0.0,0.0,46.0,30.0
owen-suelflow,Owen Suelflow,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
paul-krenik,Paul Krenik,P,0.0,0.0,0.0,4.0,0.0,17.0,89.0
pawel-janas,Pawel Janas,P,4.0,0.0,0.0,0.0,0.0,41.0,435.0
peter-mans,Peter Mans,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sam-kaminsky,Sam Kaminsky,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sebastian-brauer,Sebastian Brauer,P,0.0,0.0,0.0,0.0,0.0,26.0,97.0
thomas-shope,Thomas Shope,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tristan-van-de-moortele,Tristan Van de Moortele,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
william-brandt,William Brandt,P,1.0,0.0,0.0,1.0,2.0,109.0,190.0
zach-morton-2,Zach Morton,P,0.0,0.0,0.0,2.0,0.0,78.0,6.0
