player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aerial-powers,Aerial Powers,,2.0,,1.0,0.4,5.0,2.0,0.5,20.0,10.0,4.0,1.0,5.0,5.0,32.86666666666667,1.0,17.0,27.0,2.0,,3.0
ariel-atkins,Ariel Atkins,,4.0,1.0,2.0,0.5,4.0,2.0,0.6,10.0,6.0,5.0,1.0,3.0,3.0,34.583333333333336,,-4.0,17.0,2.0,,4.0
bridget-carleton,Bridget Carleton,,1.0,,2.0,,,,1.0,1.0,1.0,1.0,,,,14.166666666666666,,-4.0,2.0,2.0,2.0,1.0
crystal-dangerfield,Crystal Dangerfield,,1.0,,4.0,,1.0,,0.6,5.0,3.0,,1.0,2.0,2.0,24.416666666666668,,-1.0,8.0,4.0,1.0,3.0
erica-mccall,Erica McCall,,1.0,1.0,3.0,,,,0.5,4.0,2.0,1.0,,,,14.416666666666666,,-3.0,4.0,3.0,,
kayla-mcbride,Kayla McBride,,,,5.0,0.333,6.0,2.0,0.333,9.0,3.0,2.0,1.0,2.0,2.0,32.15,1.0,2.0,10.0,6.0,1.0,1.0
layshia-clarendon,Layshia Clarendon,,6.0,,,,,,0.429,7.0,3.0,1.0,1.0,2.0,2.0,15.583333333333334,,7.0,8.0,,1.0,1.0
leilani-mitchell,Leilani Mitchell,,,,,,2.0,,0.333,3.0,1.0,,,,,12.716666666666667,1.0,-3.0,2.0,1.0,,1.0
myisha-hines-allen,Myisha Hines-Allen,,3.0,,3.0,,2.0,,0.222,9.0,2.0,4.0,,1.0,,19.316666666666666,1.0,-16.0,4.0,4.0,1.0,1.0
napheesa-collier,Napheesa Collier,F,4.0,2.0,6.0,0.25,4.0,1.0,0.267,15.0,4.0,3.0,0.625,8.0,5.0,35.86666666666667,4.0,2.0,14.0,10.0,2.0,3.0
natalie-achonwa,Natalie Achonwa,,1.0,,1.0,,,,0.667,3.0,2.0,2.0,1.0,2.0,2.0,13.15,,3.0,6.0,1.0,1.0,
natasha-cloud,Natasha Cloud,W,5.0,1.0,1.0,0.286,7.0,2.0,0.571,14.0,8.0,2.0,0.8,5.0,4.0,36.6,1.0,-2.0,22.0,2.0,2.0,4.0
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,,1.0,,0.667,3.0,2.0,0.5,4.0,2.0,3.0,,,,26.5,,1.0,6.0,,,2.0
shavonte-zellous,Shavonte Zellous,,2.0,,4.0,,1.0,,0.667,3.0,2.0,1.0,1.0,4.0,4.0,18.25,,5.0,8.0,4.0,,2.0
sydney-wiese,Sydney Wiese,,,,,,,,,,,,,,,1.0166666666666666,,-6.0,,,,
sylvia-fowles,Sylvia Fowles,,1.0,,9.0,,,,0.5,6.0,3.0,3.0,1.0,2.0,2.0,31.8,4.0,4.0,8.0,13.0,2.0,
tina-charles,Tina Charles,,1.0,,9.0,0.333,3.0,1.0,0.353,17.0,6.0,4.0,1.0,1.0,1.0,36.6,4.0,-2.0,14.0,13.0,2.0,1.0
