player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
bs-makhanya,BS Makhanya,,8.0,2.0,0.0,4.0,11.0,0.0,,,,,,,,1.0
cj-dala,CJ Dala,,,,,,,,22.0,0.0,0.0,38.0,4.0,5.0,,1.0
d-ferreira,D Ferreira,,12.0,3.0,0.0,6.0,24.0,1.0,,,,,,,1.0,1.0
d-pretorius,D Pretorius,,4.0,0.0,0.0,7.0,3.0,0.0,12.0,0.0,0.0,17.0,2.0,3.0,,1.0
daj-bracewell,DAJ Bracewell,,12.0,3.0,0.0,7.0,23.0,1.0,24.0,0.0,0.0,33.0,2.0,1.0,1.0,1.0
dayyaan-galiem,Dayyaan Galiem,,3.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,0.0,38.0,1.0,0.0,,1.0
f-du-plessis,F du Plessis,,7.0,0.0,0.0,1.0,3.0,0.0,,,,,,,,1.0
h-klaasen,H Klaasen,,30.0,3.0,0.0,5.0,74.0,7.0,,,,,,,3.0,1.0
imran-tahir,Imran Tahir,,2.0,0.0,1.0,11.0,1.0,0.0,18.0,0.0,0.0,45.0,0.0,0.0,,1.0
jl-du-plooy,JL du Plooy,,7.0,2.0,0.0,2.0,10.0,0.0,,,,,,,,1.0
jt-smuts,JT Smuts,,12.0,2.0,0.0,3.0,11.0,0.0,,,,,,,,1.0
ka-maharaj,KA Maharaj,,1.0,0.0,1.0,8.0,1.0,0.0,12.0,0.0,0.0,19.0,0.0,1.0,,1.0
mm-ali,MM Ali,,26.0,4.0,0.0,5.0,30.0,1.0,6.0,0.0,0.0,9.0,0.0,0.0,,1.0
mp-breetzke,MP Breetzke,,10.0,2.0,0.0,1.0,12.0,0.0,,,,,,,,1.0
n-burger,N Burger,,4.0,0.0,0.0,10.0,1.0,0.0,24.0,0.0,0.0,27.0,2.0,0.0,1.0,1.0
naveen-ul-haq,Naveen-ul-Haq,,,,,,,,24.0,0.0,0.0,27.0,2.0,1.0,2.0,1.0
pbb-rajapaksa,PBB Rajapaksa,,23.0,6.0,0.0,4.0,35.0,0.0,,,,,,,,1.0
pwa-mulder,PWA Mulder,,23.0,3.0,1.0,6.0,50.0,3.0,18.0,0.0,0.0,16.0,1.0,0.0,,1.0
q-de-kock,Q de Kock,,17.0,5.0,0.0,2.0,23.0,0.0,,,,,,,2.0,1.0
rjw-topley,RJW Topley,,,,,,,,18.0,0.0,0.0,24.0,1.0,0.0,,1.0
rr-hendricks,RR Hendricks,,24.0,2.0,0.0,3.0,27.0,1.0,,,,,,,,1.0
sj-cook,SJ Cook,,1.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,58.0,1.0,0.0,,1.0
