player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-hales,AD Hales,,10.0,1.0,0.0,3.0,9.0,0.0,,,,,,,,1.0
ad-russell,AD Russell,,7.0,1.0,0.0,7.0,12.0,1.0,6.0,0.0,0.0,20.0,0.0,0.0,,1.0
aj-hosein,AJ Hosein,,1.0,0.0,0.0,5.0,0.0,0.0,24.0,0.0,0.0,37.0,0.0,1.0,1.0,1.0
as-joseph,AS Joseph,,,,,,,,19.0,1.0,0.0,11.0,1.0,0.0,2.0,1.0
awj-auguste,AWJ Auguste,,18.0,4.0,0.0,3.0,28.0,1.0,,,,,,,1.0,1.0
c-munro,C Munro,,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,1.0,1.0
d-potgieter,D Potgieter,,,,,,,,6.0,0.0,0.0,6.0,2.0,0.0,1.0,1.0
d-wiese,D Wiese,,,,,,,,12.0,0.0,0.0,30.0,0.0,1.0,1.0,1.0
dm-bravo,DM Bravo,,9.0,1.0,0.0,2.0,11.0,1.0,,,,,,,,1.0
j-charles,J Charles,,2.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,1.0
k-pierre,K Pierre,,,,,,,,24.0,0.0,0.0,31.0,2.0,0.0,,1.0
ka-pollard,KA Pollard,,17.0,1.0,0.0,6.0,14.0,0.0,,,,,,,,1.0
n-edward,N Edward,,24.0,0.0,0.0,8.0,17.0,1.0,,,,,,,,1.0
n-pooran,N Pooran,,27.0,1.0,0.0,4.0,30.0,2.0,,,,,,,,1.0
rl-chase,RL Chase,,18.0,5.0,1.0,4.0,27.0,0.0,24.0,0.0,0.0,19.0,2.0,0.0,,1.0
sp-narine,SP Narine,,2.0,0.0,0.0,10.0,1.0,0.0,24.0,0.0,0.0,28.0,2.0,0.0,,1.0
t-hinds,T Hinds,,8.0,1.0,0.0,9.0,7.0,0.0,,,,,,,,1.0
t-shamsi,T Shamsi,,,,,,,,24.0,0.0,0.0,12.0,3.0,2.0,,1.0
th-david,TH David,,10.0,0.0,1.0,5.0,17.0,2.0,,,,,,,,1.0
tl-seifert,TL Seifert,,19.0,6.0,0.0,1.0,36.0,1.0,,,,,,,1.0,1.0
usman-tariq,Usman Tariq,,2.0,1.0,1.0,11.0,4.0,0.0,13.0,0.0,0.0,26.0,1.0,1.0,,1.0
