player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
ally-prisock,Ally Prisock,CB,0.0,-0.1495,22.596,7.8192,0.0,,,-0.0372,,0.0,,2.0,694.0,0.7838,370.0,-6.1811,-1.6706,0.0,,1.0,,0.0,0.1495,0.0372,,-0.0372,0.1867,0.8005,0.0368
allysha-chapman,Allysha Chapman,FB,0.0,-0.3434,20.1903,7.4774,0.0,,,0.0,,0.0,,4.0,860.0,0.6886,472.0,-10.0161,-2.122,0.0,,0.0,,0.0,0.3434,0.0,,0.0,0.3434,0.7098,0.0
brianna-visalli,Brianna Visalli,W,0.0,-0.2627,15.6208,0.9581,0.0,,,-0.5791,,0.0,,3.0,591.0,0.6222,135.0,-8.9575,-6.6352,0.0,,10.0,,3.0,0.2627,0.5791,,-0.3376,0.8418,0.6886,0.0875
bridgette-andrzejewski,Bridgette Andrzejewski,W,0.0,0.0,13.9851,-7.6619,0.0,,,0.0,,0.0,,0.0,64.0,0.8,10.0,-0.3803,-3.8032,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.838,0.0
cambria-privett,Cambria Privett,FB,0.0,0.0,25.7939,5.7788,0.0,,,0.0,,0.0,,0.0,52.0,0.7,10.0,-0.4377,-4.377,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7438,0.0
cece-delzer,Cece Delzer,ST,0.0,-0.1028,19.801,2.3654,0.0,,,0.0,,0.0,,2.0,137.0,0.5882,34.0,-3.828,-11.2588,0.0,,0.0,,0.0,0.1028,0.0,,0.0,0.1028,0.7008,0.0
christine-nairn,Christine Nairn,CM,0.0,-0.24,22.5522,5.6602,0.0,,,-0.2335,,0.0,,3.0,277.0,0.7521,117.0,5.5026,4.7031,0.0,,4.0,,0.0,0.24,0.2335,,-0.2335,0.4735,0.7051,0.2561
erin-simon,Erin Simon,FB,0.0,0.0,19.5619,5.6139,0.0,,,0.0,,0.0,,0.0,309.0,0.6944,144.0,-2.2388,-1.5547,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.71,0.0
haley-mccutcheon,Haley McCutcheon,FB,0.0,-0.5019,19.6159,4.8329,0.0,,,-0.252,,0.0,,10.0,939.0,0.7478,448.0,4.984,1.1125,0.0,,4.0,,0.0,0.5019,0.252,,-0.252,0.7539,0.7366,0.1004
jamia-fields,Jamia Fields,FB,0.0,-0.044,16.0692,-3.4856,0.0,,,-0.1248,,0.0,,1.0,56.0,0.4667,15.0,-0.6017,-4.0113,0.0,,1.0,,0.0,0.044,0.1248,,-0.1248,0.1688,0.5068,0.0001
jane-campbell,Jane Campbell,GK,0.0,0.0,34.4723,26.7019,0.0,13.0,2.6578,0.0,1.257,0.0,0.15,0.0,1105.0,0.6865,386.0,-14.7187,-3.8131,0.0,26.0,0.0,40.0,0.0,0.0,0.0,10.3422,0.0,0.0,0.7247,0.0
katie-lampson,Katie Lampson,ST,1.0,0.8366,15.9743,0.6917,0.0,,,-0.6205,,1.0,,3.0,380.0,0.7714,105.0,5.381,5.1247,0.0,,7.0,,3.0,0.1634,0.6205,,0.023,0.784,0.7202,0.4077
katie-lind,Katie Lind,CB,0.0,-0.0567,24.0771,9.648,0.0,,,-0.4378,,0.0,,2.0,1105.0,0.8184,534.0,-0.2717,-0.0509,0.0,,6.0,,2.0,0.0567,0.4378,,-0.3567,0.4945,0.8189,0.1573
kristie-mewis,Kristie Mewis,CM,6.0,2.9414,22.4939,3.5114,3.0,,,1.6253,,9.0,,23.0,1004.0,0.6927,371.0,10.1817,2.7444,1.1864,,21.0,,7.0,3.0586,1.3747,,0.6808,4.4333,0.6653,0.467
maegan-kelly,Maegan Kelly,W,0.0,0.0,8.2688,-4.1144,0.0,,,0.0,,0.0,,0.0,26.0,0.4286,7.0,-1.423,-20.3279,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.6319,0.0
megan-montefusco,Megan Montefusco,CB,0.0,0.0,25.6128,12.5547,0.0,,,0.0,,0.0,,0.0,580.0,0.7735,287.0,4.9395,1.7211,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7563,0.0
nichelle-prince,Nichelle Prince,W,0.0,-1.4159,17.8895,3.476,1.0,,,-0.2725,,1.0,,11.0,747.0,0.5912,181.0,-0.3114,-0.172,0.4778,,11.0,,4.0,1.4159,1.2725,,-0.5858,2.6884,0.5929,0.308
rachel-daly,Rachel Daly,ST,2.0,0.0859,22.6655,2.856,3.0,,,0.8394,,5.0,,10.0,685.0,0.6416,173.0,-8.1498,-4.7109,1.4577,,19.0,,7.0,1.9141,2.1606,,-0.0619,4.0748,0.6887,0.7285
shea-groom,Shea Groom,CM,3.0,1.5375,17.1332,4.1898,6.0,,,1.9498,,9.0,,8.0,1012.0,0.6736,288.0,-8.4906,-2.9481,0.8879,,25.0,,12.0,1.4625,4.0502,,1.0235,5.5127,0.7031,1.1179
sophie-schmidt,Sophie Schmidt,DM,1.0,0.5812,21.5043,6.5331,4.0,,,1.9027,,5.0,,5.0,951.0,0.7248,476.0,-8.2602,-1.7353,1.6541,,12.0,,5.0,0.4188,2.0973,,0.6279,2.5161,0.7421,0.6841
veronica-latsko,Veronica Latsko,W,2.0,1.2632,16.8472,-2.5324,3.0,,,0.2466,,5.0,,5.0,539.0,0.6358,151.0,-16.2129,-10.737,1.0569,,15.0,,6.0,0.7368,2.7534,,0.1276,3.4902,0.7431,1.3024
