player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aari-mcdonald,Aari McDonald,G,,,,0.5,2.0,1.0,0.25,4.0,1.0,2.0,,,,9.466666666666667,,2.0,3.0,,,1.0
aliyah-boston,Aliyah Boston,F,4.0,,12.0,,1.0,,0.625,16.0,10.0,3.0,0.8,5.0,4.0,33.1,2.0,12.0,24.0,14.0,1.0,1.0
azura-stevens-2,Azura Stevens,,,1.0,9.0,0.5,6.0,3.0,0.4,10.0,4.0,4.0,1.0,2.0,2.0,27.9,2.0,-9.0,13.0,11.0,1.0,
caitlin-clark,Caitlin Clark,,10.0,,9.0,0.4,10.0,4.0,0.471,17.0,8.0,1.0,1.0,4.0,4.0,40.0,1.0,7.0,24.0,10.0,3.0,7.0
damiris-dantas,Damiris Dantas,,,,1.0,,,,0.25,4.0,1.0,3.0,0.5,2.0,1.0,14.483333333333333,,-2.0,3.0,1.0,,2.0
dearica-hamby,Dearica Hamby,F,5.0,,6.0,,1.0,,0.4,15.0,6.0,2.0,1.0,4.0,4.0,31.316666666666666,1.0,-6.0,16.0,7.0,3.0,3.0
erica-wheeler,Erica Wheeler,G,1.0,,1.0,0.5,2.0,1.0,0.5,2.0,1.0,,0.5,2.0,1.0,8.716666666666667,,-1.0,4.0,1.0,,
katie-lou-samuelson,Katie Lou Samuelson,,,1.0,2.0,,,,,,,1.0,1.0,3.0,3.0,11.916666666666666,,11.0,3.0,2.0,,2.0
kelsey-mitchell,Kelsey Mitchell,G,2.0,,3.0,0.286,7.0,2.0,0.444,18.0,8.0,1.0,,,,36.266666666666666,1.0,6.0,18.0,4.0,,3.0
kia-nurse,Kia Nurse,,2.0,,1.0,0.333,9.0,3.0,0.385,13.0,5.0,4.0,,,,25.55,,-3.0,13.0,1.0,,3.0
lexie-hull,Lexie Hull,W,,,2.0,,1.0,,0.5,2.0,1.0,4.0,1.0,2.0,2.0,28.966666666666665,2.0,1.0,4.0,4.0,,1.0
li-yueru,Li Yueru,F,1.0,1.0,1.0,,,,,1.0,,3.0,,,,14.433333333333334,1.0,1.0,,2.0,,
nalyssa-smith,NaLyssa Smith,,1.0,3.0,2.0,,1.0,,0.5,8.0,4.0,2.0,0.833,6.0,5.0,26.55,2.0,1.0,13.0,4.0,1.0,2.0
odyssey-sims,Odyssey Sims,,6.0,,1.0,,2.0,,0.538,13.0,7.0,,0.75,8.0,6.0,30.533333333333335,1.0,-9.0,20.0,2.0,2.0,1.0
rae-burrell,Rae Burrell,W,3.0,1.0,2.0,0.6,5.0,3.0,0.6,10.0,6.0,1.0,0.5,2.0,1.0,22.85,,2.0,16.0,2.0,2.0,
rickea-jackson,Rickea Jackson,W,,,2.0,,2.0,,0.182,11.0,2.0,1.0,1.0,1.0,1.0,23.5,,-9.0,5.0,2.0,,2.0
stephanie-talbot,Stephanie Talbot,,,,,,,,,,,2.0,,,,14.45,1.0,-4.0,,1.0,1.0,2.0
