player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aari-mcdonald,Aari McDonald,G,3.0,,2.0,0.5,8.0,4.0,0.5,10.0,5.0,4.0,0.5,2.0,1.0,19.266666666666666,2.0,8.0,15.0,4.0,1.0,2.0
amanda-zahui-b,Amanda Zahui B.,,1.0,1.0,4.0,,3.0,,0.273,11.0,3.0,3.0,1.0,4.0,4.0,29.283333333333335,1.0,5.0,10.0,5.0,,4.0
brittney-sykes,Brittney Sykes,W,1.0,,6.0,,,,0.6,5.0,3.0,1.0,0.75,4.0,3.0,33.25,2.0,-1.0,9.0,8.0,2.0,2.0
candice-dupree,Candice Dupree,,1.0,,3.0,,1.0,,0.571,7.0,4.0,1.0,1.0,2.0,2.0,32.45,2.0,-8.0,10.0,5.0,,
courtney-williams,Courtney Williams,G,4.0,1.0,6.0,0.429,7.0,3.0,0.455,22.0,10.0,3.0,,,,36.1,5.0,-2.0,23.0,11.0,1.0,6.0
crystal-bradford,Crystal Bradford,,2.0,2.0,5.0,0.25,4.0,1.0,0.429,7.0,3.0,3.0,,1.0,,22.333333333333332,,-4.0,7.0,5.0,1.0,2.0
elizabeth-williams,Elizabeth Williams,,1.0,2.0,3.0,,,,0.6,5.0,3.0,2.0,,,,23.033333333333335,1.0,-8.0,6.0,4.0,,1.0
erica-wheeler,Erica Wheeler,G,3.0,,2.0,0.5,2.0,1.0,0.25,12.0,3.0,5.0,,,,32.45,2.0,-4.0,7.0,4.0,1.0,3.0
kristi-toliver,Kristi Toliver,,5.0,,4.0,0.667,3.0,2.0,0.8,5.0,4.0,3.0,,,,32.583333333333336,,10.0,10.0,4.0,,3.0
lauren-cox,Lauren Cox,,,1.0,,,,,1.0,1.0,1.0,,,2.0,,6.05,1.0,-6.0,2.0,1.0,,
monique-billings,Monique Billings,F,1.0,,1.0,,,,0.25,4.0,1.0,4.0,,,,17.383333333333333,,4.0,2.0,1.0,1.0,
nia-coffey,Nia Coffey,,,,3.0,0.5,2.0,1.0,0.333,3.0,1.0,1.0,0.5,2.0,1.0,17.166666666666668,,-3.0,4.0,3.0,,
nneka-ogwumike,Nneka Ogwumike,,4.0,,5.0,0.333,3.0,1.0,0.571,14.0,8.0,,,1.0,,36.13333333333333,2.0,9.0,17.0,7.0,3.0,6.0
odyssey-sims,Odyssey Sims,,3.0,,1.0,,2.0,,,6.0,,1.0,0.5,2.0,1.0,20.733333333333334,1.0,-10.0,1.0,2.0,,4.0
shekinna-stricklen,Shekinna Stricklen,,,,,,,,,,,,,,,5.433333333333334,,,,,1.0,
tea-cooper,Te'a Cooper,,2.0,,,,1.0,,0.4,5.0,2.0,2.0,0.75,4.0,3.0,13.083333333333334,,,7.0,,,1.0
tianna-hawkins,Tianna Hawkins,,,,,,1.0,,,2.0,,2.0,,,,7.55,,6.0,,,,3.0
tiffany-hayes,Tiffany Hayes,G,,,2.0,,2.0,,,3.0,,1.0,,,,15.716666666666667,,4.0,,2.0,2.0,
