player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-hales,AD Hales,,19.0,2.0,0.0,2.0,36.0,3.0,,,,,,,,1.0
ar-nurse,AR Nurse,,8.0,0.0,1.0,9.0,13.0,1.0,,,,,,,,1.0
ba-king,BA King,,72.0,10.0,1.0,1.0,132.0,11.0,,,,,,,1.0,1.0
c-hemraj,C Hemraj,,23.0,2.0,0.0,2.0,27.0,1.0,12.0,0.0,0.0,23.0,0.0,0.0,,1.0
cj-green,CJ Green,,,,,,,,24.0,0.0,0.0,34.0,0.0,0.0,,1.0
hf-gurney,HF Gurney,,,,,,,,24.0,0.0,1.0,46.0,0.0,2.0,,1.0
hr-walsh,HR Walsh,,,,,,,,24.0,0.0,0.0,42.0,2.0,1.0,,1.0
imran-tahir,Imran Tahir,,,,,,,,24.0,0.0,0.0,13.0,2.0,0.0,,1.0
j-charles,J Charles,,15.0,3.0,0.0,1.0,15.0,0.0,,,,,,,,1.0
jl-carter,JL Carter,,26.0,5.0,0.0,6.0,49.0,3.0,,,,,,,,1.0
jo-holder,JO Holder,,15.0,0.0,0.0,7.0,29.0,3.0,24.0,0.0,0.0,36.0,1.0,0.0,,1.0
jp-duminy,JP Duminy,,12.0,1.0,0.0,5.0,14.0,1.0,12.0,0.0,0.0,17.0,0.0,0.0,,1.0
kma-paul,KMA Paul,,,,,,,,12.0,0.0,0.0,27.0,0.0,1.0,,1.0
n-pooran,N Pooran,,3.0,0.0,1.0,5.0,12.0,2.0,,,,,,,,1.0
of-smith,OF Smith,,,,,,,,12.0,0.0,1.0,25.0,2.0,1.0,,1.0
r-shepherd,R Shepherd,,,,,,,,24.0,0.0,0.0,50.0,3.0,0.0,,1.0
ra-reifer,RA Reifer,,1.0,0.0,0.0,8.0,0.0,0.0,12.0,0.0,0.0,25.0,0.0,1.0,1.0,1.0
sd-hope,SD Hope,,16.0,0.0,0.0,4.0,21.0,2.0,,,,,,,,1.0
so-hetmyer,SO Hetmyer,,4.0,0.0,0.0,3.0,3.0,0.0,,,,,,,1.0,1.0
shakib-al-hasan,Shakib Al Hasan,,9.0,0.0,0.0,3.0,5.0,0.0,24.0,0.0,0.0,46.0,0.0,0.0,,1.0
shoaib-malik,Shoaib Malik,,19.0,0.0,0.0,4.0,32.0,3.0,12.0,0.0,0.0,13.0,1.0,0.0,1.0,1.0
v-permaul,V Permaul,,,,,,,,,,,,,,1.0,1.0
