player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-bohara,A Bohara,,,,,,,,18.0,1.0,0.0,12.0,2.0,1.0,,,1.0
aarif-sheikh,Aarif Sheikh,,3.0,0.0,0.0,6.0,3.0,0.0,,,,,,,,,1.0
b-bhandari,B Bhandari,,28.0,2.0,0.0,2.0,35.0,2.0,,,,,,,,1.0,1.0
b-sharki,B Sharki,,8.0,2.0,0.0,4.0,10.0,0.0,,,,,,,,1.0,1.0
bj-mcmullen,BJ McMullen,,36.0,3.0,0.0,3.0,53.0,4.0,24.0,0.0,0.0,29.0,1.0,0.0,1.0,,1.0
ds-airee,DS Airee,,25.0,3.0,0.0,5.0,43.0,2.0,,,,,,,,1.0,1.0
i-pandey,I Pandey,,5.0,0.0,1.0,8.0,1.0,0.0,,,,,,,2.0,,1.0
karan-kc,Karan KC,,5.0,0.0,0.0,9.0,1.0,0.0,24.0,0.0,0.0,40.0,1.0,4.0,,,1.0
m-levitt,M Levitt,,7.0,1.0,0.0,1.0,5.0,0.0,18.0,0.0,0.0,32.0,0.0,1.0,1.0,,1.0
mg-erasmus,MG Erasmus,,5.0,1.0,0.0,5.0,10.0,1.0,12.0,0.0,0.0,9.0,1.0,0.0,,,1.0
n-saud,N Saud,,,,,,,,23.0,0.0,0.0,19.0,5.0,0.0,1.0,,1.0
na-sowter,NA Sowter,,1.0,0.0,1.0,11.0,1.0,0.0,18.0,0.0,0.0,34.0,0.0,0.0,,,1.0
nb-budayair,NB Budayair,,,,,,,,,,,,,,1.0,,1.0
p-shrestha,P Shrestha,,6.0,0.0,0.0,8.0,8.0,1.0,,,,,,,,,1.0
rashid-khan-2,Rashid Khan (2),,10.0,0.0,0.0,7.0,2.0,0.0,24.0,0.0,0.0,20.0,2.0,1.0,,,1.0
rohan-mustafa,Rohan Mustafa,,7.0,0.0,0.0,4.0,4.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,1.0,,1.0
s-maharjan,S Maharjan,,10.0,2.0,0.0,6.0,14.0,0.0,,,,,,,,,1.0
sa-zaib,SA Zaib,,9.0,1.0,0.0,1.0,11.0,0.0,12.0,0.0,0.0,15.0,1.0,0.0,,,1.0
sc-kuggeleijn,SC Kuggeleijn,,7.0,0.0,1.0,7.0,7.0,0.0,12.0,0.0,0.0,10.0,0.0,0.0,,,1.0
ss-eskinazi,SS Eskinazi,,33.0,5.0,0.0,2.0,37.0,1.0,,,,,,,,1.0,1.0
shahab-alam,Shahab Alam,,3.0,0.0,0.0,10.0,1.0,0.0,24.0,0.0,0.0,28.0,1.0,0.0,1.0,,1.0
shankar-rana,Shankar Rana,,7.0,0.0,0.0,3.0,3.0,0.0,,,,,,,,,1.0
