player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
amare-lucas,Amare Lucas,ST,0.0,-0.0167,16.716,0.8137,0.0,,,-0.1671,,0.0,,1.0,105.0,0.7561,41.0,-0.4209,-1.0266,0.0,,1.0,,0.0,0.0167,0.1671,,-0.1671,0.1838,0.7664,0.0274
aron-john,Aron John,CM,10.0,4.998,20.7303,1.9519,8.0,,,4.5577,,18.0,,34.0,2530.0,0.8455,1055.0,32.7355,3.1029,4.2354,,43.0,,21.0,5.002,3.4423,,3.1726,8.4443,0.8145,1.7279
assane-ouedraogo,Assane Ouedraogo,CB,0.0,-0.039,23.1512,9.3089,0.0,,,-0.3537,,0.0,,2.0,1070.0,0.8571,658.0,0.3258,0.0495,0.0,,6.0,,1.0,0.039,0.3537,,0.0018,0.3928,0.8566,0.2149
ben-bender,Ben Bender,CM,1.0,0.4735,20.7395,2.3397,2.0,,,1.2014,,3.0,,3.0,130.0,0.8545,55.0,1.8701,3.4003,0.4249,,5.0,,3.0,0.5265,0.7986,,0.9438,1.325,0.8205,0.3063
bill-tuiloma,Bill Tuiloma,CB,1.0,0.5097,25.6724,11.204,2.0,,,0.8992,,3.0,,4.0,591.0,0.9241,382.0,18.4342,4.8257,2.22,,12.0,,5.0,0.4903,1.1008,,1.0315,1.591,0.8758,1.1437
brandon-cambridge,Brandon Cambridge,W,1.0,-0.1547,17.4661,0.5246,2.0,,,-2.5442,,3.0,,7.0,837.0,0.6149,174.0,-11.2993,-6.4939,0.0865,,34.0,,10.0,1.1547,4.5442,,-0.7676,5.6989,0.6799,1.6362
brandon-parrish,Brandon Parrish,FB,0.0,0.0,23.7448,5.8755,0.0,,,0.0,,0.0,,0.0,205.0,0.6881,109.0,-7.3874,-6.7774,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7558,0.0
brian-carmona-romero,Brian Carmona Romero,W,1.0,-1.3016,20.3659,-0.1464,0.0,,,-0.4095,,1.0,,22.0,876.0,0.6822,258.0,-3.8958,-1.51,0.0,,9.0,,1.0,2.3016,0.4095,,-0.3719,2.7111,0.6973,0.2606
cameron-duke,Cameron Duke,CM,3.0,0.937,17.1985,1.7834,1.0,,,-0.3715,,4.0,,26.0,1913.0,0.7947,526.0,2.8873,0.5489,0.8162,,15.0,,5.0,2.063,1.3715,,-0.7696,3.4345,0.7892,1.0001
chandler-young,Chandler Young,FB,0.0,-0.1362,18.1031,-2.2143,0.0,,,-0.5903,,0.0,,2.0,244.0,0.8143,70.0,2.9434,4.2048,0.0,,6.0,,0.0,0.1362,0.5903,,-0.5903,0.7265,0.7722,0.3675
chituru-odunze,Chituru Odunze,GK,0.0,0.0,29.8476,20.9699,0.0,29.0,1.3255,0.0,1.0479,0.0,0.1237,0.0,2033.0,0.7845,789.0,-4.9297,-0.6248,0.0,66.0,0.0,97.0,0.0,0.0,0.0,27.6745,0.0,0.0,0.7908,0.0
dylan-sing,Dylan Sing,AM,1.0,-0.7017,15.1366,-1.1831,9.0,,,-1.0834,,10.0,,17.0,1755.0,0.7329,277.0,-12.179,-4.3967,2.4055,,49.0,,20.0,1.7017,10.0834,,-0.0287,11.7851,0.7768,4.6244
erik-pena-boardman,Erik Pena Boardman,CM,1.0,0.3134,18.5004,2.7072,0.0,,,-0.1872,,1.0,,4.0,498.0,0.8634,227.0,2.2937,1.0104,0.0,,1.0,,0.0,0.6866,0.1872,,-0.1872,0.8738,0.8533,0.0
