player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aj-turner,AJ Turner,,2.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,1.0
as-joseph,AS Joseph,,,,,,,,18.0,0.0,0.0,29.0,1.0,1.0,,1.0
aamer-azmat,Aamer Azmat,,10.0,0.0,0.0,6.0,3.0,0.0,,,,,,,2.0,1.0
ahmed-daniyal,Ahmed Daniyal,,,,,,,,24.0,0.0,0.0,17.0,3.0,0.0,2.0,1.0
ali-raza-2,Ali Raza (2),,,,,,,,24.0,0.0,1.0,15.0,1.0,1.0,1.0,1.0
babar-azam,Babar Azam,,13.0,1.0,0.0,3.0,8.0,0.0,,,,,,,,1.0
dj-willey,DJ Willey,,16.0,1.0,0.0,8.0,8.0,0.0,6.0,0.0,0.0,9.0,1.0,0.0,,1.0
faisal-akram,Faisal Akram,,2.0,1.0,1.0,11.0,4.0,0.0,18.0,0.0,0.0,24.0,0.0,0.0,,1.0
l-wood,L Wood,,,,,,,,19.0,1.0,0.0,18.0,2.0,1.0,,1.0
m-bryant,M Bryant,,20.0,5.0,1.0,4.0,38.0,1.0,,,,,,,,1.0
mj-owen,MJ Owen,,2.0,0.0,0.0,1.0,1.0,0.0,,,,,,,1.0,1.0
maaz-sadaqat,Maaz Sadaqat,,,,,,,,18.0,0.0,0.0,12.0,2.0,1.0,,1.0
mohammad-haris,Mohammad Haris,,10.0,0.0,1.0,5.0,7.0,0.0,,,,,,,1.0,1.0
mohammad-hasnain,Mohammad Hasnain,,10.0,2.0,0.0,10.0,11.0,0.0,18.0,0.0,0.0,16.0,0.0,0.0,,1.0
mohammad-rizwan,Mohammad Rizwan,,14.0,3.0,0.0,2.0,17.0,0.0,,,,,,,,1.0
sd-hope,SD Hope,,21.0,2.0,0.0,4.0,23.0,1.0,,,,,,,,1.0
saim-ayub,Saim Ayub,,33.0,4.0,0.0,2.0,49.0,3.0,12.0,0.0,0.0,16.0,1.0,0.0,,1.0
shahid-aziz,Shahid Aziz,,2.0,0.0,0.0,7.0,1.0,0.0,18.0,0.0,0.0,17.0,2.0,1.0,,1.0
tayyab-tahir,Tayyab Tahir,,18.0,2.0,0.0,3.0,22.0,1.0,,,,,,,,1.0
ubaid-shah,Ubaid Shah,,10.0,0.0,0.0,9.0,3.0,0.0,18.0,0.0,0.0,43.0,0.0,1.0,,1.0
yasir-khan,Yasir Khan,,11.0,2.0,0.0,1.0,10.0,0.0,,,,,,,,1.0
