player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aidan-daniels,Aidan Daniels,W,0.0,-0.3797,19.8186,1.8631,0.0,,,-0.7068,,0.0,,9.0,960.0,0.8325,400.0,5.4011,1.3503,0.0,,14.0,,3.0,0.3797,0.7068,,-0.3869,1.0865,0.819,0.546
aikim-andrews,Aikim Andrews,ST,1.0,-0.1448,16.545,1.4058,1.0,,,-0.6614,,2.0,,9.0,853.0,0.6619,210.0,-20.1707,-9.6051,0.798,,21.0,,6.0,1.1448,1.6614,,-0.8951,2.8061,0.758,1.3723
angelo-cavalluzzo,Angelo Cavalluzzo,GK,0.0,-0.0558,47.5328,40.4877,0.0,28.0,-4.9176,0.0,0.8506,0.0,0.1071,1.0,1843.0,0.5519,607.0,-8.5,-1.4003,0.0,78.0,0.0,112.0,0.0,0.0558,0.0,32.9176,0.0,0.0558,0.5659,0.0
anthony-osorio,Anthony Osorio,FB,0.0,-0.6284,18.874,3.108,0.0,,,0.0,,0.0,,7.0,493.0,0.7555,229.0,-5.3333,-2.329,0.0,,0.0,,0.0,0.6284,0.0,,0.0,0.6284,0.7787,0.0
ashtone-morgan,Ashtone Morgan,FB,0.0,-0.5407,19.5454,6.1152,1.0,,,0.9315,,1.0,,7.0,585.0,0.7368,266.0,1.0084,0.3791,0.9101,,1.0,,1.0,0.5407,0.0685,,0.4425,0.6092,0.7331,0.0624
ben-spencer,Ben Spencer,ST,3.0,1.6444,14.9305,-1.7036,1.0,,,-2.7484,,4.0,,7.0,1134.0,0.7593,378.0,-4.0808,-1.0796,1.1948,,33.0,,11.0,1.3556,3.7484,,-0.8384,5.104,0.7701,3.0206
brandon-aubrey,Brandon Aubrey,K/PK,0.0,-0.336,24.586,12.3366,0.0,,,-0.6063,,0.0,,3.0,1909.0,0.7741,819.0,-12.4953,-1.5257,0.0,,6.0,,0.0,0.336,0.6063,,-0.6063,0.9424,0.7894,0.3466
brandon-onkony,Brandon Onkony,CB,1.0,0.6194,20.9633,8.1954,0.0,,,-0.1321,,1.0,,3.0,1134.0,0.7968,502.0,8.896,1.7721,0.0,,3.0,,0.0,0.3806,0.1321,,-0.1321,0.5128,0.7791,0.0758
brian-james,Brian James,CM,1.0,0.0974,21.165,4.4529,0.0,,,-0.8065,,1.0,,14.0,2335.0,0.8192,1372.0,-23.9983,-1.7491,0.0,,19.0,,4.0,0.9026,0.8065,,-0.4027,1.7091,0.8367,0.5149
daniel-da-silva,Daniel Da Silva,ST,0.0,0.0,16.2044,3.5322,0.0,,,-0.379,,0.0,,0.0,105.0,0.6923,26.0,-1.0044,-3.863,0.0,,5.0,,2.0,0.0,0.379,,0.1344,0.379,0.7309,0.1377
dante-campbell,Dante Campbell,FB,0.0,-0.0791,14.7708,-0.3703,0.0,,,-0.1299,,0.0,,2.0,460.0,0.7464,209.0,-4.26,-2.0383,0.0,,3.0,,1.0,0.0791,0.1299,,0.0755,0.2089,0.7668,0.0272
jason-hernandez,Jason Hernandez,CB,0.0,0.0,19.462,5.7552,0.0,,,0.0,,0.0,,0.0,49.0,0.8462,13.0,0.7898,6.0757,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7854,0.0
jay-chapman,Jay Chapman,CM,0.0,-0.4675,20.814,7.1412,1.0,,,0.5906,,1.0,,9.0,287.0,0.7941,170.0,3.6911,2.1713,0.6559,,5.0,,2.0,0.4675,0.4094,,0.5969,0.8769,0.7724,0.2745
jelani-peters,Jelani Peters,CB,0.0,-0.0212,20.4201,9.9515,0.0,,,-0.2215,,0.0,,1.0,224.0,0.7465,142.0,-3.2702,-2.303,0.0,,1.0,,0.0,0.0212,0.2215,,-0.2215,0.2427,0.7695,0.1025
jordan-hamilton,Jordan Hamilton,ST,1.0,0.1177,16.5975,-1.9992,5.0,,,1.0058,,6.0,,6.0,787.0,0.8177,192.0,2.2021,1.1469,4.0574,,35.0,,14.0,0.8823,3.9942,,1.2234,4.8765,0.8062,3.2246
jordan-mccrary,Jordan McCrary,FB,2.0,0.2511,17.6703,3.3884,0.0,,,-0.6159,,2.0,,20.0,1903.0,0.7308,821.0,0.2979,0.0363,0.0,,12.0,,1.0,1.7489,0.6159,,-0.4769,2.3648,0.7305,0.4809
julian-dunn-johnson,Julian Dunn-Johnson,CB,0.0,0.0,19.6385,8.5939,0.0,,,-0.0467,,0.0,,0.0,1178.0,0.8224,580.0,15.508,2.6738,0.0,,1.0,,1.0,0.0,0.0467,,-0.0211,0.0467,0.7957,0.0465
lars-eckenrode,Lars Eckenrode,CB,0.0,0.0,19.3449,8.7219,0.0,,,-0.131,,0.0,,0.0,404.0,0.8238,210.0,1.7945,0.8545,0.0,,1.0,,1.0,0.0,0.131,,0.031,0.131,0.8153,0.047
liam-fraser,Liam Fraser,DM,1.0,-0.0376,24.1169,6.7667,0.0,,,-0.4175,,1.0,,13.0,1706.0,0.8467,1050.0,3.0099,0.2867,0.0,,8.0,,0.0,1.0376,0.4175,,-0.4175,1.4551,0.8438,0.4291
luca-uccello,Luca Uccello,AM,1.0,-0.1353,18.4953,2.7239,3.0,,,0.9719,,4.0,,15.0,1083.0,0.7185,405.0,-18.4869,-4.5647,1.856,,13.0,,5.0,1.1353,2.0281,,0.4711,3.1633,0.7642,1.2639
luis-pereira,Luis Pereira,CM,0.0,-0.1873,19.7407,4.7984,0.0,,,-0.3711,,0.0,,1.0,349.0,0.8093,194.0,-3.4359,-1.7711,0.0,,5.0,,3.0,0.1873,0.3711,,0.2438,0.5584,0.827,0.2061
malik-johnson,Malik Johnson,FB,0.0,-0.4132,18.4242,-0.0258,1.0,,,-0.6728,,1.0,,7.0,1076.0,0.7891,275.0,-10.5878,-3.8501,0.8002,,24.0,,7.0,0.4132,1.6728,,-0.0674,2.086,0.8276,1.2767
mark-delgado,Mark Delgado,CM,0.0,-0.1094,22.2135,8.6617,0.0,,,-0.0528,,0.0,,1.0,95.0,0.7442,43.0,-0.8763,-2.0379,0.0,,2.0,,0.0,0.1094,0.0528,,-0.0528,0.1622,0.7646,0.0201
mark-pais,Mark Pais,GK,0.0,0.0,39.3022,32.3366,0.0,23.0,3.616,0.0,1.1865,0.0,0.2206,0.0,1262.0,0.6454,423.0,3.0207,0.7141,0.0,44.0,0.0,68.0,0.0,0.0,0.0,19.384,0.0,0.0,0.6382,0.0
matthew-srbely,Matthew Srbely,CM,0.0,-0.2866,17.4537,5.2986,0.0,,,-0.259,,0.0,,4.0,299.0,0.8061,165.0,2.1792,1.3207,0.0,,6.0,,1.0,0.2866,0.259,,-0.1,0.5456,0.7929,0.2539
mitchell-taintor,Mitchell Taintor,CB,0.0,-0.0821,24.0994,9.7953,2.0,,,0.667,,2.0,,3.0,2181.0,0.7847,1161.0,-8.1369,-0.7009,2.0635,,11.0,,3.0,0.0821,1.333,,0.2568,1.4151,0.7917,1.4581
noble-okello,Noble Okello,CM,0.0,0.0,20.2334,8.8071,0.0,,,0.0,,0.0,,0.0,24.0,0.9091,11.0,0.9732,8.8472,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8206,0.0
raheem-edwards,Raheem Edwards,FB,0.0,0.0,27.1445,11.5194,0.0,,,-0.1651,,0.0,,0.0,95.0,0.7619,42.0,2.8815,6.8607,0.0,,1.0,,1.0,0.0,0.1651,,-0.0566,0.1651,0.6933,0.0444
ricardo-john,Ricardo John,ST,1.0,0.7078,15.56,-2.0445,0.0,,,-1.2085,,1.0,,5.0,449.0,0.6857,70.0,-4.2362,-6.0518,0.0,,9.0,,2.0,0.2922,1.2085,,-0.8786,1.5007,0.7462,0.7695
robert-boskovic,Robert Boskovic,,0.0,-0.2056,22.1604,9.7241,0.0,,,0.0,,0.0,,2.0,888.0,0.7927,468.0,-0.7645,-0.1634,0.0,,0.0,,0.0,0.2056,0.0,,0.0,0.2056,0.7944,0.0
rocco-romeo,Rocco Romeo,CB,0.0,0.0,22.8695,10.4318,0.0,,,0.0,,0.0,,0.0,194.0,0.7579,95.0,-4.9116,-5.1701,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8096,0.0
ryan-telfer,Ryan Telfer,FB,4.0,0.4288,17.592,2.8936,1.0,,,-1.6419,,5.0,,27.0,2301.0,0.6216,880.0,-53.1029,-6.0344,0.5227,,27.0,,11.0,3.5712,2.6419,,-0.2152,6.2131,0.6819,1.5358
sergio-camargo,Sergio Camargo,CM,1.0,-0.5537,18.0541,0.9307,1.0,,,0.0564,,2.0,,17.0,1162.0,0.7909,507.0,-3.187,-0.6286,0.016,,12.0,,4.0,1.5537,0.9436,,-0.0803,2.4973,0.7972,0.4361
shaan-hundal,Shaan Hundal,ST,0.0,-0.8781,13.4348,-1.8078,7.0,,,1.8354,,7.0,,14.0,1657.0,0.7411,282.0,-16.5125,-5.8555,5.0113,,34.0,,15.0,0.8781,5.1646,,0.1934,6.0428,0.7997,3.2461
tsubasa-endoh,Tsubasa Endoh,CM,2.0,-1.1713,22.2722,2.2009,3.0,,,1.5991,,5.0,,36.0,1236.0,0.7825,639.0,18.1451,2.8396,1.5898,,19.0,,8.0,3.1713,1.4009,,0.8505,4.5722,0.7541,0.6865
øyvind-alseth,Øyvind Alseth,FB,1.0,0.3326,19.3945,7.3459,0.0,,,-0.201,,1.0,,7.0,1335.0,0.7376,789.0,-16.9987,-2.1545,0.0,,5.0,,0.0,0.6674,0.201,,-0.201,0.8685,0.7592,0.08
