player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-hales,AD Hales,,56.0,10.0,1.0,1.0,113.0,7.0,,,,,,,,1.0
aaron-jones,Aaron Jones,RB,19.0,1.0,1.0,5.0,38.0,4.0,,,,,,,,1.0
akif-javed,Akif Javed,,,,,,,,24.0,0.0,1.0,51.0,1.0,3.0,,1.0
al-amin-hossain,Al-Amin Hossain,,,,,,,,24.0,0.0,0.0,53.0,0.0,0.0,,1.0
ariful-haque,Ariful Haque,,,,,,,,18.0,0.0,0.0,51.0,0.0,0.0,1.0,1.0
azizul-hakim,Azizul Hakim,,5.0,0.0,0.0,2.0,0.0,0.0,,,,,,,1.0,1.0
hg-munsey,HG Munsey,,12.0,1.0,0.0,2.0,18.0,2.0,,,,,,,,1.0
iftikhar-ahmed,Iftikhar Ahmed,,4.0,0.0,1.0,4.0,8.0,1.0,6.0,0.0,0.0,4.0,0.0,0.0,,1.0
jaker-ali,Jaker Ali,,5.0,0.0,1.0,6.0,20.0,3.0,,,,,,,,1.0
khushdil-shah,Khushdil Shah,,,,,,,,12.0,0.0,0.0,21.0,0.0,0.0,,1.0
mahedi-hasan,Mahedi Hasan,,,,,,,,24.0,0.0,0.0,38.0,1.0,1.0,1.0,1.0
mohammad-saifuddin,Mohammad Saifuddin,,,,,,,,24.0,0.0,1.0,31.0,2.0,0.0,,1.0
nahid-rana,Nahid Rana,,,,,,,,24.0,0.0,0.0,45.0,0.0,1.0,1.0,1.0
nihaduzzaman,Nihaduzzaman,,,,,,,,24.0,0.0,0.0,44.0,0.0,4.0,,1.0
pr-stirling,PR Stirling,,16.0,2.0,0.0,4.0,16.0,0.0,,,,,,,,1.0
rjw-topley,RJW Topley,,,,,,,,24.0,0.0,0.0,37.0,0.0,0.0,,1.0
rakibul-hasan-2,Rakibul Hasan (2),,,,,,,,6.0,0.0,0.0,13.0,0.0,0.0,,1.0
rony-talukdar,Rony Talukdar,,32.0,7.0,0.0,1.0,54.0,3.0,,,,,,,,1.0
saif-hassan,Saif Hassan,,49.0,3.0,0.0,3.0,80.0,8.0,,,,,,,,1.0
tanzim-hasan-sakib,Tanzim Hasan Sakib,,,,,,,,24.0,0.0,0.0,23.0,2.0,2.0,,1.0
zakir-hasan,Zakir Hasan,,38.0,0.0,0.0,3.0,50.0,4.0,,,,,,,,1.0
