player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aa-jangoo,AA Jangoo,,49.0,3.0,0.0,1.0,55.0,3.0,,,,,,,,1.0
ad-hales,AD Hales,,40.0,3.0,1.0,2.0,54.0,3.0,,,,,,,,1.0
ad-russell,AD Russell,,,,,,,,12.0,0.0,0.0,30.0,2.0,1.0,,1.0
ags-gous,AGS Gous,,45.0,5.0,0.0,3.0,61.0,3.0,,,,,,,,1.0
aj-hosein,AJ Hosein,,,,,,,,18.0,0.0,0.0,33.0,0.0,0.0,,1.0
c-munro,C Munro,,12.0,2.0,0.0,1.0,14.0,0.0,,,,,,,,1.0
dm-bravo,DM Bravo,,,,,,,,,,,,,,1.0,1.0
fa-allen,FA Allen,,2.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,1.0
imad-wasim,Imad Wasim,,3.0,0.0,0.0,5.0,1.0,0.0,18.0,0.0,0.0,24.0,0.0,0.0,,1.0
jnt-seales,JNT Seales,,,,,,,,21.0,0.0,0.0,33.0,0.0,1.0,,1.0
k-gore,K Gore,,1.0,0.0,0.0,8.0,0.0,0.0,,,,,,,,1.0
ka-pollard,KA Pollard,,,,,,,,18.0,0.0,0.0,19.0,0.0,0.0,2.0,1.0
ko-wickham,KO Wickham,,3.0,0.0,0.0,7.0,3.0,0.0,,,,,,,1.0,1.0
ku-carty,KU Carty,,,,,,,,,,,,,,1.0,1.0
n-pooran,N Pooran,,53.0,3.0,1.0,3.0,90.0,8.0,,,,,,,,1.0
oc-mccoy,OC McCoy,,1.0,0.0,1.0,10.0,1.0,0.0,12.0,0.0,0.0,13.0,0.0,1.0,,1.0
rrs-cornwall,RRS Cornwall,,5.0,1.0,0.0,2.0,6.0,0.0,24.0,0.0,0.0,50.0,1.0,2.0,,1.0
sn-netravalkar,SN Netravalkar,,,,,,,,24.0,0.0,0.0,23.0,3.0,0.0,,1.0
sp-narine,SP Narine,,,,,,,,24.0,0.0,0.0,36.0,1.0,0.0,,1.0
shakib-al-hasan,Shakib Al Hasan,,9.0,4.0,1.0,6.0,26.0,1.0,18.0,0.0,0.0,24.0,0.0,0.0,,1.0
usama-mir,Usama Mir,,2.0,1.0,0.0,9.0,4.0,0.0,12.0,0.0,0.0,23.0,0.0,1.0,,1.0
usman-tariq,Usman Tariq,,,,,,,,24.0,0.0,0.0,19.0,2.0,1.0,,1.0
