player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
adnan-rasool,Adnan Rasool,,,,,,,,12.0,0.0,0.0,30.0,0.0,2.0,,1.0
azhar-ali,Azhar Ali,,26.0,3.0,0.0,1.0,25.0,0.0,,,,,,,2.0,1.0
ch-gayle,CH Gayle,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
cs-delport,CS Delport,,61.0,6.0,0.0,3.0,78.0,3.0,24.0,0.0,0.0,18.0,3.0,0.0,,1.0
dj-bravo,DJ Bravo,,1.0,0.0,1.0,5.0,1.0,0.0,24.0,0.0,0.0,28.0,0.0,2.0,,1.0
dj-malan,DJ Malan,,35.0,0.0,0.0,4.0,42.0,3.0,,,,,,,1.0,1.0
djg-sammy,DJG Sammy,,4.0,0.0,0.0,7.0,6.0,1.0,18.0,0.0,0.0,20.0,1.0,0.0,,1.0
ehsan-adil,Ehsan Adil,,,,,,,,24.0,0.0,0.0,36.0,0.0,1.0,,1.0
junaid-khan,Junaid Khan,,4.0,0.0,1.0,9.0,1.0,0.0,24.0,0.0,0.0,32.0,2.0,1.0,,1.0
kk-cooper,KK Cooper,,,,,,,,24.0,0.0,0.0,25.0,3.0,0.0,,1.0
kamran-akmal,Kamran Akmal,,20.0,1.0,0.0,3.0,18.0,0.0,,,,,,,,1.0
mohammad-asghar,Mohammad Asghar,,,,,,,,18.0,0.0,0.0,27.0,0.0,0.0,,1.0
mohammad-hafeez,Mohammad Hafeez,,7.0,2.0,0.0,2.0,9.0,0.0,,,,,,,,1.0
mohammad-rizwan,Mohammad Rizwan,,,,,,,,,,,,,,1.0,1.0
sw-tait,SW Tait,,,,,,,,24.0,0.0,0.0,30.0,0.0,2.0,,1.0
shahid-afridi,Shahid Afridi,,6.0,1.0,0.0,5.0,9.0,0.0,12.0,0.0,0.0,15.0,0.0,0.0,,1.0
shahid-yousuf,Shahid Yousuf,,11.0,3.0,0.0,6.0,16.0,0.0,,,,,,,,1.0
tamim-iqbal,Tamim Iqbal,,22.0,4.0,0.0,1.0,30.0,1.0,,,,,,,1.0,1.0
umar-akmal,Umar Akmal,,31.0,6.0,1.0,4.0,52.0,0.0,,,,,,,1.0,1.0
wahab-riaz,Wahab Riaz,,11.0,0.0,1.0,8.0,14.0,1.0,24.0,0.0,0.0,39.0,0.0,0.0,,1.0
zohaib-khan,Zohaib Khan,,,,,,,,12.0,0.0,0.0,13.0,0.0,0.0,1.0,1.0
