player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-reddy,A Reddy,,5.0,0.0,0.0,10.0,4.0,0.0,20.0,0.0,0.0,25.0,1.0,1.0,1.0,,1.0
a-sutherland,A Sutherland,,13.0,0.0,0.0,4.0,19.0,1.0,12.0,0.0,0.0,18.0,0.0,0.0,,,1.0
dn-wyatt,DN Wyatt,,33.0,7.0,0.0,2.0,42.0,0.0,,,,,,,1.0,,1.0
e-bisht,E Bisht,,,,,,,,24.0,0.0,0.0,35.0,2.0,2.0,1.0,,1.0
ea-perry,EA Perry,,13.0,0.0,1.0,3.0,7.0,0.0,,,,,,,2.0,,1.0
g-wareham,G Wareham,,,,,,,,24.0,0.0,0.0,25.0,3.0,0.0,,,1.0
ji-rodrigues,JI Rodrigues,,22.0,4.0,0.0,3.0,34.0,2.0,,,,,,,1.0,,1.0
jl-jonassen,JL Jonassen,,4.0,0.0,0.0,6.0,1.0,0.0,24.0,0.0,0.0,37.0,0.0,0.0,,,1.0
kj-garth,KJ Garth,,,,,,,,21.0,0.0,0.0,19.0,2.0,1.0,,,1.0
ks-ahuja,KS Ahuja,,,,,,,,12.0,0.0,0.0,13.0,0.0,0.0,1.0,,1.0
m-kapp,M Kapp,,13.0,0.0,0.0,5.0,12.0,0.0,12.0,0.0,0.0,27.0,0.0,1.0,,,1.0
m-mani,M Mani,,4.0,1.0,1.0,11.0,5.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,,,1.0
mm-lanning,MM Lanning,,19.0,3.0,0.0,1.0,17.0,0.0,,,,,,,,,1.0
rm-ghosh,RM Ghosh,,5.0,1.0,1.0,4.0,11.0,1.0,,,,,,,,2.0,1.0
rp-yadav,RP Yadav,,2.0,0.0,0.0,9.0,0.0,0.0,,,,,,,,,1.0
renuka-singh,Renuka Singh,,,,,,,,24.0,0.0,0.0,23.0,3.0,3.0,,,1.0
s-mandhana,S Mandhana,,47.0,10.0,0.0,1.0,81.0,3.0,,,,,,,2.0,,1.0
s-pandey,S Pandey,,15.0,1.0,0.0,8.0,14.0,0.0,24.0,0.0,0.0,27.0,1.0,0.0,,,1.0
sj-bryce,SJ Bryce,,19.0,2.0,0.0,7.0,23.0,0.0,,,,,,,,,1.0
shafali-verma,Shafali Verma,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
vj-joshitha,VJ Joshitha,,,,,,,,12.0,0.0,0.0,21.0,0.0,1.0,,,1.0
