player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ak-markram,AK Markram,,36.0,4.0,0.0,3.0,50.0,1.0,,,,,,,1.0,1.0
am-rahane,AM Rahane,,30.0,2.0,0.0,3.0,35.0,1.0,,,,,,,,1.0
abdul-samad,Abdul Samad,,,,,,,,,,,,,,2.0,1.0
abhishek-sharma,Abhishek Sharma,,12.0,3.0,0.0,2.0,37.0,4.0,6.0,0.0,0.0,7.0,0.0,0.0,,1.0
b-kumar,B Kumar,,,,,,,,24.0,0.0,0.0,28.0,1.0,0.0,1.0,1.0
dj-mitchell,DJ Mitchell,,11.0,1.0,0.0,6.0,13.0,0.0,,,,,,,,1.0
dl-chahar,DL Chahar,,,,,,,,19.0,0.0,0.0,32.0,1.0,0.0,,1.0
h-klaasen,H Klaasen,,11.0,1.0,1.0,5.0,10.0,0.0,,,,,,,,1.0
jd-unadkat,JD Unadkat,,,,,,,,24.0,0.0,0.0,29.0,1.0,1.0,,1.0
m-markande,M Markande,,,,,,,,12.0,0.0,0.0,21.0,0.0,0.0,1.0,1.0
m-theekshana,M Theekshana,,,,,,,,24.0,0.0,0.0,27.0,1.0,0.0,,1.0
mm-ali,MM Ali,,,,,,,,18.0,0.0,0.0,23.0,2.0,1.0,,1.0
ms-dhoni,MS Dhoni,,2.0,0.0,1.0,7.0,1.0,0.0,,,,,,,,1.0
mukesh-choudhary,Mukesh Choudhary,,,,,,,,6.0,0.0,1.0,27.0,0.0,0.0,,1.0
nithish-kumar-reddy,Nithish Kumar Reddy,,8.0,1.0,1.0,6.0,14.0,1.0,,,,,,,,1.0
pj-cummins,PJ Cummins,,,,,,,,24.0,0.0,0.0,29.0,1.0,0.0,,1.0
r-ravindra,R Ravindra,,9.0,2.0,0.0,1.0,12.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0
ra-jadeja,RA Jadeja,,23.0,4.0,1.0,5.0,31.0,0.0,24.0,0.0,0.0,30.0,0.0,0.0,1.0,1.0
rd-gaikwad,RD Gaikwad,,21.0,3.0,0.0,2.0,26.0,1.0,,,,,,,,1.0
s-dube,S Dube,,24.0,2.0,0.0,4.0,45.0,4.0,,,,,,,,1.0
shahbaz-ahmed,Shahbaz Ahmed,,19.0,0.0,0.0,4.0,18.0,1.0,6.0,0.0,0.0,11.0,1.0,0.0,,1.0
t-natarajan,T Natarajan,,,,,,,,24.0,0.0,0.0,39.0,1.0,0.0,,1.0
tm-head,TM Head,,24.0,3.0,0.0,1.0,31.0,1.0,,,,,,,,1.0
tu-deshpande,TU Deshpande,,,,,,,,12.0,0.0,0.0,20.0,0.0,0.0,,1.0
