player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
bria-hartley,Bria Hartley,,,,,,,,,2.0,,1.0,0.75,4.0,3.0,9.1,,6.0,3.0,,,
crystal-dangerfield,Crystal Dangerfield,,3.0,,3.0,0.333,3.0,1.0,0.375,8.0,3.0,1.0,,,,26.25,2.0,13.0,7.0,5.0,,1.0
daniel-robinson,Daniel Robinson,P,2.0,,,,,,0.5,2.0,1.0,1.0,0.5,2.0,1.0,12.933333333333334,,-8.0,3.0,,1.0,
destanni-henderson,Destanni Henderson,,2.0,,1.0,,2.0,,0.333,6.0,2.0,1.0,,,,16.85,,-5.0,4.0,1.0,,
emily-engstler,Emily Engstler,,1.0,,4.0,,1.0,,0.429,7.0,3.0,,,,,17.666666666666668,3.0,3.0,6.0,7.0,,
emma-cannon,Emma Cannon,,1.0,,2.0,,,,0.667,3.0,2.0,,0.5,2.0,1.0,12.7,,-8.0,5.0,2.0,,
han-xu,Han Xu,,,2.0,4.0,1.0,2.0,2.0,0.75,8.0,6.0,,1.0,2.0,2.0,15.516666666666667,1.0,-2.0,16.0,5.0,,
kelsey-mitchell,Kelsey Mitchell,G,4.0,,,0.5,4.0,2.0,0.471,17.0,8.0,3.0,1.0,5.0,5.0,35.46666666666667,,-14.0,23.0,,1.0,2.0
lexie-hull,Lexie Hull,W,,,1.0,,,,0.5,2.0,1.0,1.0,,,,7.15,,1.0,2.0,1.0,,
lorela-cubaj,Lorela Cubaj,,,,,,,,1.0,1.0,1.0,1.0,,,,3.966666666666667,1.0,-3.0,2.0,1.0,,
marine-johannes,Marine Johannes,,6.0,,2.0,0.6,5.0,3.0,0.571,7.0,4.0,1.0,,,,23.533333333333335,,9.0,11.0,2.0,,1.0
michaela-onyenwere,Michaela Onyenwere,,,,,0.5,2.0,1.0,0.667,3.0,2.0,1.0,,,,12.133333333333333,,,5.0,,,
nalyssa-smith,NaLyssa Smith,,1.0,,5.0,,2.0,,0.538,13.0,7.0,3.0,0.5,2.0,1.0,29.85,4.0,-14.0,15.0,9.0,,2.0
natasha-howard,Natasha Howard,,5.0,,10.0,0.5,2.0,1.0,0.75,16.0,12.0,4.0,,,,31.333333333333332,,21.0,25.0,10.0,1.0,2.0
queen-egbo,Queen Egbo,,1.0,,3.0,,,,0.25,8.0,2.0,1.0,,,,18.716666666666665,2.0,-11.0,4.0,5.0,,1.0
rebecca-allen,Rebecca Allen,W,,,,,1.0,,,1.0,,,,,,1.9666666666666668,,,,,,
sabrina-ionescu,Sabrina Ionescu,,7.0,,6.0,0.2,5.0,1.0,0.4,10.0,4.0,1.0,1.0,4.0,4.0,34.71666666666667,,16.0,13.0,6.0,,4.0
sami-whitcomb,Sami Whitcomb,,6.0,,,0.6,5.0,3.0,0.6,5.0,3.0,2.0,,,,26.1,,,9.0,,,3.0
stefanie-dolson,Stefanie Dolson,,4.0,,4.0,0.333,3.0,1.0,0.5,6.0,3.0,3.0,1.0,2.0,2.0,24.483333333333334,,16.0,9.0,4.0,1.0,1.0
tiffany-mitchell,Tiffany Mitchell,,3.0,,3.0,1.0,1.0,1.0,0.667,3.0,2.0,,1.0,2.0,2.0,12.066666666666666,,-6.0,7.0,3.0,,
victoria-vivians,Victoria Vivians,,4.0,,,0.25,4.0,1.0,0.25,12.0,3.0,2.0,1.0,4.0,4.0,27.5,1.0,-14.0,11.0,1.0,3.0,
