player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-nortje,A Nortje,,,,,,,,18.0,0.0,0.0,59.0,0.0,0.0,,1.0
aj-hosein,AJ Hosein,,,,,,,,24.0,0.0,0.0,41.0,2.0,0.0,,1.0
ak-markram,AK Markram,,12.0,1.0,0.0,1.0,15.0,1.0,12.0,0.0,0.0,19.0,0.0,0.0,,1.0
ba-king,BA King,,30.0,5.0,0.0,1.0,49.0,3.0,,,,,,,1.0,1.0
d-brevis,D Brevis,,6.0,0.0,0.0,4.0,4.0,0.0,,,,,,,1.0,1.0
jf-smith,JF Smith,,3.0,1.0,1.0,5.0,6.0,0.0,,,,,,,,1.0
jnt-seales,JNT Seales,,,,,,,,12.0,0.0,1.0,38.0,0.0,1.0,,1.0
jo-holder,JO Holder,,,,,,,,18.0,0.0,0.0,37.0,0.0,1.0,1.0,1.0
k-rabada,K Rabada,,,,,,,,24.0,0.0,0.0,35.0,1.0,4.0,,1.0
ka-maharaj,KA Maharaj,,,,,,,,24.0,0.0,0.0,22.0,2.0,0.0,,1.0
kt-maphaka,KT Maphaka,,,,,,,,18.0,0.0,1.0,39.0,0.0,3.0,,1.0
m-jansen,M Jansen,,,,,,,,24.0,0.0,0.0,39.0,1.0,1.0,,1.0
mw-forde,MW Forde,,,,,,,,21.0,0.0,0.0,34.0,1.0,1.0,,1.0
q-de-kock,Q de Kock,,49.0,6.0,0.0,2.0,115.0,10.0,,,,,,,1.0,1.0
r-powell,R Powell,,8.0,0.0,0.0,4.0,2.0,0.0,,,,,,,,1.0
r-shepherd,R Shepherd,,10.0,1.0,1.0,6.0,17.0,1.0,12.0,0.0,0.0,35.0,0.0,0.0,,1.0
rd-rickelton,RD Rickelton,,36.0,9.0,1.0,3.0,77.0,3.0,,,,,,,,1.0
rl-chase,RL Chase,,,,,,,,18.0,0.0,0.0,40.0,0.0,0.0,,1.0
sd-hope,SD Hope,,7.0,1.0,0.0,2.0,4.0,0.0,,,,,,,,1.0
se-rutherford,SE Rutherford,,24.0,5.0,1.0,5.0,57.0,4.0,,,,,,,,1.0
so-hetmyer,SO Hetmyer,,42.0,8.0,0.0,3.0,75.0,3.0,,,,,,,1.0,1.0
t-stubbs,T Stubbs,,,,,,,,,,,,,,1.0,1.0
