player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
adilson-malanda,Adilson Malanda,CB,0.0,-0.4447,25.9035,10.8059,1.0,,,-0.6157,,1.0,,5.0,3580.0,0.8574,1970.0,23.0284,1.169,0.5906,,8.0,,3.0,0.4447,1.6157,,-0.5569,2.0603,0.8457,0.5953
andrew-privett,Andrew Privett,CB,0.0,-0.1146,25.3812,8.6041,0.0,,,-0.8393,,0.0,,2.0,3353.0,0.8523,1720.0,3.1338,0.1822,0.0,,12.0,,2.0,0.1146,0.8393,,-0.6849,0.9538,0.8505,0.6493
ashley-westwood,Ashley Westwood,DM,5.0,-1.302,22.859,6.8526,2.0,,,1.4207,,7.0,,60.0,3677.0,0.8093,2140.0,24.8783,1.1625,0.6795,,8.0,,2.0,6.302,0.5793,,0.4534,6.8814,0.7977,0.4802
ben-bender,Ben Bender,CM,0.0,-0.3568,18.7097,3.5801,1.0,,,0.7589,,1.0,,3.0,228.0,0.7869,61.0,1.3382,2.1938,0.0166,,4.0,,4.0,0.3568,0.2411,,0.129,0.5979,0.7649,0.0394
bill-tuiloma,Bill Tuiloma,CB,0.0,-0.2351,27.228,13.3514,0.0,,,-0.1238,,0.0,,1.0,225.0,0.7724,145.0,-7.346,-5.0662,0.0,,2.0,,1.0,0.2351,0.1238,,0.4167,0.3589,0.8231,0.1015
brandon-cambridge,Brandon Cambridge,W,0.0,0.0,16.1724,-0.966,0.0,,,0.0,,0.0,,0.0,48.0,0.3571,14.0,-1.8487,-13.2046,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.4892,0.0
brandt-bronico,Brandt Bronico,CM,4.0,1.5803,17.9806,1.6192,1.0,,,-1.4788,,5.0,,19.0,2203.0,0.7516,612.0,-21.5313,-3.5182,0.5956,,23.0,,5.0,2.4197,2.4788,,-1.3378,4.8985,0.7868,1.1776
brecht-dejaegere,Brecht Dejaegere,AM,1.0,0.2812,16.7712,1.666,1.0,,,0.2976,,2.0,,9.0,1063.0,0.7217,309.0,-4.8952,-1.5842,0.6801,,10.0,,3.0,0.7188,0.7024,,0.0398,1.4212,0.7375,0.543
djibril-diani,Djibril Diani,DM,1.0,-0.6173,18.3344,2.3617,1.0,,,-1.0104,,2.0,,17.0,2244.0,0.8651,823.0,8.6148,1.0468,0.4793,,13.0,,3.0,1.6173,2.0104,,-1.1814,3.6277,0.8547,1.2458
enzo-copetti,Enzo Copetti,ST,0.0,-0.3307,13.2204,-0.1098,1.0,,,-0.2573,,1.0,,4.0,554.0,0.6774,124.0,-8.1181,-6.5468,0.0118,,8.0,,6.0,0.3307,1.2573,,0.3752,1.588,0.7429,0.945
idan-toklomati,Idan Toklomati,ST,0.0,0.0,13.8258,1.7346,0.0,,,0.0,,0.0,,0.0,26.0,0.8571,7.0,0.0319,0.4553,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8526,0.0
iuri-tavares,Iuri Tavares,ST,1.0,0.0231,16.1794,0.7324,3.0,,,-1.9851,,4.0,,9.0,1121.0,0.6519,270.0,-17.4461,-6.4615,1.4656,,27.0,,9.0,0.9769,4.9851,,-1.2493,5.962,0.7165,3.1274
jamie-paterson,Jamie Paterson,DM,0.0,-0.308,18.1622,1.0464,0.0,,,-0.3239,,0.0,,1.0,80.0,0.6957,23.0,-1.6227,-7.0554,0.0,,2.0,,0.0,0.308,0.3239,,-0.3239,0.6319,0.7662,0.0337
