player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ap-devcich,AP Devcich,,16.0,5.0,0.0,2.0,25.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,,1.0
agha-salman,Agha Salman,,45.0,4.0,0.0,3.0,50.0,1.0,,,,,,,,1.0
bb-mccullum,BB McCullum,,20.0,1.0,0.0,5.0,21.0,1.0,,,,,,,1.0,1.0
babar-azam,Babar Azam,,49.0,6.0,0.0,3.0,61.0,1.0,,,,,,,,1.0
ca-ingram,CA Ingram,,14.0,1.0,0.0,4.0,12.0,0.0,,,,,,,1.0,1.0
fakhar-zaman,Fakhar Zaman,,27.0,1.0,0.0,1.0,29.0,2.0,,,,,,,,1.0
gulraiz-sadaf,Gulraiz Sadaf,,2.0,0.0,0.0,9.0,2.0,0.0,,,,,,,1.0,1.0
imad-wasim,Imad Wasim,,2.0,0.0,1.0,7.0,1.0,0.0,24.0,0.0,0.0,27.0,1.0,0.0,1.0,1.0
jl-denly,JL Denly,,4.0,0.0,0.0,2.0,3.0,0.0,,,,,,,,1.0
lmp-simmons,LMP Simmons,,43.0,8.0,0.0,1.0,57.0,1.0,,,,,,,2.0,1.0
mj-mcclenaghan,MJ McClenaghan,,2.0,1.0,0.0,8.0,4.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,2.0,1.0
mohammad-amir,Mohammad Amir,,,,,,,,30.0,0.0,0.0,38.0,1.0,3.0,,1.0
mohammad-irfan-4,Mohammad Irfan (4),,,,,,,,24.0,0.0,1.0,35.0,2.0,1.0,,1.0
rs-bopara,RS Bopara,,11.0,2.0,1.0,5.0,13.0,0.0,12.0,0.0,0.0,11.0,0.0,1.0,,1.0
sp-narine,SP Narine,,7.0,0.0,0.0,4.0,6.0,0.0,30.0,0.0,0.0,30.0,1.0,0.0,1.0,1.0
shaheen-shah-afridi,Shaheen Shah Afridi,,,,,,,,24.0,0.0,0.0,42.0,1.0,1.0,,1.0
shahid-afridi,Shahid Afridi,,3.0,0.0,0.0,6.0,12.0,2.0,12.0,0.0,0.0,15.0,0.0,0.0,,1.0
sohail-akhtar,Sohail Akhtar,,8.0,1.0,1.0,6.0,15.0,1.0,,,,,,,,1.0
sohail-khan,Sohail Khan,,1.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,34.0,3.0,0.0,,1.0
usman-shinwari,Usman Shinwari,,,,,,,,24.0,0.0,1.0,37.0,2.0,0.0,,1.0
yasir-shah,Yasir Shah,,,,,,,,18.0,0.0,0.0,22.0,1.0,0.0,,1.0
