player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
abu-jayed,Abu Jayed,,,,,,,,18.0,0.0,0.0,23.0,0.0,1.0,,1.0
afif-hossain,Afif Hossain,,9.0,1.0,0.0,3.0,11.0,1.0,12.0,0.0,0.0,21.0,0.0,1.0,,1.0
ariful-haque,Ariful Haque,,30.0,3.0,0.0,5.0,29.0,0.0,,,,,,,1.0,1.0
bb-mccullum,BB McCullum,,2.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
ch-gayle,CH Gayle,,51.0,6.0,1.0,1.0,126.0,14.0,,,,,,,,1.0
cr-brathwaite,CR Brathwaite,,9.0,3.0,1.0,7.0,25.0,1.0,12.0,0.0,0.0,30.0,0.0,3.0,,1.0
jc-archer,JC Archer,,3.0,1.0,1.0,8.0,6.0,0.0,24.0,0.0,0.0,30.0,2.0,4.0,,1.0
m-klinger,M Klinger,,26.0,1.0,0.0,2.0,21.0,0.0,,,,,,,,1.0
mahmudullah,Mahmudullah,,6.0,2.0,0.0,4.0,20.0,2.0,12.0,0.0,0.0,30.0,0.0,0.0,,1.0
mashrafe-mortaza,Mashrafe Mortaza,,,,,,,,24.0,0.0,0.0,23.0,0.0,1.0,,1.0
mohammad-irfan-5,Mohammad Irfan (5),,,,,,,,12.0,0.0,1.0,25.0,0.0,0.0,,1.0
mohammad-mithun,Mohammad Mithun,,36.0,3.0,1.0,4.0,30.0,0.0,,,,,,,,1.0
n-pooran,N Pooran,,22.0,2.0,0.0,6.0,28.0,1.0,,,,,,,,1.0
nazmul-hossain-shanto,Nazmul Hossain Shanto,,16.0,3.0,0.0,1.0,15.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,,1.0
nazmul-islam,Nazmul Islam,,,,,,,,18.0,0.0,0.0,19.0,1.0,0.0,,1.0
rs-bopara,RS Bopara,,,,,,,,12.0,0.0,0.0,15.0,1.0,0.0,1.0,1.0
rubel-hossain,Rubel Hossain,,,,,,,,24.0,0.0,0.0,33.0,1.0,1.0,,1.0
sl-malinga,SL Malinga,,,,,,,,24.0,0.0,1.0,49.0,2.0,4.0,,1.0
sohag-gazi,Sohag Gazi,,4.0,0.0,0.0,2.0,1.0,0.0,18.0,0.0,0.0,24.0,1.0,1.0,1.0,1.0
