player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-simelane,A Simelane,,10.0,0.0,1.0,8.0,5.0,0.0,6.0,0.0,1.0,14.0,0.0,0.0,1.0,,1.0
ak-markram,AK Markram,,5.0,0.0,0.0,5.0,6.0,0.0,18.0,0.0,0.0,35.0,1.0,2.0,1.0,,1.0
c-bosch,C Bosch,,2.0,0.0,0.0,9.0,0.0,0.0,18.0,0.0,0.0,27.0,1.0,0.0,,,1.0
c-esterhuizen,C Esterhuizen,,26.0,2.0,0.0,4.0,39.0,2.0,,,,,,,1.0,,1.0
c-overton,C Overton,,2.0,0.0,0.0,10.0,1.0,0.0,24.0,0.0,0.0,31.0,1.0,0.0,1.0,,1.0
ca-ingram,CA Ingram,,,,,,,,,,,,,,1.0,,1.0
d-brevis,D Brevis,,18.0,2.0,0.0,6.0,38.0,4.0,,,,,,,,,1.0
d-potgieter,D Potgieter,,12.0,2.0,1.0,7.0,13.0,0.0,,,,,,,,,1.0
dg-bedingham,DG Bedingham,,8.0,1.0,0.0,1.0,5.0,0.0,,,,,,,,,1.0
gf-linde,GF Linde,,14.0,0.0,0.0,5.0,20.0,3.0,24.0,0.0,0.0,20.0,2.0,1.0,1.0,,1.0
he-van-der-dussen,HE van der Dussen,,25.0,0.0,0.0,1.0,23.0,2.0,,,,,,,,,1.0
j-hermann,J Hermann,,5.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,,1.0
k-rabada,K Rabada,,5.0,1.0,1.0,10.0,8.0,0.0,22.0,1.0,0.0,25.0,4.0,0.0,1.0,,1.0
la-dawson,LA Dawson,,2.0,1.0,0.0,9.0,4.0,0.0,24.0,0.0,0.0,40.0,2.0,0.0,1.0,,1.0
m-jansen,M Jansen,,11.0,0.0,0.0,7.0,5.0,0.0,24.0,0.0,0.0,39.0,2.0,0.0,1.0,,1.0
rd-rickelton,RD Rickelton,,15.0,1.0,0.0,2.0,33.0,4.0,,,,,,,1.0,1.0,1.0
rj-gleeson,RJ Gleeson,,6.0,0.0,0.0,11.0,1.0,0.0,24.0,0.0,0.0,22.0,2.0,0.0,,,1.0
rr-hendricks,RR Hendricks,,2.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,1.0
rashid-khan,Rashid Khan,,2.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,19.0,1.0,0.0,3.0,,1.0
t-stubbs,T Stubbs,,15.0,0.0,0.0,6.0,15.0,0.0,,,,,,,1.0,1.0,1.0
t-de-zorzi,T de Zorzi,,23.0,3.0,0.0,2.0,26.0,1.0,,,,,,,,,1.0
ta-boult,TA Boult,,,,,,,,24.0,0.0,0.0,9.0,2.0,0.0,,,1.0
tb-abell,TB Abell,,25.0,4.0,0.0,4.0,30.0,1.0,,,,,,,1.0,,1.0
