player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
b-fernando,B Fernando,,,,,,,,24.0,0.0,0.0,23.0,1.0,2.0,,1.0
bilal-sami,Bilal Sami,,2.0,0.0,1.0,10.0,1.0,0.0,12.0,0.0,0.0,25.0,0.0,4.0,,1.0
habibur-rahman,Habibur Rahman,,6.0,1.0,0.0,1.0,5.0,0.0,,,,,,,,1.0
haider-ali,Haider Ali,,28.0,4.0,0.0,5.0,33.0,0.0,,,,,,,,1.0
hasan-mahmud,Hasan Mahmud,,4.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,19.0,2.0,1.0,1.0,1.0
hasan-murad,Hasan Murad,,,,,,,,12.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0
hussain-talat,Hussain Talat,,9.0,0.0,0.0,5.0,3.0,0.0,18.0,0.0,0.0,18.0,1.0,0.0,,1.0
jaker-ali,Jaker Ali,,8.0,0.0,0.0,6.0,6.0,0.0,,,,,,,,1.0
maaz-sadaqat,Maaz Sadaqat,,19.0,2.0,0.0,2.0,25.0,1.0,18.0,0.0,0.0,11.0,0.0,1.0,1.0,1.0
mahidul-islam-ankon,Mahidul Islam Ankon,,27.0,0.0,0.0,4.0,22.0,1.0,,,,,,,,1.0
mehedi-hasan-rana,Mehedi Hasan Rana,,12.0,2.0,1.0,9.0,11.0,0.0,18.0,0.0,0.0,21.0,0.0,2.0,,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,,,,,,,18.0,0.0,0.0,25.0,0.0,1.0,1.0,1.0
mushfiqur-rahim,Mushfiqur Rahim,,30.0,0.0,1.0,4.0,28.0,1.0,,,,,,,,1.0
nazmul-hossain-shanto,Nazmul Hossain Shanto,,20.0,2.0,0.0,2.0,24.0,1.0,,,,,,,1.0,1.0
r-mondol,R Mondol,,,,,,,,24.0,1.0,0.0,13.0,4.0,0.0,,1.0
rejaur-rahman,Rejaur Rahman,,4.0,0.0,0.0,7.0,1.0,0.0,12.0,0.0,0.0,24.0,1.0,2.0,,1.0
sabbir-hossain,Sabbir Hossain,,11.0,1.0,0.0,3.0,6.0,0.0,,,,,,,,1.0
sahibzada-farhan,Sahibzada Farhan,,2.0,0.0,0.0,1.0,2.0,0.0,,,,,,,1.0,1.0
tanzid-hasan,Tanzid Hasan,,20.0,4.0,0.0,3.0,29.0,1.0,,,,,,,2.0,1.0
tanzim-hasan-sakib,Tanzim Hasan Sakib,,,,,,,,24.0,0.0,1.0,31.0,2.0,2.0,,1.0
yasir-ali-chowdhury,Yasir Ali Chowdhury,,26.0,1.0,1.0,6.0,23.0,1.0,,,,,,,,1.0
zahir-khan,Zahir Khan,,,,,,,,23.0,0.0,0.0,20.0,1.0,0.0,,1.0
