player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
christina-haller,Christina Haller,,0.0,1.0,1.0,4.0,6.0
heike-schwaller,Heike Schwaller,,0.0,1.0,1.0,4.0,6.0
karin-durtschi,Karin Durtschi,,1.0,1.0,0.0,6.0,4.0
karin-lüthi,Karin Lüthi,,1.0,1.0,0.0,6.0,4.0
martina-knobloch,Martina Knobloch,,0.0,1.0,1.0,4.0,6.0
michaela-greif,Michaela Greif,,0.0,1.0,1.0,4.0,6.0
nicole-strausak,Nicole Strausak,,1.0,1.0,0.0,6.0,4.0
sabine-belkofer,Sabine Belkofer,,0.0,1.0,1.0,4.0,6.0
sandra-born,Sandra Born,,1.0,1.0,0.0,6.0,4.0
