player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-hales,AD Hales,,27.0,6.0,0.0,2.0,33.0,0.0,,,,,,,,1.0
ar-nurse,AR Nurse,,13.0,1.0,1.0,5.0,10.0,0.0,,,,,,,,1.0
ali-khan,Ali Khan,,,,,,,,18.0,0.0,0.0,23.0,0.0,0.0,,1.0
c-munro,C Munro,,26.0,0.0,0.0,3.0,23.0,2.0,6.0,0.0,0.0,4.0,0.0,0.0,,1.0
cj-jordan,CJ Jordan,,2.0,0.0,1.0,9.0,2.0,0.0,24.0,0.0,0.0,29.0,1.0,1.0,,1.0
d-ramdin,D Ramdin,,17.0,0.0,0.0,6.0,18.0,1.0,,,,,,,1.0,1.0
dm-bravo,DM Bravo,,7.0,1.0,0.0,4.0,6.0,0.0,,,,,,,,1.0
hf-gurney,HF Gurney,,,,,,,,24.0,0.0,0.0,14.0,2.0,0.0,,1.0
hr-walsh,HR Walsh,,,,,,,,24.0,0.0,0.0,34.0,2.0,0.0,,1.0
j-charles,J Charles,,47.0,5.0,0.0,1.0,55.0,2.0,,,,,,,1.0,1.0
jds-neesham,JDS Neesham,,2.0,0.0,0.0,1.0,1.0,0.0,18.0,0.0,0.0,26.0,1.0,2.0,,1.0
jl-carter,JL Carter,,,,,,,,,,,,,,1.0,1.0
jo-holder,JO Holder,,,,,,,,18.0,0.0,0.0,21.0,0.0,1.0,1.0,1.0
jp-duminy,JP Duminy,,17.0,1.0,1.0,4.0,18.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,,1.0
jpr-scantlebury-searles,JPR Scantlebury-Searles,,1.0,0.0,0.0,7.0,0.0,0.0,,,,,,,1.0,1.0
k-pierre,K Pierre,,1.0,0.0,1.0,10.0,0.0,0.0,24.0,0.0,0.0,18.0,0.0,0.0,,1.0
ka-pollard,KA Pollard,,16.0,2.0,0.0,5.0,20.0,1.0,16.0,0.0,0.0,17.0,0.0,1.0,,1.0
lmp-simmons,LMP Simmons,,45.0,3.0,0.0,2.0,60.0,4.0,,,,,,,,1.0
m-deyal,M Deyal,,3.0,0.0,0.0,8.0,1.0,0.0,12.0,0.0,0.0,17.0,1.0,1.0,,1.0
ra-reifer,RA Reifer,,,,,,,,24.0,0.0,0.0,24.0,1.0,0.0,,1.0
shakib-al-hasan,Shakib Al Hasan,,14.0,0.0,0.0,3.0,13.0,0.0,24.0,0.0,0.0,25.0,2.0,1.0,,1.0
