player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
brittney-sykes,Brittney Sykes,W,3.0,,1.0,,2.0,,0.333,9.0,3.0,2.0,1.0,8.0,8.0,36.95,2.0,-1.0,14.0,3.0,1.0,1.0
carla-leite,Carla Leite,,1.0,,,,1.0,,,2.0,,,,,,5.916666666666667,,-5.0,,,2.0,2.0
cecilia-zandalasini,Cecilia Zandalasini,,,,1.0,,2.0,,,2.0,,,,,,4.566666666666666,,-3.0,,1.0,1.0,
dominique-malonga,Dominique Malonga,F,1.0,2.0,5.0,,,,0.571,7.0,4.0,2.0,0.333,3.0,1.0,22.316666666666666,2.0,-2.0,9.0,7.0,,1.0
erica-wheeler,Erica Wheeler,G,2.0,,4.0,0.714,7.0,5.0,0.462,13.0,6.0,4.0,,,,31.8,1.0,3.0,17.0,5.0,,1.0
ezi-magbegor,Ezi Magbegor,F,,3.0,6.0,1.0,2.0,2.0,0.4,5.0,2.0,3.0,,,,26.1,3.0,3.0,6.0,9.0,1.0,4.0
gabby-williams,Gabby Williams,,6.0,,1.0,,,,0.2,5.0,1.0,1.0,,,,22.833333333333332,,10.0,2.0,1.0,1.0,2.0
iliana-rupert,Iliana Rupert,,2.0,1.0,2.0,0.5,4.0,2.0,0.333,6.0,2.0,2.0,,,,17.033333333333335,1.0,9.0,6.0,3.0,1.0,1.0
janelle-salaa14n,Janelle SalaÃ¼n,,,,4.0,0.714,7.0,5.0,0.615,13.0,8.0,,0.5,2.0,1.0,34.68333333333333,2.0,5.0,22.0,6.0,1.0,1.0
kaila-charles,Kaila Charles,,2.0,,7.0,0.5,2.0,1.0,0.429,7.0,3.0,4.0,1.0,5.0,5.0,27.6,2.0,,12.0,9.0,,
kate-martin,Kate Martin,W,,,1.0,,2.0,,,4.0,,1.0,,,,13.066666666666666,2.0,-7.0,,3.0,,
monique-billings,Monique Billings,F,1.0,,4.0,0.5,2.0,1.0,0.5,4.0,2.0,1.0,,,,25.116666666666667,1.0,-7.0,5.0,5.0,1.0,1.0
nneka-ogwumike,Nneka Ogwumike,,,1.0,6.0,,4.0,,0.538,13.0,7.0,,0.5,4.0,2.0,31.583333333333332,2.0,1.0,16.0,8.0,1.0,1.0
skylar-diggins,Skylar Diggins,G,6.0,1.0,1.0,,2.0,,0.25,12.0,3.0,4.0,0.8,5.0,4.0,28.433333333333334,3.0,-9.0,10.0,4.0,,3.0
temi-fagbenle-2,Temi Fagbenle,,1.0,3.0,4.0,0.25,4.0,1.0,0.462,13.0,6.0,3.0,0.5,2.0,1.0,37.93333333333333,2.0,-1.0,14.0,6.0,2.0,1.0
veronica-burton,Veronica Burton,G,11.0,,2.0,,5.0,,0.357,14.0,5.0,5.0,0.8,5.0,4.0,34.083333333333336,,4.0,14.0,2.0,1.0,3.0
