player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
carlos-saldaña,Carlos Saldaña,GK,0.0,0.0,34.4693,24.0838,0.0,12.0,-0.5967,0.0,0.9526,0.0,0.1538,0.0,1097.0,0.7568,329.0,-6.8835,-2.0922,0.0,27.0,0.0,39.0,0.0,0.0,0.0,12.5967,0.0,0.0,0.7778,0.0
conor-donovan,Conor Donovan,CB,0.0,-0.1695,23.4712,9.941,2.0,,,0.366,,2.0,,3.0,2499.0,0.8551,1097.0,8.5416,0.7786,1.8886,,9.0,,2.0,0.1695,1.634,,-0.1369,1.8035,0.8473,1.5485
damia-viader-i-masdeu,Damia Viader I Masdeu,FB,1.0,-1.5665,18.0795,1.4878,3.0,,,0.4293,,4.0,,25.0,2314.0,0.7409,1015.0,-24.6824,-2.4318,1.6046,,32.0,,15.0,2.5665,2.5707,,0.5657,5.1373,0.7652,1.4718
dan-casey,Dan Casey,CB,2.0,1.1459,25.0937,10.4123,2.0,,,-0.2509,,4.0,,8.0,2831.0,0.8211,1392.0,5.9176,0.4251,0.7366,,29.0,,7.0,0.8541,2.2509,,-0.6196,3.1049,0.8169,1.3335
daniel-vitiello,Daniel Vitiello,GK,0.0,0.0,37.1826,28.1546,0.0,23.0,-5.3176,0.0,0.8122,0.0,0.1591,0.0,2497.0,0.6638,806.0,-20.8831,-2.591,0.0,63.0,0.0,88.0,0.0,0.0,0.0,28.3176,0.0,0.0,0.6897,0.0
deshorn-brown,Deshorn Brown,ST,0.0,-0.2172,16.2643,-0.4565,1.0,,,-1.8992,,1.0,,3.0,455.0,0.7733,75.0,-2.3806,-3.1741,0.4061,,16.0,,3.0,0.2172,2.8992,,-2.2192,3.1164,0.8051,1.7482
douglas-martínez,Douglas Martínez,ST,3.0,0.3179,16.8221,-1.8869,5.0,,,-0.0723,,8.0,,23.0,1972.0,0.699,485.0,-10.2182,-2.1068,2.7595,,30.0,,12.0,2.6821,5.0723,,0.1179,7.7543,0.72,3.0892
duke-lacroix,Duke Lacroix,W,0.0,-1.2043,18.4585,3.7421,1.0,,,-0.3393,,1.0,,14.0,2561.0,0.8231,1306.0,-0.0724,-0.0055,0.2464,,10.0,,4.0,1.2043,1.3393,,-1.0177,2.5436,0.8232,0.7297
emil-cuello,Emil Cuello,FB,2.0,0.6304,18.4727,1.8376,2.0,,,-1.2042,,4.0,,18.0,1196.0,0.7318,384.0,-14.088,-3.6688,1.2731,,43.0,,9.0,1.3696,3.2042,,-0.4097,4.5738,0.7685,2.6217
fernando-venegas,Fernando Venegas,CB,0.0,0.0,27.3458,14.1774,0.0,,,0.0,,0.0,,0.0,57.0,0.5652,23.0,-4.7889,-20.8214,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7734,0.0
ferrety-sousa,Ferrety Sousa,FB,1.0,-0.2998,19.5678,4.4715,0.0,,,-0.3007,,1.0,,11.0,1021.0,0.7667,480.0,-5.2878,-1.1016,0.0,,6.0,,0.0,1.2998,0.3007,,-0.3007,1.6006,0.7777,0.0761
jack-gurr,Jack Gurr,FB,3.0,-1.9156,23.9885,4.9806,1.0,,,-1.7746,,4.0,,49.0,2839.0,0.6628,1560.0,-38.6972,-2.4806,0.1024,,41.0,,9.0,4.9156,2.7746,,-1.4554,7.6901,0.6876,1.4184
jose-ponce,Jose Ponce,W,0.0,0.0,12.9426,-5.405,0.0,,,0.0,,0.0,,0.0,7.0,1.0,1.0,0.0293,2.9348,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.9707,0.0
josh-bauer,Josh Bauer,CB,0.0,-0.0864,22.4446,8.5795,0.0,,,-0.3365,,0.0,,2.0,902.0,0.8521,480.0,11.4681,2.3892,0.0,,6.0,,1.0,0.0864,0.3365,,-0.2227,0.4229,0.8282,0.0522
keko,Keko,AM,4.0,-1.0105,19.2958,1.9732,5.0,,,-0.9396,,9.0,,40.0,1799.0,0.7266,695.0,-11.6993,-1.6833,1.484,,54.0,,19.0,5.0105,5.9396,,-0.7988,10.9501,0.7435,3.7872
lee-desmond,Lee Desmond,CB,0.0,-0.3397,24.0934,9.0286,0.0,,,-0.0437,,0.0,,4.0,1878.0,0.8227,976.0,12.0478,1.2344,0.0,,2.0,,0.0,0.3397,0.0437,,-0.0437,0.3834,0.8104,0.0308
luis-felipe-fernandes,Luis Felipe Fernandes,DM,1.0,-0.1483,18.4135,4.959,2.0,,,-0.1044,,3.0,,13.0,2862.0,0.7665,1079.0,-27.1436,-2.5156,2.437,,36.0,,10.0,1.1483,2.1044,,0.3035,3.2527,0.7916,1.4037
luther-archimede,Luther Archimede,ST,3.0,1.7204,12.5852,-0.943,6.0,,,-1.037,,9.0,,9.0,1287.0,0.618,178.0,-12.8083,-7.1957,0.9329,,43.0,,17.0,1.2796,7.037,,-0.1635,8.3165,0.6899,3.5316
maalique-foster,Maalique Foster,W,1.0,-0.0331,16.8074,-2.8815,8.0,,,0.7712,,9.0,,13.0,1230.0,0.7909,287.0,-1.0565,-0.3681,2.7995,,35.0,,17.0,1.0331,7.2288,,-1.4188,8.2619,0.7946,1.9226
mario-penagos,Mario Penagos,AM,0.0,0.0,14.0295,0.6421,0.0,,,0.0,,0.0,,0.0,18.0,0.6,10.0,-1.407,-14.0703,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7407,0.0
