player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
abraham-rodriguez,Abraham Rodriguez,GK,0.0,0.0,29.4663,19.993,0.0,11.0,-1.0838,0.0,0.9103,0.0,0.1724,0.0,605.0,0.804,250.0,-1.8065,-0.7226,0.0,18.0,0.0,29.0,0.0,0.0,0.0,12.0838,0.0,0.0,0.8112,0.0
adam-pearlman,Adam Pearlman,CB,0.0,-0.1472,21.3931,6.2875,0.0,,,-0.5269,,0.0,,2.0,2191.0,0.8942,1503.0,25.812,1.7174,0.0,,4.0,,0.0,0.1472,0.5269,,-0.5269,0.6741,0.877,0.1755
adisa-de-rosario,Adisa De Rosario,GK,0.0,0.0,38.0448,28.7054,0.0,33.0,4.9959,0.0,1.1784,0.0,0.1594,0.0,1982.0,0.7067,849.0,-18.6685,-2.1989,0.0,34.0,0.0,69.0,0.0,0.0,0.0,28.0041,0.0,0.0,0.7287,0.0
alonso-coello,Alonso Coello,DM,0.0,-0.0626,21.23,5.637,0.0,,,0.0,,0.0,,1.0,47.0,0.9767,43.0,5.2914,12.3057,0.0,,0.0,,0.0,0.0626,0.0,,0.0,0.0626,0.8537,0.0
andrei-dumitru,Andrei Dumitru,CM,2.0,0.4062,17.6736,0.7319,0.0,,,-0.678,,2.0,,11.0,1108.0,0.7995,404.0,-5.6887,-1.4081,0.0,,10.0,,4.0,1.5938,0.678,,-0.1222,2.2718,0.8136,0.4855
antony-curic,Antony Curic,CB,0.0,0.0,21.0548,5.4613,0.0,,,0.0,,0.0,,0.0,354.0,0.9037,270.0,-1.1758,-0.4355,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.9081,0.0
brandon-servania,Brandon Servania,DM,0.0,-0.0548,17.0216,1.7851,0.0,,,-0.1371,,0.0,,2.0,96.0,0.9273,55.0,3.8801,7.0548,0.0,,3.0,,0.0,0.0548,0.1371,,-0.1371,0.1918,0.8567,0.1302
cassius-mailula,Cassius Mailula,W,0.0,0.0,20.4382,-2.9038,0.0,,,0.0,,0.0,,0.0,66.0,0.8,20.0,-0.4454,-2.227,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8223,0.0
charles-sharp,Charles Sharp,ST,2.0,0.8141,13.9034,-1.8653,5.0,,,0.6433,,7.0,,11.0,1102.0,0.7353,238.0,-4.2782,-1.7976,2.3084,,27.0,,10.0,1.1859,4.3567,,-0.0982,5.5425,0.7533,3.3471
charlie-staniland,Charlie Staniland,CM,0.0,-0.9498,20.2272,2.6767,2.0,,,1.3131,,2.0,,10.0,1706.0,0.8803,1170.0,9.6053,0.821,1.9011,,13.0,,5.0,0.9498,0.6869,,0.9588,1.6367,0.8721,0.4277
costa-iliadis,Costa Iliadis,FB,0.0,0.0,29.9027,24.265,0.0,,,0.0,,0.0,,0.0,7.0,0.3333,3.0,-0.4934,-16.448,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.4978,0.0
dekwon-barrow,Dekwon Barrow,ST,0.0,-0.0279,14.1975,-2.9897,0.0,,,-0.3293,,0.0,,1.0,460.0,0.7416,89.0,-4.4683,-5.0205,0.0,,5.0,,1.0,0.0279,0.3293,,-0.185,0.3572,0.7918,0.2058
hassan-ayari,Hassan Ayari,W,2.0,-0.9138,16.7877,0.2652,6.0,,,2.073,,8.0,,26.0,1536.0,0.7856,611.0,13.1653,2.1547,1.5891,,33.0,,21.0,2.9138,3.927,,2.337,6.8407,0.7641,1.5509
jesus-batiz,Jesus Batiz,FB,3.0,0.4851,19.0165,-0.4239,4.0,,,-0.0596,,7.0,,24.0,2019.0,0.7309,669.0,-7.7023,-1.1513,1.4129,,26.0,,12.0,2.5149,4.0596,,0.4699,6.5745,0.7425,2.6833
jordan-perruzza,Jordan Perruzza,ST,0.0,0.0,15.0704,-3.266,1.0,,,0.3006,,1.0,,0.0,133.0,0.913,23.0,0.2635,1.1455,0.5574,,6.0,,3.0,0.0,0.6994,,0.245,0.6994,0.9016,0.4564
joses-chukwu,Joses Chukwu,ST,0.0,0.0,11.9008,-0.7188,1.0,,,0.4264,,1.0,,0.0,35.0,0.8,5.0,-0.1267,-2.5334,0.0006,,1.0,,1.0,0.0,0.5736,,-0.1703,0.5736,0.8253,0.0003
julian-altobelli,Julian Altobelli,ST,4.0,-0.4135,20.0331,1.3266,11.0,,,-1.2303,,15.0,,37.0,1847.0,0.8038,586.0,-0.8557,-0.146,7.5659,,65.0,,31.0,4.4135,12.2303,,0.1457,16.6438,0.8052,8.4946
kristjan-fortier,Kristjan Fortier,CM,0.0,-0.1273,19.6951,3.5769,0.0,,,0.0,,0.0,,2.0,175.0,0.8547,117.0,-1.5482,-1.3233,0.0,,0.0,,0.0,0.1273,0.0,,0.0,0.1273,0.8679,0.0
lazar-stefanovic,Lazar Stefanovic,CB,0.0,0.0,22.2201,5.3646,0.0,,,-0.0219,,0.0,,0.0,360.0,0.8971,340.0,6.7217,1.977,0.0,,1.0,,1.0,0.0,0.0219,,0.1401,0.0219,0.8773,0.0127
luca-accettola,Luca Accettola,CM,0.0,-0.0924,18.8935,3.3364,1.0,,,0.8215,,1.0,,2.0,48.0,0.7778,18.0,-0.1674,-0.93,1.753,,3.0,,1.0,0.0924,0.1785,,0.4845,0.2708,0.7871,0.2347
lucas-olguin,Lucas Olguin,CM,3.0,1.7935,18.6875,0.0734,0.0,,,-0.3938,,3.0,,9.0,1691.0,0.8998,888.0,5.4,0.6081,0.0,,9.0,,3.0,1.2065,0.3938,,-0.1043,1.6004,0.8937,0.3873
mark-fisher,Mark Fisher,FB,1.0,0.3047,19.0282,3.1975,2.0,,,-1.1787,,3.0,,10.0,2094.0,0.8344,960.0,12.8617,1.3398,1.0157,,23.0,,9.0,0.6953,3.1787,,-0.1968,3.874,0.821,1.4968
marko-stojadinovic,Marko Stojadinovic,FB,1.0,0.7038,20.3418,3.7499,1.0,,,0.7771,,2.0,,5.0,1901.0,0.8604,1304.0,-4.8615,-0.3728,0.5595,,9.0,,6.0,0.2962,0.2229,,-0.0343,0.519,0.8642,0.1163
markus-cimermancic,Markus Cimermancic,CM,1.0,-0.794,19.5248,3.1014,4.0,,,1.644,,5.0,,19.0,1909.0,0.8505,1110.0,21.8453,1.968,1.7197,,21.0,,8.0,1.794,2.356,,1.1792,4.15,0.8308,1.191
matthew-catavolo,Matthew Catavolo,W,0.0,-0.4134,16.5507,-0.1722,0.0,,,-0.4142,,0.0,,3.0,390.0,0.8062,129.0,-2.8201,-2.1861,0.0,,4.0,,0.0,0.4134,0.4142,,-0.4142,0.8276,0.8281,0.4333
