player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ab-agarkar,AB Agarkar,,2.0,0.0,0.0,9.0,1.0,0.0,58.0,1.0,0.0,52.0,2.0,5.0,,,1.0
bc-lara,BC Lara,,5.0,1.0,0.0,6.0,5.0,0.0,,,,,,,,,1.0
ch-gayle,CH Gayle,,37.0,7.0,0.0,1.0,34.0,0.0,24.0,0.0,0.0,34.0,0.0,0.0,,,1.0
cs-baugh,CS Baugh,,2.0,0.0,1.0,9.0,1.0,0.0,,,,,,,,3.0,1.0
dj-bravo,DJ Bravo,,33.0,1.0,0.0,3.0,16.0,0.0,42.0,0.0,0.0,51.0,0.0,1.0,1.0,,1.0
dr-smith,DR Smith,,1.0,0.0,0.0,8.0,0.0,0.0,60.0,1.0,0.0,37.0,0.0,2.0,,1.0,1.0
harbhajan-singh,Harbhajan Singh,,15.0,1.0,0.0,8.0,15.0,0.0,60.0,1.0,0.0,27.0,1.0,0.0,,,1.0
idr-bradshaw,IDR Bradshaw,,,,,,,,60.0,0.0,1.0,30.0,3.0,4.0,,,1.0
ik-pathan,IK Pathan,,6.0,0.0,0.0,3.0,0.0,0.0,30.0,0.0,0.0,34.0,1.0,2.0,,1.0,1.0
je-taylor,JE Taylor,,,,,,,,60.0,2.0,0.0,33.0,2.0,4.0,,,1.0
mm-patel,MM Patel,,,,,,,,48.0,2.0,0.0,29.0,1.0,0.0,,,1.0
mn-samuels,MN Samuels,,3.0,1.0,1.0,7.0,5.0,0.0,54.0,0.0,0.0,35.0,1.0,0.0,,,1.0
ms-dhoni,MS Dhoni,,65.0,1.0,0.0,6.0,51.0,2.0,,,,,,,,,1.0
r-dravid,R Dravid,,67.0,6.0,0.0,4.0,49.0,0.0,,,,,,,1.0,1.0,1.0
rp-singh,RP Singh,,1.0,0.0,1.0,10.0,0.0,0.0,24.0,0.0,0.0,29.0,0.0,1.0,1.0,,1.0
rr-sarwan,RR Sarwan,,81.0,2.0,0.0,4.0,53.0,0.0,,,,,,,,,1.0
rs-morton,RS Morton,,64.0,2.0,0.0,5.0,45.0,1.0,,,,,,,,,1.0
s-chanderpaul,S Chanderpaul,,72.0,8.0,0.0,2.0,51.0,0.0,,,,,,,,1.0,1.0
sk-raina,SK Raina,,37.0,1.0,0.0,7.0,19.0,0.0,,,,,,,,,1.0
sr-tendulkar,SR Tendulkar,,45.0,4.0,0.0,2.0,29.0,0.0,,,,,,,,,1.0
v-sehwag,V Sehwag,,20.0,3.0,0.0,1.0,17.0,0.0,60.0,0.0,0.0,36.0,1.0,4.0,,,1.0
yuvraj-singh,Yuvraj Singh,,43.0,4.0,0.0,5.0,27.0,0.0,18.0,0.0,0.0,15.0,0.0,0.0,,,1.0
