player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ak-perera,AK Perera,,31.0,4.0,0.0,4.0,45.0,1.0,,,,,,,,,1.0
ahsan-ali,Ahsan Ali,,3.0,1.0,0.0,2.0,5.0,0.0,,,,,,,,,1.0
azam-khan,Azam Khan,,1.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,,1.0
cak-rajitha,CAK Rajitha,,,,,,,,24.0,0.0,0.0,31.0,2.0,2.0,,,1.0
cak-walton,CAK Walton,,9.0,0.0,0.0,5.0,7.0,0.0,,,,,,,,,1.0
d-lakshan,D Lakshan,,18.0,1.0,1.0,8.0,23.0,1.0,24.0,0.0,0.0,33.0,2.0,1.0,,1.0,1.0
d-madushanka,D Madushanka,,,,,,,,12.0,0.0,0.0,24.0,1.0,2.0,,,1.0
gsnfg-jayasuriya,GSNFG Jayasuriya,,27.0,4.0,0.0,6.0,39.0,1.0,18.0,0.0,0.0,26.0,1.0,0.0,,,1.0
md-gunathilaka,MD Gunathilaka,,31.0,8.0,0.0,1.0,46.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,,,1.0
md-shanaka,MD Shanaka,,12.0,0.0,0.0,5.0,9.0,0.0,24.0,0.0,0.0,38.0,2.0,1.0,1.0,,1.0
mohammad-amir,Mohammad Amir,,3.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,29.0,1.0,0.0,,,1.0
n-dickwella,N Dickwella,,30.0,4.0,0.0,3.0,38.0,1.0,,,,,,,1.0,,1.0
n-thushara,N Thushara,,,,,,,,24.0,0.0,0.0,46.0,0.0,2.0,,,1.0
padlr-sandakan,PADLR Sandakan,,1.0,0.0,1.0,10.0,0.0,0.0,24.0,0.0,0.0,34.0,1.0,0.0,1.0,,1.0
pbb-rajapaksa,PBB Rajapaksa,,18.0,2.0,0.0,3.0,31.0,3.0,,,,,,,,,1.0
pr-stirling,PR Stirling,,1.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,,,1.0
rtm-mendis,RTM Mendis,,7.0,1.0,1.0,8.0,13.0,1.0,24.0,0.0,0.0,28.0,3.0,1.0,,,1.0
s-tyagi,S Tyagi,,,,,,,,6.0,0.0,1.0,12.0,0.0,0.0,,,1.0
sr-patel,SR Patel,,8.0,1.0,0.0,6.0,11.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,,,1.0
ssd-arachchige,SSD Arachchige,,10.0,1.0,0.0,7.0,9.0,0.0,,,,,,,1.0,,1.0
samiullah-shenwari,Samiullah Shenwari,,20.0,6.0,1.0,7.0,46.0,2.0,,,,,,,1.0,,1.0
wu-tharanga,WU Tharanga,,11.0,1.0,0.0,2.0,9.0,0.0,,,,,,,1.0,,1.0
