player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aj-turner,AJ Turner,,10.0,2.0,1.0,5.0,26.0,2.0,,,,,,,,1.0
abdullah-fazal,Abdullah Fazal,,8.0,1.0,0.0,4.0,14.0,1.0,,,,,,,1.0,1.0
arafat-minhas,Arafat Minhas,,,,,,,,24.0,0.0,0.0,22.0,2.0,0.0,1.0,1.0
asif-afridi,Asif Afridi,,6.0,0.0,0.0,9.0,7.0,1.0,24.0,0.0,0.0,35.0,0.0,0.0,,1.0
dj-mitchell,DJ Mitchell,,12.0,2.0,0.0,5.0,17.0,0.0,12.0,0.0,0.0,15.0,0.0,0.0,,1.0
dian-forrester,Dian Forrester,,11.0,1.0,0.0,7.0,24.0,3.0,2.0,0.0,0.0,10.0,0.0,0.0,,1.0
faisal-akram,Faisal Akram,,,,,,,,24.0,0.0,0.0,31.0,4.0,0.0,,1.0
jr-philippe,JR Philippe,,30.0,6.0,0.0,3.0,56.0,3.0,,,,,,,,1.0
kamran-ghulam,Kamran Ghulam,,24.0,3.0,0.0,3.0,35.0,2.0,,,,,,,,1.0
mohammad-amir,Mohammad Amir,,,,,,,,18.0,0.0,0.0,32.0,2.0,0.0,,1.0
mohammad-amir-khan,Mohammad Amir Khan,,2.0,0.0,1.0,10.0,0.0,0.0,24.0,0.0,0.0,44.0,1.0,0.0,,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,,,,,,,12.0,0.0,0.0,29.0,0.0,0.0,1.0,1.0
mohammad-rizwan,Mohammad Rizwan,,13.0,4.0,0.0,1.0,19.0,0.0,,,,,,,,1.0
mohammad-wasim,Mohammad Wasim,,,,,,,,24.0,0.0,0.0,44.0,0.0,2.0,,1.0
muhammad-ismail,Muhammad Ismail,,,,,,,,12.0,0.0,0.0,24.0,1.0,1.0,1.0,1.0
pm-siddle,PM Siddle,,,,,,,,24.0,0.0,0.0,31.0,1.0,0.0,,1.0
rishad-hossain,Rishad Hossain,,3.0,0.0,0.0,8.0,1.0,0.0,18.0,0.0,0.0,46.0,0.0,0.0,,1.0
spd-smith,SPD Smith,,5.0,1.0,0.0,2.0,5.0,0.0,,,,,,,1.0,1.0
sw-billings,SW Billings,,34.0,7.0,1.0,6.0,56.0,1.0,,,,,,,1.0,1.0
sahibzada-farhan,Sahibzada Farhan,,38.0,4.0,0.0,1.0,68.0,5.0,,,,,,,,1.0
shan-masood,Shan Masood,,15.0,2.0,1.0,4.0,27.0,1.0,,,,,,,,1.0
yasir-khan,Yasir Khan,,7.0,1.0,0.0,2.0,5.0,0.0,,,,,,,,1.0
