player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
abby-dahlkemper,Abby Dahlkemper,CB,1.0,0.3135,22.8677,9.8322,0.0,,,-0.684,,1.0,,16.0,1593.0,0.8604,1046.0,65.5237,6.2642,0.0,,1.0,,1.0,0.6865,0.684,,-0.0222,1.3705,0.7978,0.0871
abby-erceg,Abby Erceg,CB,0.0,-0.3988,23.3432,6.7098,1.0,,,-0.0405,,1.0,,5.0,2151.0,0.8701,1232.0,43.6561,3.5435,1.0283,,18.0,,7.0,0.3988,1.0405,,0.2507,1.4394,0.8347,0.7872
cari-roccaro,Cari Roccaro,DM,1.0,0.6654,20.2972,6.0634,0.0,,,-0.143,,1.0,,8.0,999.0,0.8398,568.0,16.8611,2.9685,0.0,,6.0,,2.0,0.3346,0.143,,0.0146,0.4777,0.8101,0.0618
crystal-dunn,Crystal Dunn,W,4.0,1.2691,20.0686,6.2906,9.0,,,3.4523,,13.0,,31.0,1262.0,0.6962,530.0,9.8302,1.8547,1.8686,,56.0,,25.0,2.7309,5.5477,,1.1831,8.2786,0.6777,1.6791
debinha,Debinha,AM,5.0,0.4597,17.1613,4.0925,10.0,,,-0.4377,,15.0,,47.0,1857.0,0.6935,708.0,7.7169,1.09,1.4565,,91.0,,30.0,4.5403,10.4377,,-0.5965,14.978,0.6826,4.2338
denise-osullivan,Denise O'Sullivan,DM,0.0,-1.1695,17.4212,3.0406,0.0,,,-0.8858,,0.0,,18.0,2339.0,0.8386,1245.0,36.995,2.9715,0.0,,13.0,,1.0,1.1695,0.8858,,-0.5014,2.0554,0.8088,0.5059
elizabeth-eddy,Elizabeth Eddy,FB,0.0,-0.3659,13.3078,7.1899,1.0,,,0.5806,,1.0,,2.0,81.0,0.3636,22.0,-3.0355,-13.7976,1.328,,3.0,,1.0,0.3659,0.4194,,0.3274,0.7853,0.5016,0.5225
heather-oreilly,Heather O'Reilly,FB,1.0,-0.5584,18.7147,3.6497,2.0,,,1.0755,,3.0,,19.0,733.0,0.7427,482.0,18.7821,3.8967,0.0,,8.0,,3.0,1.5584,0.9245,,0.4639,2.4829,0.7038,0.0104
jaelene-daniels,Jaelene Daniels,FB,6.0,2.314,21.0129,8.6238,1.0,,,0.6633,,7.0,,41.0,2573.0,0.6785,1742.0,-1.6758,-0.0962,0.0254,,9.0,,3.0,3.686,0.3367,,-0.1594,4.0227,0.6795,0.0716
jessica-mcdonald,Jessica McDonald,ST,3.0,-0.3592,16.8597,2.8771,6.0,,,0.1141,,9.0,,25.0,1107.0,0.5526,333.0,-1.2072,-0.3625,0.8674,,45.0,,16.0,3.3592,5.8859,,0.5704,9.2451,0.5562,2.3798
julia-spetsmark,Julia Spetsmark,ST,1.0,0.0217,13.2121,-2.3577,2.0,,,-0.1651,,3.0,,8.0,341.0,0.6282,78.0,0.6175,0.7916,1.0066,,16.0,,5.0,0.9783,2.1651,,-1.1886,3.1434,0.6203,2.1237
kaleigh-kurtz,Kaleigh Kurtz,CB,0.0,-0.3248,24.9033,12.1805,0.0,,,-0.0439,,0.0,,2.0,882.0,0.7314,458.0,-5.0628,-1.1054,0.0,,1.0,,0.0,0.3248,0.0439,,-0.0439,0.3687,0.7425,0.0236
katelyn-rowland,Katelyn Rowland,GK,0.0,0.0,33.6907,25.1061,0.0,11.0,4.7652,0.0,1.7643,0.0,0.1154,0.0,591.0,0.7149,228.0,-0.6911,-0.3031,0.0,15.0,0.0,26.0,0.0,0.0,0.0,6.2348,0.0,0.0,0.7179,0.0
kristen-hamilton,Kristen Hamilton,ST,5.0,2.0843,18.4693,5.9913,9.0,,,2.8673,,14.0,,16.0,1446.0,0.5217,299.0,-28.0917,-9.3952,1.5444,,47.0,,23.0,2.9157,6.1327,,2.6816,9.0484,0.6157,3.0341
lauren-milliet,Lauren Milliet,FB,0.0,0.0,13.93,7.8679,0.0,,,-0.3026,,0.0,,0.0,51.0,0.5455,11.0,-0.5294,-4.8131,0.0,,1.0,,0.0,0.0,0.3026,,-0.3026,0.3026,0.5936,0.0117
leah-pruitt,Leah Pruitt,ST,1.0,0.142,17.0936,2.4975,2.0,,,-0.2195,,3.0,,9.0,609.0,0.5139,144.0,-15.8276,-10.9914,0.0812,,24.0,,8.0,0.858,2.2195,,0.2982,3.0775,0.6238,1.1405
