player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aj-finch,AJ Finch,,15.0,0.0,0.0,4.0,17.0,1.0,,,,,,,,1.0
aj-hosein,AJ Hosein,,6.0,0.0,1.0,8.0,11.0,0.0,24.0,0.0,0.0,24.0,2.0,0.0,,1.0
bj-dwarshuis,BJ Dwarshuis,,,,,,,,24.0,0.0,0.0,18.0,1.0,1.0,,1.0
cj-jordan,CJ Jordan,,,,,,,,24.0,0.0,0.0,25.0,2.0,0.0,1.0,1.0
dt-christian,DT Christian,,15.0,4.0,1.0,6.0,21.0,0.0,,,,,,,,1.0
h-kerr,H Kerr,,,,,,,,24.0,0.0,0.0,25.0,2.0,1.0,1.0,1.0
izharulhaq-naveed,Izharulhaq Naveed,,,,,,,,24.0,0.0,0.0,31.0,1.0,0.0,1.0,1.0
jc-silk,JC Silk,,19.0,1.0,1.0,5.0,15.0,0.0,,,,,,,1.0,1.0
jm-bird,JM Bird,,,,,,,,24.0,0.0,0.0,23.0,1.0,0.0,1.0,1.0
jm-vince,JM Vince,,31.0,4.0,0.0,3.0,39.0,2.0,,,,,,,,1.0
jr-philippe,JR Philippe,,4.0,0.0,0.0,2.0,2.0,0.0,,,,,,,1.0,1.0
jw-wells,JW Wells,,31.0,2.0,0.0,5.0,28.0,0.0,,,,,,,1.0,1.0
kr-patterson,KR Patterson,,35.0,3.0,0.0,1.0,38.0,1.0,,,,,,,,1.0
kw-richardson,KW Richardson,,,,,,,,23.0,0.0,0.0,38.0,0.0,0.0,1.0,1.0
mc-henriques,MC Henriques,,3.0,0.0,0.0,4.0,2.0,0.0,,,,,,,1.0,1.0
mj-guptill,MJ Guptill,,18.0,0.0,0.0,1.0,12.0,0.0,,,,,,,1.0,1.0
mujeeb-ur-rahman,Mujeeb Ur Rahman,,,,,,,,24.0,0.0,0.0,29.0,0.0,1.0,,1.0
nj-maddinson,NJ Maddinson,,6.0,0.0,0.0,2.0,0.0,0.0,,,,,,,1.0,1.0
psp-handscomb,PSP Handscomb,,3.0,1.0,0.0,7.0,5.0,0.0,,,,,,,,1.0
se-marsh,SE Marsh,,29.0,3.0,0.0,3.0,35.0,1.0,,,,,,,,1.0
ts-rogers,TS Rogers,,4.0,1.0,1.0,9.0,6.0,0.0,18.0,0.0,0.0,24.0,1.0,2.0,,1.0
w-sutherland,W Sutherland,,8.0,0.0,0.0,6.0,6.0,0.0,18.0,1.0,0.0,8.0,1.0,0.0,,1.0
