player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ae-satterthwaite,AE Satterthwaite,,19.0,1.0,0.0,4.0,18.0,0.0,24.0,0.0,0.0,34.0,1.0,1.0,,1.0
b-hepburn,B Hepburn,,3.0,0.0,0.0,10.0,1.0,0.0,18.0,0.0,0.0,19.0,0.0,0.0,1.0,1.0
cl-hall,CL Hall,,11.0,1.0,0.0,6.0,13.0,0.0,,,,,,,,1.0
e-biss,E Biss,,,,,,,,12.0,0.0,0.0,11.0,1.0,1.0,,1.0
e-thompson,E Thompson,,9.0,0.0,0.0,8.0,6.0,0.0,,,,,,,,1.0
ea-burns,EA Burns,,12.0,1.0,0.0,5.0,13.0,0.0,,,,,,,,1.0
ej-villani,EJ Villani,,45.0,8.0,0.0,2.0,54.0,0.0,,,,,,,1.0,1.0
el-king,EL King,,,,,,,,24.0,0.0,0.0,22.0,1.0,0.0,,1.0
g-redmayne,G Redmayne,,7.0,1.0,0.0,2.0,5.0,0.0,,,,,,,,1.0
h-graham,H Graham,,6.0,0.0,1.0,5.0,6.0,0.0,18.0,0.0,0.0,19.0,2.0,0.0,,1.0
hc-knight,HC Knight,,9.0,1.0,0.0,3.0,8.0,0.0,12.0,0.0,0.0,19.0,0.0,0.0,,1.0
hk-matthews,HK Matthews,,18.0,1.0,0.0,1.0,9.0,0.0,24.0,0.0,0.0,19.0,2.0,0.0,,1.0
k-fryett,K Fryett,,2.0,0.0,1.0,11.0,1.0,0.0,18.0,0.0,0.0,22.0,0.0,0.0,1.0,1.0
kh-brunt,KH Brunt,,14.0,2.0,0.0,3.0,17.0,0.0,24.0,0.0,0.0,18.0,2.0,2.0,,1.0
lk-ebsary,LK Ebsary,,2.0,1.0,1.0,6.0,6.0,0.0,,,,,,,1.0,1.0
ne-bolton,NE Bolton,,7.0,1.0,0.0,4.0,7.0,0.0,,,,,,,1.0,1.0
rl-grundy,RL Grundy,,,,,,,,24.0,0.0,0.0,29.0,2.0,1.0,,1.0
sk-moloney,SK Moloney,,15.0,0.0,0.0,7.0,10.0,0.0,,,,,,,,1.0
sw-bates,SW Bates,,46.0,3.0,0.0,1.0,48.0,1.0,18.0,0.0,0.0,25.0,1.0,2.0,1.0,1.0
v-pyke,V Pyke,,15.0,2.0,1.0,9.0,27.0,1.0,24.0,0.0,0.0,26.0,0.0,0.0,1.0,1.0
