player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-zampa,A Zampa,,,,,,,,6.0,0.0,0.0,13.0,0.0,0.0,,1.0
at-carey,AT Carey,,23.0,4.0,0.0,1.0,30.0,0.0,,,,,,,,1.0
b-laughlin,B Laughlin,,10.0,2.0,0.0,8.0,14.0,0.0,24.0,0.0,0.0,40.0,0.0,0.0,,1.0
b-stanlake,B Stanlake,,5.0,0.0,1.0,11.0,3.0,0.0,24.0,0.0,0.0,26.0,0.0,0.0,,1.0
br-dunk,BR Dunk,,53.0,4.0,1.0,1.0,72.0,3.0,,,,,,,,1.0
ca-ingram,CA Ingram,,15.0,0.0,0.0,4.0,9.0,0.0,,,,,,,,1.0
dj-bravo,DJ Bravo,,,,,,,,22.0,0.0,0.0,22.0,3.0,0.0,,1.0
gj-maxwell,GJ Maxwell,,,,,,,,18.0,0.0,0.0,24.0,0.0,0.0,2.0,1.0
j-weatherald,J Weatherald,,8.0,0.0,0.0,2.0,3.0,0.0,,,,,,,,1.0
jm-bird,JM Bird,,,,,,,,24.0,0.0,0.0,21.0,0.0,1.0,,1.0
js-lehmann,JS Lehmann,,32.0,4.0,0.0,3.0,40.0,0.0,,,,,,,,1.0
jw-wells,JW Wells,,11.0,2.0,0.0,5.0,13.0,0.0,,,,,,,,1.0
le-plunkett,LE Plunkett,,,,,,,,24.0,0.0,0.0,21.0,3.0,2.0,,1.0
ln-oconnor,LN O'Connor,,5.0,0.0,0.0,10.0,2.0,0.0,18.0,0.0,0.0,27.0,0.0,1.0,1.0,1.0
mg-neser,MG Neser,,4.0,0.0,0.0,7.0,1.0,0.0,24.0,0.0,0.0,30.0,0.0,1.0,,1.0
mp-stoinis,MP Stoinis,,45.0,3.0,0.0,2.0,53.0,0.0,24.0,0.0,0.0,20.0,3.0,0.0,,1.0
mw-short,MW Short,,1.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,0.0,10.0,0.0,1.0,,1.0
nj-maddinson,NJ Maddinson,,,,,,,,,,,,,,3.0,1.0
psp-handscomb,PSP Handscomb,,22.0,2.0,0.0,3.0,36.0,2.0,,,,,,,,1.0
rashid-khan,Rashid Khan,,4.0,0.0,0.0,6.0,3.0,0.0,24.0,0.0,0.0,32.0,1.0,0.0,,1.0
