player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-nortje,A Nortje,,,,,,,,24.0,0.0,0.0,29.0,1.0,1.0,,1.0
ag-cremer,AG Cremer,,,,,,,,12.0,0.0,0.0,27.0,0.0,0.0,,1.0
ak-markram,AK Markram,,5.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0
b-evans,B Evans,,11.0,0.0,0.0,8.0,8.0,1.0,18.0,0.0,0.0,22.0,1.0,1.0,,1.0
b-muzarabani,B Muzarabani,,,,,,,,23.0,0.0,1.0,32.0,1.0,0.0,,1.0
bj-bennett,BJ Bennett,,13.0,1.0,0.0,2.0,15.0,1.0,6.0,0.0,0.0,9.0,0.0,0.0,,1.0
c-bosch,C Bosch,,,,,,,,24.0,0.0,0.0,40.0,2.0,0.0,,1.0
c-madande,C Madande,,20.0,3.0,1.0,7.0,26.0,0.0,,,,,,,,1.0
d-brevis,D Brevis,,18.0,2.0,0.0,4.0,42.0,4.0,,,,,,,1.0,1.0
d-myers,D Myers,,16.0,1.0,0.0,3.0,11.0,0.0,,,,,,,1.0,1.0
da-miller,DA Miller,,16.0,2.0,0.0,5.0,22.0,2.0,,,,,,,1.0,1.0
gf-linde,GF Linde,,21.0,2.0,1.0,7.0,30.0,1.0,18.0,0.0,0.0,22.0,1.0,0.0,,1.0
kt-maphaka,KT Maphaka,,,,,,,,24.0,0.0,0.0,21.0,2.0,1.0,,1.0
l-ngidi,L Ngidi,,,,,,,,24.0,0.0,1.0,29.0,1.0,1.0,,1.0
q-de-kock,Q de Kock,,2.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
rd-rickelton,RD Rickelton,,22.0,0.0,0.0,3.0,31.0,4.0,,,,,,,,1.0
rp-burl,RP Burl,,5.0,0.0,0.0,5.0,5.0,0.0,12.0,0.0,0.0,12.0,0.0,1.0,2.0,1.0
sikandar-raza,Sikandar Raza,,43.0,8.0,0.0,4.0,73.0,4.0,24.0,0.0,0.0,29.0,3.0,0.0,,1.0
t-marumani,T Marumani,,7.0,1.0,0.0,1.0,7.0,0.0,,,,,,,1.0,1.0
t-munyonga,T Munyonga,,5.0,0.0,0.0,6.0,2.0,0.0,,,,,,,,1.0
t-stubbs,T Stubbs,,24.0,0.0,1.0,6.0,21.0,0.0,,,,,,,,1.0
wp-masakadza,WP Masakadza,,1.0,0.0,1.0,9.0,1.0,0.0,12.0,0.0,0.0,23.0,0.0,1.0,,1.0
