player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ak-markram,AK Markram,,55.0,5.0,1.0,5.0,68.0,2.0,6.0,0.0,0.0,8.0,0.0,0.0,,,1.0
dg-bedingham,DG Bedingham,,5.0,1.0,0.0,3.0,8.0,0.0,,,,,,,,,1.0
e-bosch,E Bosch,,15.0,2.0,0.0,10.0,15.0,0.0,24.0,0.0,0.0,33.0,3.0,1.0,,,1.0
j-hermann,J Hermann,,15.0,1.0,0.0,4.0,9.0,0.0,,,,,,,1.0,,1.0
jds-neesham,JDS Neesham,,2.0,0.0,0.0,7.0,1.0,0.0,12.0,0.0,0.0,12.0,1.0,1.0,1.0,,1.0
jp-behrendorff,JP Behrendorff,,,,,,,,24.0,0.0,0.0,34.0,1.0,0.0,,,1.0
k-lion-cachet,K Lion-Cachet,,27.0,4.0,0.0,6.0,28.0,0.0,,,,,,,,,1.0
k-verreynne,K Verreynne,,10.0,2.0,0.0,2.0,11.0,0.0,,,,,,,1.0,,1.0
ki-simmonds,KI Simmonds,,4.0,0.0,0.0,9.0,1.0,0.0,24.0,0.0,0.0,23.0,0.0,1.0,,,1.0
la-dawson,LA Dawson,,11.0,1.0,0.0,8.0,25.0,2.0,24.0,0.0,0.0,17.0,3.0,0.0,1.0,,1.0
m-jansen,M Jansen,,20.0,2.0,0.0,7.0,24.0,1.0,24.0,0.0,0.0,13.0,4.0,1.0,,,1.0
mj-ackerman,MJ Ackerman,,20.0,1.0,0.0,5.0,25.0,1.0,,,,,,,,,1.0
oeg-baartman,OEG Baartman,,,,,,,,15.0,0.0,0.0,15.0,1.0,1.0,,,1.0
rj-gleeson,RJ Gleeson,,,,,,,,12.0,0.0,0.0,22.0,1.0,1.0,,,1.0
rr-rossouw,RR Rossouw,,3.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,,1.0
rahmanullah-gurbaz,Rahmanullah Gurbaz,,8.0,0.0,0.0,3.0,7.0,0.0,,,,,,,,,1.0
s-muthusamy,S Muthusamy,,8.0,0.0,0.0,8.0,6.0,0.0,18.0,0.0,0.0,28.0,0.0,0.0,1.0,,1.0
sr-harmer,SR Harmer,,1.0,0.0,1.0,9.0,1.0,0.0,18.0,0.0,0.0,22.0,1.0,0.0,1.0,,1.0
t-stubbs,T Stubbs,,3.0,1.0,0.0,6.0,4.0,0.0,,,,,,,1.0,1.0,1.0
tb-abell,TB Abell,,8.0,1.0,0.0,2.0,6.0,0.0,,,,,,,1.0,,1.0
wg-jacks,WG Jacks,,2.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,18.0,2.0,0.0,,,1.0
z-crawley,Z Crawley,,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,2.0,,1.0
