player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
anwar-ali,Anwar Ali,,,,,,,,12.0,0.0,0.0,22.0,0.0,0.0,,1.0
asad-shafiq,Asad Shafiq,,,,,,,,,,,,,,2.0,1.0
ejg-morgan,EJG Morgan,,4.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,1.0
hassan-khan,Hassan Khan,,,,,,,,12.0,0.0,0.0,8.0,1.0,1.0,1.0,1.0
kamran-akmal,Kamran Akmal,,3.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
mahmudullah,Mahmudullah,,,,,,,,18.0,0.0,0.0,18.0,1.0,0.0,,1.0
mohammad-hafeez,Mohammad Hafeez,,19.0,2.0,0.0,2.0,16.0,0.0,,,,,,,,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,,,,,,,18.0,0.0,0.0,18.0,0.0,0.0,,1.0
nltc-perera,NLTC Perera,,,,,,,,6.0,0.0,0.0,4.0,0.0,0.0,,1.0
rr-rossouw,RR Rossouw,,,,,,,,6.0,0.0,0.0,8.0,1.0,0.0,,1.0
sohaib-maqsood,Sohaib Maqsood,,24.0,2.0,1.0,5.0,30.0,1.0,,,,,,,,1.0
tamim-iqbal,Tamim Iqbal,,46.0,4.0,1.0,1.0,62.0,4.0,,,,,,,,1.0
zulfiqar-babar,Zulfiqar Babar,,,,,,,,24.0,0.0,0.0,37.0,0.0,1.0,,1.0
